,positive_bert,negative_bert,neutral_bert
2046,0.48006815,0.102255344,0.41767654
2047,0.74341536,0.027153088,0.22943163
2048,0.93873066,0.0062332884,0.055036075
2049,0.15420912,0.11128577,0.7345051
2050,0.120898314,0.048101686,0.83100003
2051,0.77353734,0.014651662,0.21181098
2052,0.09014665,0.046669863,0.8631835
2053,0.30960518,0.023272553,0.6671222
2054,0.030471882,0.2752355,0.69429255
2055,0.087539524,0.07067393,0.8417865
2056,0.26667038,0.082007214,0.65132236
2057,0.041591045,0.057336982,0.90107197
2058,0.07050293,0.309421,0.620076
2059,0.06586618,0.06366217,0.87047166
2060,0.4295396,0.015223664,0.55523676
2061,0.18984303,0.14397451,0.6661825
2062,0.3338783,0.07111504,0.5950067
2063,0.3338783,0.07111504,0.5950067
2064,0.6833011,0.06474684,0.25195208
2065,0.9336509,0.00575593,0.06059317
2066,0.9746634,0.0030042708,0.022332381
2067,0.9588475,0.003613726,0.03753874
2068,0.14446706,0.306902,0.54863095
2069,0.6844372,0.052735034,0.26282778
2070,0.18270123,0.04738519,0.7699137
2071,0.8496338,0.009372508,0.14099367
2072,0.8419393,0.0084347185,0.14962597
2073,0.2010141,0.20797761,0.59100825
2074,0.062088657,0.09085371,0.8470577
2075,0.17913808,0.03505158,0.78581035
2076,0.3329383,0.03697634,0.6300853
2077,0.026153613,0.09861999,0.87522644
2078,0.043202322,0.11829136,0.8385063
2079,0.10492762,0.13313156,0.7619408
2080,0.052377433,0.05399311,0.8936295
2081,0.08605036,0.2418344,0.6721152
2082,0.091233365,0.10671997,0.8020467
2083,0.8178741,0.024478195,0.15764773
2084,0.022561576,0.1140095,0.863429
2085,0.91085494,0.010159236,0.07898584
2086,0.030440867,0.117262974,0.8522961
2087,0.7756583,0.018051235,0.20629041
2088,0.52484745,0.07613788,0.39901474
2089,0.018601237,0.6662553,0.31514347
2090,0.13646972,0.017459514,0.84607077
2091,0.04345836,0.41178045,0.5447612
2092,0.60154885,0.02211081,0.37634036
2093,0.051695626,0.15627971,0.79202473
2094,0.25761092,0.06249626,0.67989284
2095,0.071778804,0.12251288,0.80570835
2096,0.11302907,0.271269,0.615702
2097,0.2190604,0.14575227,0.63518727
2098,0.026674343,0.12081183,0.8525138
2099,0.06403447,0.21826255,0.7177029
2100,0.043217916,0.10849405,0.84828806
2101,0.08836201,0.1137685,0.79786944
2102,0.036855377,0.05544594,0.90769875
2103,0.049897928,0.030473959,0.919628
2104,0.3587374,0.10137808,0.53988445
2105,0.55145615,0.011301581,0.4372422
2106,0.03872644,0.43006054,0.531213
2107,0.28106764,0.06724185,0.65169054
2108,0.006513467,0.89334303,0.10014352
2109,0.04849655,0.23699194,0.7145115
2110,0.025843298,0.47393468,0.500222
2111,0.085757375,0.06496723,0.8492753
2112,0.6457651,0.031244578,0.3229903
2113,0.21428049,0.036063902,0.74965566
2114,0.16404733,0.12048052,0.71547216
2115,0.48006815,0.102255344,0.41767654
2116,0.48006815,0.102255344,0.41767654
2117,0.16577575,0.08193867,0.7522856
2118,0.5166732,0.02423513,0.45909163
2119,0.060195107,0.027275587,0.9125293
2120,0.0511538,0.26673305,0.6821131
2121,0.04627471,0.3601715,0.5935538
2122,0.9772918,0.0025480944,0.020160044
2123,0.049108982,0.1617781,0.78911287
2124,0.36929622,0.097305275,0.5333985
2125,0.8988877,0.017554274,0.08355803
2126,0.19922626,0.052752826,0.7480208
2127,0.48171327,0.08014661,0.4381401
2128,0.037248448,0.30783126,0.65492034
2129,0.2010141,0.20797761,0.59100825
2130,0.8555304,0.021752859,0.1227168
2131,0.6677142,0.029826347,0.3024595
2132,0.061263572,0.1171801,0.82155627
2133,0.21230751,0.06740259,0.7202899
2134,0.16788562,0.041410394,0.7907041
2135,0.027869914,0.69462585,0.27750427
2136,0.08243807,0.15231581,0.7652461
2137,0.07667244,0.07932103,0.84400654
2138,0.05686935,0.17872182,0.7644088
2139,0.26095802,0.12728858,0.61175346
2140,0.16134387,0.096025705,0.74263036
2141,0.02962842,0.57863545,0.39173615
2142,0.111662686,0.27623287,0.6121044
2143,0.9684862,0.0032281578,0.02828563
2144,0.082295164,0.11154585,0.80615896
2145,0.55311394,0.082407124,0.36447898
2146,0.2010141,0.20797761,0.59100825
2147,0.21527058,0.014343476,0.7703859
2148,0.26152524,0.17272587,0.56574893
2149,0.95596075,0.008823053,0.03521617
2150,0.2010141,0.20797761,0.59100825
2151,0.94577146,0.007056201,0.047172308
2152,0.57305044,0.020971531,0.405978
2153,0.058097515,0.04262556,0.8992769
2154,0.6418845,0.0697987,0.28831682
2155,0.96414787,0.003469843,0.032382347
2156,0.48006815,0.102255344,0.41767654
2157,0.025790667,0.7109725,0.2632369
2158,0.07439906,0.09898585,0.82661515
2159,0.18802024,0.029890765,0.78208905
2160,0.030360064,0.22300163,0.74663836
2161,0.14822043,0.14894633,0.7028332
2162,0.39297143,0.15353528,0.45349333
2163,0.06888331,0.21399267,0.71712404
2164,0.06108138,0.07604738,0.8628712
2165,0.023440914,0.19037788,0.7861812
2166,0.14617135,0.060982566,0.7928461
2167,0.047406476,0.23172344,0.7208701
2168,0.15276438,0.09223572,0.75499994
2169,0.7879627,0.012508259,0.1995291
2170,0.38478488,0.10943207,0.505783
2171,0.32435736,0.08596145,0.58968115
2172,0.22552367,0.09361119,0.6808651
2173,0.018083917,0.3609891,0.620927
2174,0.10689819,0.2500302,0.6430716
2175,0.53763294,0.040693775,0.42167327
2176,0.037033934,0.37784758,0.5851185
2177,0.7879627,0.012508259,0.1995291
2178,0.20521271,0.05037275,0.74441457
2179,0.166327,0.11979146,0.7138815
2180,0.32944512,0.02548011,0.64507467
2181,0.7649297,0.0131247565,0.22194551
2182,0.88565624,0.01604716,0.09829664
2183,0.48701638,0.08031878,0.43266475
2184,0.40181634,0.114216946,0.4839668
2185,0.38634083,0.114545375,0.49911377
2186,0.26373324,0.11069199,0.6255747
2187,0.16436756,0.08795221,0.74768025
2188,0.08562566,0.3863519,0.52802247
2189,0.20587763,0.115539625,0.67858267
2190,0.107544556,0.08492725,0.80752814
2191,0.24118574,0.12922804,0.6295862
2192,0.11219968,0.20678097,0.6810194
2193,0.16949116,0.13537195,0.69513685
2194,0.24906342,0.005157653,0.7457789
2195,0.9210244,0.00723042,0.07174522
2196,0.9359325,0.0034667999,0.060600627
2197,0.45534104,0.08972492,0.454934
2198,0.48006815,0.102255344,0.41767654
2199,0.48006815,0.102255344,0.41767654
2200,0.85892713,0.012360414,0.12871245
2201,0.87235194,0.009281561,0.118366435
2202,0.48006815,0.102255344,0.41767654
2203,0.48006815,0.102255344,0.41767654
2204,0.043381266,0.044466726,0.91215205
2205,0.048786644,0.12605435,0.825159
2206,0.4536119,0.124313235,0.42207482
2207,0.04327589,0.23061357,0.7261105
2208,0.021946872,0.6268076,0.35124564
2209,0.5152164,0.037724946,0.44705868
2210,0.27607524,0.10148199,0.6224427
2211,0.059435938,0.042016428,0.89854753
2212,0.1759698,0.15812536,0.6659048
2213,0.028753947,0.35711923,0.61412686
2214,0.95610696,0.0044574034,0.03943569
2215,0.191238,0.069821924,0.73894
2216,0.027076187,0.12890567,0.84401816
2217,0.8554173,0.014654778,0.1299279
2218,0.8554173,0.014654778,0.1299279
2219,0.80916476,0.02227375,0.16856144
2220,0.059559144,0.26571178,0.6747291
2221,0.1280856,0.030404566,0.84150976
2222,0.088352256,0.26758695,0.6440608
2223,0.39804393,0.09767645,0.5042796
2224,0.025523214,0.5319843,0.44249246
2225,0.7918334,0.014947455,0.19321911
2226,0.038409345,0.43972093,0.5218698
2227,0.15935959,0.23580632,0.6048341
2228,0.4536119,0.124313235,0.42207482
2229,0.18766916,0.15321068,0.6591202
2230,0.04761999,0.5985925,0.35378748
2231,0.8827505,0.01332287,0.10392655
2232,0.3668528,0.019980514,0.6131667
2233,0.22552367,0.09361119,0.6808651
2234,0.22552367,0.09361119,0.6808651
2235,0.22552367,0.09361119,0.6808651
2236,0.22552367,0.09361119,0.6808651
2237,0.31481883,0.087597586,0.5975836
2238,0.8549262,0.010595358,0.13447842
2239,0.07847758,0.042839568,0.8786828
2240,0.48006815,0.102255344,0.41767654
2241,0.079033144,0.12435343,0.7966134
2242,0.65957564,0.019758258,0.3206661
2243,0.97707534,0.0027445958,0.020180074
2244,0.42794555,0.10434979,0.46770468
2245,0.4833828,0.0135152545,0.50310194
2246,0.18984303,0.14397451,0.6661825
2247,0.8554173,0.014654778,0.1299279
2248,0.12617926,0.03415235,0.8396684
2249,0.12922874,0.17157327,0.699198
2250,0.24159263,0.12213686,0.6362705
2251,0.06476,0.15981302,0.775427
2252,0.07794661,0.03796361,0.88408977
2253,0.096575126,0.030445231,0.87297964
2254,0.04831181,0.24868648,0.7030018
2255,0.0717872,0.0784647,0.84974813
2256,0.043004084,0.7444709,0.21252495
2257,0.06325555,0.027536556,0.9092078
2258,0.4693679,0.02732102,0.5033111
2259,0.9168186,0.008415912,0.07476543
2260,0.90584505,0.0048286216,0.089326315
2261,0.087411076,0.12221487,0.79037404
2262,0.39804393,0.09767645,0.5042796
2263,0.49336812,0.047355115,0.4592768
2264,0.55311394,0.082407124,0.36447898
2265,0.051941674,0.058530398,0.889528
2266,0.03771168,0.45617178,0.5061165
2267,0.07257073,0.08869754,0.8387317
2268,0.3843559,0.009451818,0.6061923
2269,0.28419194,0.05922168,0.65658635
2270,0.047231816,0.5384506,0.4143176
2271,0.5620219,0.028570985,0.4094071
2272,0.9168186,0.008415912,0.07476543
2273,0.21262835,0.1966375,0.5907342
2274,0.20183186,0.20799527,0.5901729
2275,0.0076582157,0.84802765,0.14431415
2276,0.037829075,0.46129432,0.5008766
2277,0.3846329,0.06291963,0.55244744
2278,0.8913827,0.006628047,0.10198927
2279,0.19570473,0.09481482,0.70948046
2280,0.069394365,0.038142063,0.89246356
2281,0.047100797,0.14503276,0.8078665
2282,0.2066242,0.050770555,0.7426052
2283,0.08772457,0.05017979,0.8620956
2284,0.03801768,0.026799332,0.93518305
2285,0.1190797,0.0326983,0.848222
2286,0.46681222,0.016757047,0.51643074
2287,0.38478488,0.10943207,0.505783
2288,0.09875149,0.08831615,0.8129323
2289,0.69572777,0.036703363,0.26756886
2290,0.7193484,0.029555459,0.25109613
2291,0.48006815,0.102255344,0.41767654
2292,0.28879362,0.0855236,0.6256828
2293,0.18879895,0.0764945,0.7347066
2294,0.97544515,0.0057733166,0.01878156
2295,0.05445701,0.049964264,0.8955787
2296,0.33347103,0.11290707,0.55362195
2297,0.36310765,0.102039315,0.53485304
2298,0.78658247,0.007835696,0.20558184
2299,0.27732024,0.06813838,0.65454143
2300,0.036114097,0.0854891,0.8783968
2301,0.18984303,0.14397451,0.6661825
2302,0.16997941,0.11501242,0.71500814
2303,0.87506914,0.009184325,0.115746565
2304,0.055477664,0.03838413,0.9061381
2305,0.040525254,0.1585888,0.800886
2306,0.06442572,0.023165204,0.91240907
2307,0.93368375,0.006477783,0.059838478
2308,0.45534104,0.08972492,0.454934
2309,0.0984823,0.032050017,0.8694676
2310,0.12775187,0.044744078,0.827504
2311,0.48006815,0.102255344,0.41767654
2312,0.030682778,0.034755357,0.9345619
2313,0.84893143,0.015351928,0.13571665
2314,0.06607228,0.02563347,0.90829414
2315,0.32435736,0.08596145,0.58968115
2316,0.2554823,0.061181918,0.6833358
2317,0.18270123,0.04738519,0.7699137
2318,0.18984303,0.14397451,0.6661825
2319,0.79647857,0.022814248,0.18070719
2320,0.3111137,0.030639471,0.6582468
2321,0.32560536,0.13393098,0.5404636
2322,0.93043905,0.009722833,0.05983806
2323,0.046669327,0.40495944,0.54837126
2324,0.95974797,0.0052033076,0.035048675
2325,0.17573093,0.016584337,0.8076847
2326,0.020632843,0.47243088,0.5069363
2327,0.9272702,0.009523645,0.06320616
2328,0.26152524,0.17272587,0.56574893
2329,0.43715343,0.025625123,0.5372215
2330,0.73541343,0.03841083,0.22617573
2331,0.48006815,0.102255344,0.41767654
2332,0.17683393,0.24954768,0.5736184
2333,0.11157892,0.03888291,0.84953815
2334,0.042086646,0.49940836,0.45850497
2335,0.9669634,0.004469204,0.028567381
2336,0.78771657,0.06451676,0.14776672
2337,0.916589,0.0083128875,0.07509807
2338,0.015646785,0.41879562,0.5655576
2339,0.122447476,0.017704966,0.8598476
2340,0.055380184,0.39972472,0.54489505
2341,0.07560178,0.5029084,0.42148983
2342,0.067414634,0.06015786,0.87242746
2343,0.5534313,0.021524034,0.42504472
2344,0.73658043,0.02783733,0.23558225
2345,0.3338783,0.07111504,0.5950067
2346,0.22311667,0.01043848,0.76644486
2347,0.27020732,0.036085848,0.6937068
2348,0.015750043,0.5652135,0.41903645
2349,0.026091244,0.090964474,0.8829443
2350,0.05311062,0.011077967,0.9358114
2351,0.083589084,0.054754198,0.8616567
2352,0.028312372,0.10318721,0.8685005
2353,0.048019476,0.18897265,0.7630079
2354,0.033878934,0.62136334,0.34475768
2355,0.191238,0.069821924,0.73894
2356,0.059512302,0.07469194,0.86579573
2357,0.01552193,0.420861,0.56361705
2358,0.011175235,0.8206243,0.16820043
2359,0.2010141,0.20797761,0.59100825
2360,0.10068374,0.118006185,0.78131014
2361,0.08983127,0.03768428,0.87248445
2362,0.25044778,0.032654945,0.71689737
2363,0.94994336,0.0043319725,0.045724705
2364,0.36310765,0.102039315,0.53485304
2365,0.9676087,0.0033612293,0.029030059
2366,0.3338783,0.07111504,0.5950067
2367,0.97514296,0.003483039,0.021373982
2368,0.40469405,0.08835398,0.5069519
2369,0.8827505,0.01332287,0.10392655
2370,0.2022923,0.11426551,0.68344223
2371,0.32350466,0.017716033,0.6587794
2372,0.045441292,0.07935319,0.87520546
2373,0.83523947,0.006639033,0.1581215
2374,0.17065667,0.21417645,0.6151669
2375,0.21407107,0.09888679,0.6870421
2376,0.8817047,0.0067843674,0.11151096
2377,0.21020608,0.08741332,0.7023806
2378,0.8412877,0.01864428,0.14006802
2379,0.040755678,0.117734805,0.8415095
2380,0.75301844,0.028402224,0.21857934
2381,0.65121794,0.07108638,0.27769563
2382,0.2022923,0.11426551,0.68344223
2383,0.06365399,0.016809046,0.91953695
2384,0.32435736,0.08596145,0.58968115
2385,0.08165738,0.09301784,0.82532483
2386,0.1262652,0.12241069,0.7513242
2387,0.045905985,0.16589707,0.788197
2388,0.93748003,0.010884467,0.051635448
2389,0.15856515,0.037254706,0.8041802
2390,0.17613181,0.03844327,0.78542495
2391,0.86316127,0.018082753,0.11875596
2392,0.8852785,0.012428345,0.1022931
2393,0.96745056,0.010795489,0.021753915
2394,0.44269818,0.016195074,0.54110676
2395,0.558339,0.022677476,0.41898355
2396,0.1516443,0.31635144,0.53200424
2397,0.28879362,0.0855236,0.6256828
2398,0.0715998,0.042515263,0.8858849
2399,0.24761383,0.19093895,0.56144726
2400,0.04602261,0.021332422,0.93264496
2401,0.013815719,0.62785965,0.35832462
2402,0.4553497,0.033301268,0.511349
2403,0.24544042,0.12483751,0.6297221
2404,0.17923592,0.028918212,0.7918458
2405,0.06587545,0.008619452,0.9255051
2406,0.21785748,0.11412879,0.6680137
2407,0.15299085,0.04028327,0.8067259
2408,0.1610538,0.09352513,0.74542105
2409,0.021873035,0.7218092,0.2563177
2410,0.48787782,0.05732332,0.45479885
2411,0.4536119,0.124313235,0.42207482
2412,0.07587381,0.13652255,0.7876036
2413,0.15055981,0.04720427,0.8022359
2414,0.5944703,0.017609315,0.38792038
2415,0.020087281,0.7402822,0.23963055
2416,0.058539554,0.08678485,0.85467553
2417,0.48171327,0.08014661,0.4381401
2418,0.19221148,0.0946512,0.71313727
2419,0.55088305,0.062364332,0.38675264
2420,0.010348839,0.9158461,0.07380506
2421,0.893617,0.007466673,0.09891631
2422,0.48933122,0.023546668,0.4871221
2423,0.4922536,0.049567502,0.45817885
2424,0.98226535,0.0040488127,0.013685836
2425,0.16006607,0.038028397,0.8019056
2426,0.2881819,0.14296561,0.5688525
2427,0.4884737,0.065412045,0.44611424
2428,0.08286379,0.49324182,0.42389438
2429,0.4110703,0.13403155,0.45489818
2430,0.7713247,0.017987842,0.21068747
2431,0.2738027,0.21860842,0.50758886
2432,0.21395491,0.12986417,0.6561809
2433,0.40823486,0.082703575,0.5090615
2434,0.40823486,0.082703575,0.5090615
2435,0.717188,0.01763083,0.26518115
2436,0.4425168,0.093417704,0.46406552
2437,0.044374764,0.651213,0.30441222
2438,0.10230689,0.15131864,0.7463744
2439,0.8640344,0.00792667,0.12803893
2440,0.08299718,0.19929181,0.71771103
2441,0.34164184,0.055909466,0.6024487
2442,0.34164184,0.055909466,0.6024487
2443,0.15094459,0.03211939,0.816936
2444,0.45534104,0.08972492,0.454934
2445,0.3777021,0.09237455,0.5299234
2446,0.38478488,0.10943207,0.505783
2447,0.3099789,0.11515071,0.5748704
2448,0.61227286,0.024512608,0.36321452
2449,0.18270123,0.04738519,0.7699137
2450,0.14768632,0.15568198,0.69663167
2451,0.098649815,0.10664987,0.79470026
2452,0.3553616,0.011911487,0.63272685
2453,0.17065667,0.21417645,0.6151669
2454,0.08774838,0.13363655,0.778615
2455,0.87373245,0.010080945,0.11618668
2456,0.34739524,0.023499131,0.6291056
2457,0.41060534,0.022562005,0.56683266
2458,0.33842057,0.017636385,0.6439431
2459,0.2010141,0.20797761,0.59100825
2460,0.95616186,0.0056309057,0.03820718
2461,0.45534104,0.08972492,0.454934
2462,0.48006815,0.102255344,0.41767654
2463,0.8554173,0.014654778,0.1299279
2464,0.89439964,0.009672684,0.09592766
2465,0.23374012,0.028421305,0.73783857
2466,0.018714735,0.39682904,0.58445615
2467,0.021313172,0.41534814,0.56333864
2468,0.050848763,0.059749987,0.8894012
2469,0.32490703,0.09810067,0.57699233
2470,0.17658721,0.08628928,0.7371235
2471,0.088155404,0.04085712,0.8709874
2472,0.24448363,0.10149106,0.65402526
2473,0.6590061,0.01929319,0.3217007
2474,0.24448363,0.10149106,0.65402526
2475,0.73009646,0.020590635,0.24931297
2476,0.20357618,0.033785827,0.76263803
2477,0.039694298,0.18533154,0.7749741
2478,0.05305202,0.055756416,0.89119154
2479,0.16793522,0.066131756,0.7659331
2480,0.24686433,0.032792266,0.72034335
2481,0.3338783,0.07111504,0.5950067
2482,0.8554173,0.014654778,0.1299279
2483,0.20569251,0.03380107,0.7605064
2484,0.8393231,0.021442298,0.13923465
2485,0.81347656,0.011101614,0.17542176
2486,0.52829826,0.056653265,0.41504848
2487,0.40823486,0.082703575,0.5090615
2488,0.40823486,0.082703575,0.5090615
2489,0.032984618,0.17995284,0.7870626
2490,0.6524371,0.016646111,0.3309168
2491,0.048228834,0.16834134,0.78342986
2492,0.11441524,0.07726999,0.80831474
2493,0.4536119,0.124313235,0.42207482
2494,0.05553569,0.04452287,0.89994144
2495,0.01078323,0.75392413,0.23529258
2496,0.9483619,0.0067152632,0.044922877
2497,0.03599646,0.27073327,0.69327027
2498,0.1909594,0.070700675,0.73833996
2499,0.20147365,0.0934089,0.7051175
2500,0.97626686,0.0031593887,0.020573795
2501,0.93962014,0.00639104,0.053988818
2502,0.65121794,0.07108638,0.27769563
2503,0.93431926,0.007952805,0.057727955
2504,0.2580765,0.020280538,0.72164303
2505,0.046535373,0.50395507,0.44950953
2506,0.7214719,0.032210454,0.24631764
2507,0.21605863,0.03781946,0.74612194
2508,0.06011894,0.08639385,0.8534872
2509,0.1174433,0.1226565,0.7599003
2510,0.4536119,0.124313235,0.42207482
2511,0.040070817,0.17069867,0.7892305
2512,0.030447412,0.58165115,0.38790143
2513,0.1449795,0.08724075,0.76777977
2514,0.11806796,0.21707694,0.66485506
2515,0.3759463,0.0195766,0.604477
2516,0.30398527,0.09187392,0.60414076
2517,0.9323034,0.006375954,0.06132066
2518,0.6328049,0.066558465,0.30063674
2519,0.45272592,0.017409226,0.52986485
2520,0.059482325,0.093368165,0.84714955
2521,0.23559122,0.05951252,0.7048963
2522,0.047107916,0.019502793,0.93338925
2523,0.18771687,0.06217201,0.7501111
2524,0.21605863,0.03781946,0.74612194
2525,0.7777098,0.029117592,0.19317259
2526,0.8554173,0.014654778,0.1299279
2527,0.06407297,0.019711858,0.9162152
2528,0.1260446,0.0853644,0.78859097
2529,0.47818628,0.032215144,0.4895986
2530,0.38478488,0.10943207,0.505783
2531,0.1461756,0.027820589,0.8260039
2532,0.8809764,0.0098260045,0.10919755
2533,0.029064622,0.50608194,0.46485344
2534,0.30704942,0.1478074,0.5451432
2535,0.04866166,0.21894987,0.7323885
2536,0.38478488,0.10943207,0.505783
2537,0.037169833,0.11458665,0.8482435
2538,0.02657803,0.41742018,0.5560018
2539,0.04613411,0.567533,0.38633287
2540,0.03931102,0.5857962,0.3748928
2541,0.040018592,0.51178503,0.4481964
2542,0.33054382,0.019102393,0.6503538
2543,0.38478488,0.10943207,0.505783
2544,0.9037501,0.0066197244,0.08963014
2545,0.94934684,0.0038010443,0.04685213
2546,0.14446706,0.306902,0.54863095
2547,0.14446706,0.306902,0.54863095
2548,0.14446706,0.306902,0.54863095
2549,0.14446706,0.306902,0.54863095
2550,0.41534325,0.09492476,0.48973197
2551,0.26525366,0.074892916,0.65985346
2552,0.16088077,0.042678062,0.79644114
2553,0.32435736,0.08596145,0.58968115
2554,0.07605504,0.31219238,0.61175257
2555,0.91180265,0.011367501,0.076829806
2556,0.16088077,0.042678062,0.79644114
2557,0.21276891,0.08450416,0.7027269
2558,0.3438874,0.07294261,0.58317
2559,0.17623535,0.03345719,0.79030746
2560,0.5348083,0.036874004,0.42831767
2561,0.22552367,0.09361119,0.6808651
2562,0.0713555,0.17474942,0.7538951
2563,0.8827505,0.01332287,0.10392655
2564,0.14408793,0.098469585,0.7574425
2565,0.08138408,0.037645087,0.8809708
2566,0.22552367,0.09361119,0.6808651
2567,0.090174615,0.30329138,0.606534
2568,0.3307555,0.032374218,0.63687027
2569,0.76040804,0.009866399,0.22972552
2570,0.9584434,0.0032150645,0.03834152
2571,0.097877346,0.19791478,0.70420796
2572,0.30341673,0.06843095,0.62815225
2573,0.18984303,0.14397451,0.6661825
2574,0.14896722,0.06841146,0.7826213
2575,0.40823486,0.082703575,0.5090615
2576,0.37361282,0.05974354,0.5666436
2577,0.22012775,0.036967415,0.7429049
2578,0.96234107,0.0039728577,0.0336861
2579,0.17841427,0.043538697,0.778047
2580,0.91696787,0.007209096,0.07582309
2581,0.881854,0.022386434,0.09575954
2582,0.947451,0.0046299775,0.04791897
2583,0.42246217,0.031541966,0.54599583
2584,0.010032594,0.7027589,0.28720856
2585,0.16003549,0.10331142,0.7366531
2586,0.18822294,0.031359952,0.7804171
2587,0.10647302,0.11616163,0.77736527
2588,0.65154934,0.060030796,0.2884199
2589,0.04323397,0.21741065,0.7393553
2590,0.030510494,0.49602094,0.47346857
2591,0.031549543,0.71921116,0.2492393
2592,0.026487427,0.4116997,0.5618129
2593,0.07359434,0.10591757,0.8204881
2594,0.09561546,0.38058725,0.5237973
2595,0.34335062,0.06561584,0.5910336
2596,0.9754647,0.002733468,0.02180184
2597,0.15783846,0.1898544,0.6523071
2598,0.22412354,0.1612799,0.61459655
2599,0.3277031,0.042159915,0.63013697
2600,0.14341488,0.036456168,0.820129
2601,0.0774129,0.05459763,0.8679895
2602,0.81148416,0.014436493,0.17407931
2603,0.8297474,0.011706162,0.15854645
2604,0.9531386,0.0046585174,0.042202935
2605,0.6318676,0.016709758,0.35142273
2606,0.7649297,0.0131247565,0.22194551
2607,0.25312537,0.06151953,0.6853551
2608,0.73541343,0.03841083,0.22617573
2609,0.21262835,0.1966375,0.5907342
2610,0.9136879,0.008203549,0.07810857
2611,0.9057368,0.0048091984,0.089454025
2612,0.85202014,0.021081451,0.12689836
2613,0.48701638,0.08031878,0.43266475
2614,0.025453541,0.25535366,0.71919286
2615,0.18814379,0.062814645,0.74904156
2616,0.97673357,0.0026412818,0.02062519
2617,0.28879362,0.0855236,0.6256828
2618,0.09484894,0.023085866,0.88206524
2619,0.88431895,0.008810981,0.1068701
2620,0.8554173,0.014654778,0.1299279
2621,0.13689752,0.052448813,0.8106537
2622,0.07133443,0.13104731,0.79761827
2623,0.10272111,0.048816975,0.8484619
2624,0.05325188,0.51257396,0.43417412
2625,0.059638932,0.019859057,0.92050207
2626,0.064519264,0.22748078,0.70799994
2627,0.38478488,0.10943207,0.505783
2628,0.1383996,0.22099559,0.6406048
