,positive_bert,negative_bert,neutral_bert
5596,0.22552355,0.09361122,0.6808652
5597,0.22552355,0.09361122,0.6808652
5598,0.22552355,0.09361122,0.6808652
5599,0.05768692,0.04961074,0.8927023
5600,0.062320895,0.20152172,0.73615736
5601,0.06379213,0.034618247,0.90158963
5602,0.12192147,0.038972158,0.8391063
5603,0.06040758,0.6731997,0.26639262
5604,0.055530872,0.055619977,0.888849
5605,0.30870906,0.020679444,0.6706115
5606,0.37289667,0.021884996,0.60521835
5607,0.13959832,0.028600251,0.8318014
5608,0.12192147,0.038972158,0.8391063
5609,0.033676613,0.055120885,0.91120243
5610,0.021797772,0.13012512,0.8480771
5611,0.10268124,0.15320095,0.7441178
5612,0.22552355,0.09361122,0.6808652
5613,0.22552355,0.09361122,0.6808652
5614,0.22552355,0.09361122,0.6808652
5615,0.22552355,0.09361122,0.6808652
5616,0.08538874,0.22505443,0.68955684
5617,0.13959832,0.028600251,0.8318014
5618,0.07746159,0.02465733,0.89788115
5619,0.4906902,0.13063973,0.37867
5620,0.02290668,0.06268672,0.9144066
5621,0.11578549,0.142909,0.74130553
5622,0.09106074,0.23024131,0.6786979
5623,0.7104266,0.015109593,0.2744638
5624,0.06937191,0.049182836,0.8814453
5625,0.29681823,0.041398045,0.66178375
5626,0.16633955,0.019648543,0.81401193
5627,0.048580226,0.024761165,0.92665863
5628,0.10642426,0.064862415,0.82871336
5629,0.044083957,0.026842453,0.9290736
5630,0.07141757,0.015503805,0.91307867
5631,0.028280534,0.21848045,0.75323904
5632,0.0760019,0.17034613,0.7536519
5633,0.037996843,0.019062802,0.9429404
5634,0.22552355,0.09361122,0.6808652
5635,0.22552355,0.09361122,0.6808652
5636,0.024661247,0.0699875,0.9053512
5637,0.22552355,0.09361122,0.6808652
5638,0.22700365,0.044867676,0.72812873
5639,0.06332445,0.27228898,0.6643865
5640,0.07034663,0.055684768,0.87396854
5641,0.05721133,0.022201013,0.9205876
5642,0.050570518,0.011950299,0.9374792
5643,0.090203196,0.03280101,0.8769958
5644,0.14303198,0.034024093,0.8229439
5645,0.16083339,0.048288774,0.7908778
5646,0.27285075,0.037539635,0.6896096
5647,0.16067037,0.13582343,0.7035063
5648,0.22552355,0.09361122,0.6808652
5649,0.2058656,0.08577332,0.708361
5650,0.27285075,0.037539635,0.6896096
5651,0.27285075,0.037539635,0.6896096
5652,0.021630412,0.60791373,0.3704559
5653,0.1263758,0.03270085,0.8409234
5654,0.034706414,0.020363891,0.9449297
5655,0.107960306,0.019849585,0.87219006
5656,0.038471147,0.10401227,0.8575166
5657,0.06565264,0.12917219,0.8051752
5658,0.12554039,0.14124396,0.7332157
5659,0.04719332,0.048082087,0.90472454
5660,0.3407461,0.0146851875,0.6445687
5661,0.21552186,0.030872017,0.75360614
5662,0.040696084,0.10808953,0.8512144
5663,0.041271094,0.14565289,0.813076
5664,0.1240175,0.019477582,0.856505
5665,0.043445017,0.07077937,0.88577557
5666,0.22552355,0.09361122,0.6808652
5667,0.22552355,0.09361122,0.6808652
5668,0.20374525,0.08355862,0.7126962
5669,0.11520326,0.037229117,0.8475676
5670,0.022404956,0.023060523,0.95453453
5671,0.25737816,0.04185075,0.70077103
5672,0.10190091,0.03619022,0.86190885
5673,0.032756444,0.2834709,0.6837727
5674,0.22552355,0.09361122,0.6808652
5675,0.22552355,0.09361122,0.6808652
5676,0.06494835,0.0133488495,0.9217028
5677,0.08251815,0.023967367,0.8935144
5678,0.04751407,0.034689408,0.91779655
5679,0.08998211,0.028332407,0.88168544
5680,0.09602595,0.018042646,0.8859314
5681,0.37876007,0.027260382,0.59397954
5682,0.074125744,0.05684735,0.86902696
5683,0.03873643,0.18330356,0.77796
5684,0.064012624,0.017480453,0.9185069
5685,0.033672724,0.46228713,0.5040401
5686,0.22045863,0.048736915,0.7308045
5687,0.12969398,0.036337007,0.8339689
5688,0.28196505,0.036731306,0.6813037
5689,0.057897996,0.0154503435,0.9266516
5690,0.025770592,0.6033647,0.3708647
5691,0.075830035,0.014597848,0.9095721
5692,0.048549667,0.046348315,0.9051021
5693,0.07658074,0.0113620795,0.9120572
5694,0.06431619,0.024608523,0.9110753
5695,0.05322337,0.41713578,0.52964085
5696,0.034534622,0.013370341,0.952095
5697,0.14169165,0.057223514,0.80108476
5698,0.0665304,0.01687721,0.9165924
5699,0.22552355,0.09361122,0.6808652
5700,0.22552355,0.09361122,0.6808652
5701,0.22552355,0.09361122,0.6808652
5702,0.046348654,0.050953727,0.90269756
5703,0.06449882,0.14716995,0.7883312
5704,0.021915484,0.5161031,0.4619814
5705,0.08003996,0.013622909,0.90633714
5706,0.045047726,0.048346076,0.90660614
5707,0.09339142,0.028188266,0.8784203
5708,0.105514646,0.032596294,0.861889
5709,0.33123794,0.00986287,0.6588991
5710,0.22552355,0.09361122,0.6808652
5711,0.22552355,0.09361122,0.6808652
5712,0.22552355,0.09361122,0.6808652
5713,0.053979404,0.0163288,0.9296918
5714,0.07196653,0.04316947,0.884864
5715,0.18589959,0.19933812,0.6147623
5716,0.1557844,0.28110686,0.56310874
5717,0.023359224,0.04073817,0.9359026
5718,0.090053834,0.029331394,0.8806147
5719,0.064522766,0.16805187,0.7674254
5720,0.13153069,0.034052107,0.8344173
5721,0.10522864,0.0285264,0.866245
5722,0.07847722,0.02707025,0.8944526
5723,0.14690821,0.038463105,0.8146287
5724,0.05942901,0.02941046,0.91116047
5725,0.74578506,0.012967547,0.24124737
5726,0.07289486,0.011757837,0.9153472
5727,0.05124395,0.10018941,0.8485666
5728,0.028159505,0.23077232,0.7410682
5729,0.05894142,0.2562297,0.68482894
5730,0.101451084,0.19552176,0.7030272
5731,0.049101457,0.061609365,0.8892892
5732,0.04255335,0.12743846,0.8300082
5733,0.08544887,0.027301535,0.8872495
5734,0.11360541,0.06080458,0.82559
5735,0.25457996,0.04879155,0.6966286
5736,0.15382737,0.022536661,0.8236359
5737,0.07936173,0.045459334,0.8751789
5738,0.3538243,0.04525593,0.6009198
5739,0.09094156,0.05122036,0.85783815
5740,0.45767313,0.028628377,0.5136985
5741,0.39227152,0.009183792,0.5985447
5742,0.22552355,0.09361122,0.6808652
5743,0.22552355,0.09361122,0.6808652
5744,0.058911245,0.040659796,0.900429
5745,0.0227373,0.4548827,0.52237993
5746,0.28309628,0.033099517,0.6838042
5747,0.07907511,0.017389975,0.90353495
5748,0.051948134,0.03160577,0.91644603
5749,0.058321774,0.2816207,0.6600575
5750,0.069159634,0.22178146,0.709059
5751,0.03901205,0.035836305,0.92515165
5752,0.0372005,0.4976742,0.4651253
5753,0.055983886,0.067787424,0.87622863
5754,0.05678555,0.31069216,0.6325223
5755,0.03265632,0.46482506,0.5025186
5756,0.052538056,0.008563383,0.93889856
5757,0.09562312,0.01915841,0.88521844
5758,0.21998818,0.030942736,0.7490691
5759,0.03857786,0.039865114,0.921557
5760,0.12543719,0.048191216,0.8263715
5761,0.078282304,0.024123365,0.89759433
5762,0.2223154,0.03358519,0.74409944
5763,0.06682987,0.021678096,0.91149205
5764,0.61059064,0.009043328,0.38036606
5765,0.03761477,0.031939883,0.9304454
5766,0.22552355,0.09361122,0.6808652
5767,0.101496875,0.046455845,0.85204726
5768,0.3813327,0.022694238,0.5959731
5769,0.05023886,0.24595624,0.70380485
5770,0.04922911,0.058641043,0.8921299
5771,0.03743468,0.05777236,0.90479296
5772,0.06937473,0.11563067,0.8149946
5773,0.0939977,0.06472914,0.8412731
5774,0.07012682,0.030190311,0.8996829
5775,0.3876016,0.035570316,0.576828
5776,0.22552355,0.09361122,0.6808652
5777,0.2299967,0.0641902,0.7058131
5778,0.06286785,0.014758726,0.9223734
5779,0.68255335,0.0034756628,0.31397095
5780,0.08800691,0.020515319,0.8914777
5781,0.008634047,0.88765323,0.10371266
5782,0.08995604,0.09488244,0.81516147
5783,0.073916316,0.033172708,0.89291096
5784,0.06018978,0.05886749,0.8809427
5785,0.07870865,0.068101674,0.8531897
5786,0.06434843,0.1277416,0.8079099
5787,0.10820176,0.31257844,0.5792198
5788,0.1873733,0.03967271,0.7729539
5789,0.095997766,0.0921278,0.8118744
5790,0.059894532,0.08810294,0.8520025
5791,0.06679156,0.107976675,0.8252318
5792,0.033904344,0.023358962,0.94273674
5793,0.18581751,0.05221765,0.76196474
5794,0.038433183,0.01778208,0.9437848
5795,0.031438716,0.043262262,0.925299
5796,0.54840267,0.011295699,0.44030163
5797,0.06162382,0.018096235,0.92028
5798,0.05590251,0.06586582,0.87823164
5799,0.22552355,0.09361122,0.6808652
5800,0.22552355,0.09361122,0.6808652
5801,0.72133934,0.027880672,0.25078005
5802,0.22552355,0.09361122,0.6808652
5803,0.046920355,0.23811595,0.71496373
5804,0.6154743,0.014904999,0.36962068
5805,0.90746546,0.005283641,0.08725091
5806,0.22314127,0.014535339,0.7623234
5807,0.94801325,0.005993968,0.045992795
5808,0.010503434,0.90109724,0.08839936
5809,0.03783301,0.35950544,0.6026615
5810,0.028405396,0.022467922,0.9491266
5811,0.025010709,0.5050004,0.46998885
5812,0.035471123,0.023099128,0.94142973
5813,0.061429296,0.015925094,0.9226457
5814,0.07486064,0.014408446,0.91073096
5815,0.26098305,0.029048298,0.7099687
5816,0.12168266,0.060093943,0.8182234
5817,0.08072902,0.049425703,0.8698453
5818,0.052398518,0.47620893,0.4713925
5819,0.05151672,0.06402283,0.8844605
5820,0.20394698,0.05111901,0.744934
5821,0.11713154,0.030246014,0.85262245
5822,0.03433305,0.017595522,0.94807154
5823,0.059065443,0.037056807,0.90387774
5824,0.05270872,0.07660367,0.87068766
5825,0.14763531,0.018293845,0.8340708
5826,0.13459203,0.024724066,0.840684
5827,0.034534622,0.013370341,0.952095
5828,0.25737816,0.04185075,0.70077103
5829,0.103789136,0.04923985,0.846971
5830,0.04170503,0.03246474,0.92583025
5831,0.04198682,0.09432398,0.8636892
5832,0.014684129,0.5055728,0.47974312
5833,0.19978033,0.10932945,0.69089025
5834,0.025705134,0.7422994,0.23199551
5835,0.06543056,0.12202936,0.81254005
5836,0.049438234,0.015409065,0.9351527
5837,0.22552355,0.09361122,0.6808652
5838,0.22552355,0.09361122,0.6808652
5839,0.04744465,0.02622653,0.92632884
5840,0.103452,0.08813353,0.80841446
5841,0.074598365,0.029544622,0.89585704
5842,0.13608998,0.035562973,0.828347
5843,0.023791553,0.27473834,0.7014701
5844,0.17842829,0.02755297,0.79401875
5845,0.26187697,0.037574977,0.7005481
5846,0.105454884,0.040502723,0.8540424
5847,0.0754771,0.020734027,0.9037889
5848,0.26187697,0.037574977,0.7005481
5849,0.26187697,0.037574977,0.7005481
5850,0.16971375,0.09921879,0.73106754
5851,0.26187697,0.037574977,0.7005481
5852,0.22552355,0.09361122,0.6808652
5853,0.22552355,0.09361122,0.6808652
5854,0.22552355,0.09361122,0.6808652
5855,0.07080599,0.08653246,0.84266156
5856,0.0407611,0.023668561,0.93557036
5857,0.051246792,0.015757876,0.9329954
5858,0.121950574,0.07145808,0.80659133
5859,0.15227473,0.086531654,0.76119363
5860,0.049324438,0.022028202,0.92864734
5861,0.10421803,0.03967529,0.85610664
5862,0.09439002,0.088238806,0.8173712
5863,0.042040866,0.014401889,0.94355726
5864,0.11520326,0.037229117,0.8475676
5865,0.22552355,0.09361122,0.6808652
5866,0.22552355,0.09361122,0.6808652
5867,0.22552355,0.09361122,0.6808652
5868,0.22552355,0.09361122,0.6808652
5869,0.5507961,0.018516691,0.4306872
5870,0.019593762,0.5139869,0.46641937
5871,0.07946552,0.05780256,0.8627319
5872,0.22552355,0.09361122,0.6808652
5873,0.22552355,0.09361122,0.6808652
5874,0.22552355,0.09361122,0.6808652
5875,0.1418198,0.015980897,0.84219927
5876,0.14863877,0.23265694,0.61870426
5877,0.18785328,0.051638115,0.7605086
5878,0.24953902,0.05445526,0.69600576
5879,0.06714858,0.09263637,0.8402151
5880,0.059457038,0.16850498,0.7720379
5881,0.06510227,0.024247548,0.9106502
5882,0.117427275,0.026350604,0.8562221
5883,0.07650506,0.029387891,0.89410704
5884,0.10870347,0.05825544,0.8330411
5885,0.16819656,0.09377911,0.7380243
5886,0.036012586,0.079121105,0.88486636
5887,0.042144928,0.055027448,0.90282756
5888,0.080600746,0.027910924,0.8914884
5889,0.23753686,0.050790925,0.7116722
5890,0.056271795,0.22173025,0.7219979
5891,0.07834732,0.046534117,0.87511855
5892,0.10473054,0.022117859,0.87315166
5893,0.09547414,0.061037745,0.8434881
5894,0.06818888,0.11667267,0.81513846
5895,0.096562386,0.05487697,0.84856063
5896,0.3160367,0.06301603,0.6209473
5897,0.12192147,0.038972158,0.8391063
5898,0.019172369,0.3795427,0.6012849
5899,0.10221661,0.03846122,0.8593222
5900,0.22552355,0.09361122,0.6808652
5901,0.25149864,0.07493164,0.67356974
5902,0.118956566,0.029172134,0.85187125
5903,0.2863215,0.01249256,0.70118594
5904,0.083657905,0.010566059,0.905776
5905,0.84961486,0.006948971,0.14343615
5906,0.096097484,0.026088255,0.87781423
5907,0.13959832,0.028600251,0.8318014
5908,0.08291388,0.057008952,0.8600771
5909,0.22552355,0.09361122,0.6808652
5910,0.22552355,0.09361122,0.6808652
5911,0.22552355,0.09361122,0.6808652
5912,0.038458545,0.04016295,0.92137855
5913,0.03561153,0.026852991,0.93753546
5914,0.029046236,0.09018583,0.88076794
5915,0.08366469,0.08484273,0.83149254
5916,0.07510074,0.03960694,0.88529235
5917,0.076514356,0.071672186,0.8518135
5918,0.0494625,0.056338854,0.89419866
5919,0.064687446,0.38497165,0.5503409
5920,0.22718485,0.06201182,0.71080333
5921,0.06565264,0.12917219,0.8051752
5922,0.03469634,0.3137097,0.651594
5923,0.043925982,0.061823282,0.8942508
5924,0.024344435,0.5969123,0.3787433
5925,0.047328297,0.008429349,0.9442423
5926,0.08937123,0.044070132,0.86655873
5927,0.068977594,0.24274997,0.6882725
5928,0.09751855,0.01728837,0.88519305
5929,0.036215648,0.010227927,0.95355636
5930,0.49054724,0.04660042,0.46285236
5931,0.09497258,0.031189276,0.87383807
5932,0.22552355,0.09361122,0.6808652
5933,0.22552355,0.09361122,0.6808652
5934,0.22552355,0.09361122,0.6808652
5935,0.22552355,0.09361122,0.6808652
5936,0.09057314,0.014889974,0.894537
5937,0.94517964,0.004245697,0.0505747
5938,0.20374525,0.08355862,0.7126962
5939,0.26187697,0.037574977,0.7005481
5940,0.26187697,0.037574977,0.7005481
5941,0.10179025,0.060160365,0.8380494
5942,0.22552355,0.09361122,0.6808652
5943,0.22552355,0.09361122,0.6808652
5944,0.02906543,0.032586787,0.9383478
5945,0.04448124,0.04649074,0.90902793
5946,0.03976765,0.033980437,0.92625195
5947,0.11537516,0.018901104,0.8657238
5948,0.0711325,0.067904145,0.86096334
5949,0.095717676,0.021469634,0.8828128
5950,0.08242425,0.07284855,0.8447273
5951,0.082519755,0.009185094,0.90829515
5952,0.095772654,0.047622956,0.8566044
5953,0.033762496,0.030290872,0.93594664
5954,0.22364965,0.10382085,0.6725295
5955,0.067908525,0.012976862,0.9191146
5956,0.036674403,0.045962196,0.91736346
5957,0.1546582,0.05386778,0.79147404
5958,0.24448444,0.07121296,0.68430257
5959,0.038674545,0.021041267,0.9402842
5960,0.9495111,0.0045821047,0.04590676
5961,0.08619826,0.0836794,0.83012235
5962,0.22552355,0.09361122,0.6808652
5963,0.22552355,0.09361122,0.6808652
5964,0.22552355,0.09361122,0.6808652
5965,0.22552355,0.09361122,0.6808652
5966,0.85636806,0.00715914,0.13647284
5967,0.08949367,0.01425548,0.8962508
5968,0.16355947,0.08738337,0.74905723
5969,0.024662415,0.16548747,0.8098501
5970,0.095717676,0.021469634,0.8828128
5971,0.037199583,0.011100339,0.9517001
5972,0.78755075,0.015535585,0.19691363
5973,0.049354173,0.040977698,0.9096682
5974,0.22552355,0.09361122,0.6808652
5975,0.22552355,0.09361122,0.6808652
5976,0.22552355,0.09361122,0.6808652
5977,0.22552355,0.09361122,0.6808652
5978,0.22552355,0.09361122,0.6808652
5979,0.22552355,0.09361122,0.6808652
5980,0.059457038,0.16850498,0.7720379
5981,0.04562771,0.060083546,0.8942887
5982,0.022713147,0.37067014,0.6066167
5983,0.9719497,0.0047378982,0.02331243
5984,0.06128456,0.024306301,0.9144092
5985,0.081982315,0.027616441,0.89040124
5986,0.17572021,0.03007936,0.7942004
5987,0.07776974,0.18101618,0.74121416
5988,0.83808213,0.0065510175,0.15536681
5989,0.083034545,0.02417956,0.89278585
5990,0.8229192,0.004512417,0.17256837
5991,0.06264026,0.024170717,0.913189
5992,0.22552355,0.09361122,0.6808652
5993,0.22552355,0.09361122,0.6808652
5994,0.08717092,0.025192536,0.88763654
5995,0.77221096,0.013244198,0.21454488
5996,0.024207873,0.04168864,0.9341035
5997,0.035288144,0.01972805,0.9449838
5998,0.09342329,0.023428397,0.8831483
5999,0.08067086,0.025022777,0.89430636
6000,0.05881598,0.03404779,0.9071362
6001,0.0483088,0.019967409,0.9317238
6002,0.009438558,0.7757693,0.21479218
6003,0.02107261,0.048737247,0.9301902
6004,0.04907572,0.061380204,0.88954407
6005,0.3371416,0.043836772,0.6190217
6006,0.05162155,0.059810575,0.8885679
6007,0.042690743,0.011837856,0.9454714
6008,0.21741344,0.14610378,0.6364828
6009,0.22552355,0.09361122,0.6808652
6010,0.505552,0.097077884,0.39737013
6011,0.22552355,0.09361122,0.6808652
6012,0.22552355,0.09361122,0.6808652
6013,0.07949761,0.025048457,0.89545393
6014,0.06261698,0.25891545,0.6784676
6015,0.841515,0.006790351,0.15169466
6016,0.045195606,0.41362244,0.5411819
6017,0.028215462,0.12588355,0.8459011
6018,0.044778366,0.012528002,0.9426936
6019,0.05279457,0.28051835,0.6666871
6020,0.025496906,0.4520842,0.5224189
6021,0.0236089,0.22398631,0.75240475
6022,0.17245854,0.023382492,0.804159
6023,0.11107383,0.009554921,0.87937135
6024,0.07798172,0.17063665,0.75138164
6025,0.02520469,0.018478326,0.956317
6026,0.17045921,0.1120075,0.7175333
6027,0.44906792,0.021362213,0.5295699
6028,0.064445384,0.016081706,0.91947293
6029,0.07246698,0.010462748,0.9170702
6030,0.04336112,0.083346635,0.87329227
6031,0.064445384,0.016081706,0.91947293
6032,0.20501274,0.09610759,0.69887966
6033,0.067965575,0.021944018,0.9100905
6034,0.74504316,0.0059570684,0.24899977
6035,0.22552355,0.09361122,0.6808652
6036,0.20244834,0.13693823,0.6606135
6037,0.06719641,0.02358342,0.9092203
6038,0.17704953,0.010002369,0.8129481
6039,0.22964455,0.11530911,0.6550464
6040,0.08887968,0.026211092,0.8849093
6041,0.18206552,0.031793427,0.7861411
6042,0.05279457,0.28051835,0.6666871
6043,0.20979612,0.018391032,0.7718128
6044,0.06281389,0.013117046,0.9240691
6045,0.06536205,0.05088399,0.8837539
6046,0.5480523,0.0067892363,0.44515845
6047,0.35835811,0.1518546,0.4897873
6048,0.19973138,0.092400566,0.7078681
6049,0.32527468,0.09639335,0.578332
6050,0.22552355,0.09361122,0.6808652
6051,0.39255178,0.05862496,0.54882324
6052,0.07566052,0.04243278,0.88190675
6053,0.040628318,0.030496461,0.9288752
6054,0.03724257,0.22626041,0.736497
6055,0.21512908,0.017551001,0.76731986
6056,0.03541868,0.0611095,0.9034719
6057,0.85477996,0.004063859,0.14115621
6058,0.22552355,0.09361122,0.6808652
6059,0.18399094,0.1514593,0.6645497
6060,0.03080341,0.037666913,0.93152964
6061,0.7104672,0.011387642,0.27814513
6062,0.12129319,0.12942733,0.7492795
6063,0.04553066,0.5720356,0.38243368
6064,0.025427926,0.3142966,0.6602755
6065,0.052955765,0.39767724,0.54936695
6066,0.19547233,0.043920588,0.76060706
6067,0.11053476,0.14968763,0.73977757
6068,0.112825535,0.06951094,0.81766355
6069,0.04794962,0.024356224,0.9276942
6070,0.051118467,0.035414234,0.91346735
6071,0.026976483,0.030387763,0.9426358
6072,0.09049696,0.0334387,0.8760643
6073,0.0406869,0.046280112,0.91303307
6074,0.09485062,0.039023016,0.86612636
6075,0.22552355,0.09361122,0.6808652
6076,0.22552355,0.09361122,0.6808652
6077,0.22552355,0.09361122,0.6808652
6078,0.058583584,0.05344512,0.8879713
6079,0.29159093,0.031839944,0.67656916
6080,0.28026953,0.03558566,0.6841448
6081,0.18948303,0.039809212,0.7707078
6082,0.14352557,0.03329091,0.82318354
6083,0.05815023,0.060005736,0.881844
6084,0.04579569,0.072662964,0.8815413
6085,0.04748625,0.09293542,0.8595784
6086,0.03191508,0.06201468,0.9060703
6087,0.039970566,0.03849086,0.9215386
6088,0.03546924,0.03881845,0.9257122
6089,0.22552355,0.09361122,0.6808652
6090,0.22552355,0.09361122,0.6808652
6091,0.22552355,0.09361122,0.6808652
6092,0.22552355,0.09361122,0.6808652
6093,0.0551444,0.29586646,0.64898914
6094,0.0820541,0.064530656,0.8534153
6095,0.1352154,0.024076391,0.8407082
6096,0.033091895,0.09491884,0.87198925
6097,0.13757448,0.016316315,0.8461093
6098,0.18581751,0.05221765,0.76196474
6099,0.22045863,0.048736915,0.7308045
6100,0.12411342,0.04527366,0.83061296
6101,0.027648954,0.024092892,0.9482581
6102,0.098051816,0.01670878,0.88523936
6103,0.05039071,0.05594359,0.89366573
6104,0.06298396,0.032436796,0.9045793
6105,0.17674792,0.016306957,0.80694515
6106,0.0758368,0.056611188,0.867552
6107,0.11333046,0.06411564,0.82255393
6108,0.044144414,0.04113584,0.9147197
6109,0.05407757,0.033163313,0.91275907
6110,0.22552355,0.09361122,0.6808652
6111,0.114368476,0.076400064,0.80923146
6112,0.22552355,0.09361122,0.6808652
6113,0.079133876,0.026268132,0.894598
6114,0.110593915,0.028697789,0.86070836
6115,0.47052774,0.016026128,0.51344615
6116,0.093464375,0.035263266,0.8712723
6117,0.7586618,0.0053416896,0.2359965
6118,0.110593915,0.028697789,0.86070836
6119,0.12411342,0.04527366,0.83061296
6120,0.18785328,0.051638115,0.7605086
6121,0.49488187,0.025906425,0.47921175
6122,0.22552355,0.09361122,0.6808652
6123,0.22552355,0.09361122,0.6808652
6124,0.22552355,0.09361122,0.6808652
6125,0.015777951,0.6544733,0.32974878
6126,0.03810531,0.017399142,0.94449556
6127,0.05024824,0.049880557,0.8998712
6128,0.051972877,0.62340766,0.32461944
6129,0.06255218,0.06619977,0.87124807
6130,0.3541917,0.077448405,0.5683599
6131,0.021242755,0.045793466,0.93296385
6132,0.3541917,0.077448405,0.5683599
6133,0.049224924,0.042098764,0.9086763
6134,0.3822361,0.100652836,0.517111
6135,0.22552355,0.09361122,0.6808652
6136,0.22552355,0.09361122,0.6808652
6137,0.22552355,0.09361122,0.6808652
6138,0.22552355,0.09361122,0.6808652
6139,0.09578608,0.052968986,0.85124487
6140,0.10451767,0.037357386,0.85812503
6141,0.08186082,0.061151836,0.85698736
6142,0.29681823,0.041398045,0.66178375
6143,0.08159879,0.039365757,0.8790355
6144,0.0807569,0.086150415,0.83309263
6145,0.10575413,0.17805977,0.71618617
6146,0.050916854,0.06956962,0.8795135
6147,0.094193034,0.023974126,0.8818328
6148,0.13022406,0.033328004,0.83644795
6149,0.032411054,0.032177143,0.93541175
6150,0.08396775,0.06391923,0.85211295
6151,0.039926585,0.59374523,0.36632818
6152,0.015267356,0.79346365,0.19126892
6153,0.077950485,0.028057905,0.89399165
6154,0.052295245,0.039993368,0.90771145
6155,0.10618861,0.02328177,0.87052965
6156,0.048274424,0.10662029,0.8451053
6157,0.054768424,0.023207502,0.9220241
6158,0.26440406,0.06847933,0.66711664
6159,0.04209586,0.03169349,0.9262107
6160,0.012376543,0.79975724,0.18786618
6161,0.083095655,0.029873407,0.887031
6162,0.0439064,0.2560969,0.69999665
6163,0.28196505,0.036731306,0.6813037
6164,0.22552355,0.09361122,0.6808652
6165,0.054385804,0.45897564,0.4866385
6166,0.13648681,0.03903038,0.8244828
6167,0.3371416,0.043836772,0.6190217
6168,0.06838864,0.02203663,0.9095748
6169,0.18392086,0.014551053,0.8015281
6170,0.04162073,0.018891798,0.9394875
6171,0.68087494,0.016240122,0.30288494
6172,0.076785855,0.010604683,0.9126095
6173,0.074996665,0.23794357,0.6870598
6174,0.059096906,0.019393181,0.9215099
6175,0.12299767,0.028755885,0.84824646
6176,0.061384816,0.16465613,0.773959
6177,0.040623765,0.030374577,0.92900175
6178,0.037805155,0.046929117,0.9152658
6179,0.06139772,0.2408586,0.6977436
6180,0.10636088,0.00848346,0.88515556
6181,0.055111554,0.033400528,0.9114879
6182,0.056115735,0.085212365,0.8586719
6183,0.09306561,0.0637249,0.84320956
6184,0.05789192,0.040605564,0.9015026
6185,0.06261698,0.25891545,0.6784676
6186,0.22045863,0.048736915,0.7308045
6187,0.08760457,0.0761941,0.83620137
6188,0.7786668,0.020415667,0.20091754
6189,0.09392582,0.11319584,0.79287827
6190,0.029442852,0.544157,0.42640013
6191,0.009574036,0.9008053,0.089620635
6192,0.18925016,0.19756284,0.61318696
6193,0.49341252,0.041850127,0.46473736
6194,0.03627767,0.025922047,0.93780035
6195,0.055468116,0.04799414,0.8965378
6196,0.16162542,0.07106816,0.7673064
6197,0.106865294,0.083255135,0.8098796
6198,0.766214,0.04378651,0.18999954
6199,0.1270975,0.04016212,0.8327404
6200,0.22552355,0.09361122,0.6808652
6201,0.22552355,0.09361122,0.6808652
6202,0.0718305,0.19007255,0.7380969
6203,0.3541917,0.077448405,0.5683599
6204,0.3541917,0.077448405,0.5683599
6205,0.09235506,0.045415152,0.8622297
6206,0.06202809,0.15662333,0.7813485
6207,0.22552355,0.09361122,0.6808652
6208,0.059457038,0.16850498,0.7720379
6209,0.036496077,0.16306882,0.8004351
6210,0.14956239,0.063406885,0.78703076
6211,0.15404634,0.17654991,0.66940373
6212,0.7434168,0.008687843,0.24789542
6213,0.06900039,0.049983907,0.88101566
6214,0.15078218,0.030397002,0.8188209
6215,0.067946136,0.107590266,0.82446355
6216,0.0723192,0.020183545,0.9074973
6217,0.062003076,0.018280711,0.9197162
6218,0.08375636,0.03987467,0.87636906
6219,0.02921779,0.24486163,0.7259205
6220,0.22552355,0.09361122,0.6808652
6221,0.074795574,0.15169904,0.77350545
6222,0.12755132,0.044833988,0.82761467
6223,0.10606896,0.07108078,0.8228503
6224,0.046680145,0.2849564,0.66836345
6225,0.3371416,0.043836772,0.6190217
6226,0.0946748,0.04524138,0.8600839
6227,0.1836098,0.10193318,0.714457
6228,0.034558266,0.039128494,0.9263132
6229,0.059457038,0.16850498,0.7720379
6230,0.1999938,0.033003196,0.76700306
6231,0.16936156,0.08147229,0.74916613
6232,0.08343884,0.0145141,0.90204704
6233,0.26638582,0.03154179,0.70207244
6234,0.22249965,0.0511522,0.72634816
6235,0.15201935,0.13996652,0.7080142
6236,0.038293093,0.5430676,0.41863933
6237,0.055985693,0.17778338,0.76623094
6238,0.08862158,0.0702674,0.841111
6239,0.10913083,0.022225002,0.8686442
6240,0.36481202,0.0074364734,0.62775147
6241,0.08187143,0.34819028,0.56993824
6242,0.07419669,0.04549085,0.88031244
6243,0.3003967,0.015563409,0.68403995
6244,0.033077404,0.027634056,0.9392886
6245,0.052626804,0.44802064,0.4993525
6246,0.15769222,0.049240146,0.7930676
6247,0.06744272,0.0457007,0.8868566
6248,0.052155163,0.021276772,0.926568
6249,0.11877192,0.09283497,0.78839314
6250,0.31870607,0.027576154,0.65371776
6251,0.20830813,0.050567437,0.74112445
6252,0.24876454,0.05668701,0.69454837
6253,0.14487857,0.026757453,0.828364
6254,0.22552355,0.09361122,0.6808652
6255,0.05595637,0.068411894,0.87563175
6256,0.08436427,0.26807246,0.64756334
6257,0.08288766,0.024336282,0.8927761
6258,0.58994305,0.009182912,0.40087405
6259,0.05899513,0.06345382,0.8775511
6260,0.021985734,0.7482749,0.22973937
6261,0.029522328,0.39278418,0.57769346
6262,0.11801928,0.011972476,0.8700083
