,positive_bert,negative_bert,neutral_bert
2046,0.45566618,0.04805688,0.4962769
2047,0.030364815,0.044357266,0.9252779
2048,0.039012764,0.06680901,0.8941783
2049,0.8289662,0.01971704,0.1513168
2050,0.28779325,0.051920548,0.6602862
2051,0.03860121,0.36271024,0.59868854
2052,0.28522983,0.37787887,0.33689126
2053,0.36310765,0.102039315,0.53485304
2054,0.011301073,0.8491169,0.13958195
2055,0.014161935,0.6300614,0.35577664
2056,0.53833365,0.021034641,0.44063172
2057,0.059314504,0.30387694,0.63680863
2058,0.17395091,0.13811304,0.68793607
2059,0.13073066,0.078017764,0.79125166
2060,0.36310765,0.102039315,0.53485304
2061,0.48006815,0.102255344,0.41767654
2062,0.34127852,0.0893542,0.5693673
2063,0.08832033,0.0767968,0.8348829
2064,0.36278182,0.01794966,0.61926854
2065,0.7954549,0.044630025,0.15991504
2066,0.014027399,0.7571488,0.22882387
2067,0.029289652,0.49316537,0.47754496
2068,0.06351832,0.29173115,0.6447506
2069,0.03157891,0.09288988,0.8755312
2070,0.3734384,0.096559145,0.5300025
2071,0.06094909,0.56230175,0.3767492
2072,0.9141268,0.008492164,0.07738101
2073,0.36310765,0.102039315,0.53485304
2074,0.62204826,0.022610843,0.35534093
2075,0.9651805,0.008424012,0.026395489
2076,0.26058793,0.025483107,0.71392894
2077,0.14446706,0.306902,0.54863095
2078,0.9009503,0.018808458,0.08024125
2079,0.8554173,0.014654778,0.1299279
2080,0.22552367,0.09361119,0.6808651
2081,0.084194124,0.045343056,0.8704628
2082,0.10757442,0.44642055,0.44600508
2083,0.052356105,0.5989241,0.34871984
2084,0.10094795,0.031127177,0.8679249
2085,0.050296538,0.5796323,0.3700712
2086,0.17014056,0.05467176,0.77518773
2087,0.65121794,0.07108638,0.27769563
2088,0.7795339,0.035475086,0.18499102
2089,0.97035766,0.003291541,0.026350837
2090,0.050485834,0.20658174,0.74293244
2091,0.095259964,0.1275388,0.7772012
2092,0.3777021,0.09237455,0.5299234
2093,0.78771657,0.06451676,0.14776672
2094,0.3986574,0.10203068,0.49931192
2095,0.36310765,0.102039315,0.53485304
2096,0.10782062,0.04843417,0.84374523
2097,0.91732955,0.007272726,0.0753978
2098,0.046912525,0.17589845,0.7771891
2099,0.36310765,0.102039315,0.53485304
2100,0.106087245,0.16666701,0.72724575
2101,0.8080743,0.023413626,0.16851205
2102,0.9138339,0.017555283,0.06861076
2103,0.22552367,0.09361119,0.6808651
2104,0.22552367,0.09361119,0.6808651
2105,0.22552367,0.09361119,0.6808651
2106,0.22552367,0.09361119,0.6808651
2107,0.22552367,0.09361119,0.6808651
2108,0.22552367,0.09361119,0.6808651
2109,0.22552367,0.09361119,0.6808651
2110,0.22552367,0.09361119,0.6808651
2111,0.22552367,0.09361119,0.6808651
2112,0.22552367,0.09361119,0.6808651
2113,0.22552367,0.09361119,0.6808651
2114,0.22552367,0.09361119,0.6808651
2115,0.334603,0.008744065,0.65665287
2116,0.38478488,0.10943207,0.505783
2117,0.38478488,0.10943207,0.505783
2118,0.22552367,0.09361119,0.6808651
2119,0.4536119,0.124313235,0.42207482
2120,0.93236333,0.0036655087,0.06397116
2121,0.16499974,0.10233769,0.73266256
2122,0.96659684,0.0025381246,0.03086502
2123,0.22552367,0.09361119,0.6808651
2124,0.08980086,0.1633822,0.74681693
2125,0.22552367,0.09361119,0.6808651
2126,0.22552367,0.09361119,0.6808651
2127,0.44521984,0.112042256,0.44273788
2128,0.8554173,0.014654778,0.1299279
2129,0.3338783,0.07111504,0.5950067
2130,0.8100941,0.0040145842,0.18589129
2131,0.4978541,0.009269517,0.49287632
2132,0.025657399,0.26112166,0.71322095
2133,0.93728656,0.00554858,0.057164844
2134,0.191238,0.069821924,0.73894
2135,0.2010141,0.20797761,0.59100825
2136,0.01551931,0.81451076,0.16996986
2137,0.0661888,0.4924412,0.44137007
2138,0.042999156,0.022226738,0.93477416
2139,0.22552367,0.09361119,0.6808651
2140,0.018572364,0.64214265,0.33928505
2141,0.024239274,0.42473215,0.55102855
2142,0.046761684,0.07352982,0.87970847
2143,0.45327145,0.016205834,0.53052276
2144,0.50933033,0.02983824,0.46083143
2145,0.06207816,0.035278868,0.902643
2146,0.29398412,0.051197782,0.65481806
2147,0.881854,0.022386434,0.09575954
2148,0.8742911,0.015650207,0.11005866
2149,0.72664964,0.027684221,0.2456661
2150,0.48006815,0.102255344,0.41767654
2151,0.24960433,0.048763987,0.7016317
2152,0.17206298,0.098323256,0.7296137
2153,0.32331967,0.02518479,0.6514956
2154,0.029712621,0.7590083,0.21127905
2155,0.8742911,0.015650207,0.11005866
2156,0.65121794,0.07108638,0.27769563
2157,0.20147365,0.0934089,0.7051175
2158,0.2358669,0.09756422,0.6665689
2159,0.20147365,0.0934089,0.7051175
2160,0.13237803,0.0798443,0.78777766
2161,0.22552367,0.09361119,0.6808651
2162,0.22552367,0.09361119,0.6808651
2163,0.22552367,0.09361119,0.6808651
2164,0.22552367,0.09361119,0.6808651
2165,0.22552367,0.09361119,0.6808651
2166,0.1029458,0.100628726,0.7964255
2167,0.08068083,0.06001365,0.8593055
2168,0.9678487,0.0032750936,0.028876236
2169,0.31865487,0.18162003,0.49972507
2170,0.013296642,0.7257466,0.26095682
2171,0.119262785,0.05138772,0.8293495
2172,0.26302594,0.028738229,0.70823586
2173,0.4042745,0.021104207,0.5746213
2174,0.24192345,0.0497669,0.7083097
2175,0.031165363,0.23338498,0.7354497
2176,0.008160102,0.7633888,0.22845112
2177,0.023375262,0.7585208,0.21810399
2178,0.18614312,0.08744814,0.7264087
2179,0.46061307,0.0666652,0.47272173
2180,0.014666399,0.63691807,0.34841558
2181,0.028833568,0.1841036,0.78706276
2182,0.23333497,0.03922726,0.72743773
2183,0.35659507,0.059039358,0.58436555
2184,0.04699201,0.04250657,0.9105014
2185,0.938512,0.01050342,0.050984547
2186,0.057980683,0.20065852,0.7413608
2187,0.1489228,0.1728785,0.6781987
2188,0.3986574,0.10203068,0.49931192
2189,0.16225493,0.28821957,0.5495255
2190,0.86103576,0.01164754,0.12731671
2191,0.09148837,0.04077177,0.8677398
2192,0.20460923,0.18933456,0.6060562
2193,0.9102324,0.008693105,0.08107447
2194,0.062180992,0.029843466,0.90797555
2195,0.8833158,0.0055420054,0.11114226
2196,0.020934658,0.7963751,0.1826903
2197,0.08907742,0.49633756,0.41458508
2198,0.4536119,0.124313235,0.42207482
2199,0.11919547,0.19847403,0.6823305
2200,0.34042335,0.035045568,0.6245311
2201,0.3097031,0.093049556,0.5972473
2202,0.48006815,0.102255344,0.41767654
2203,0.060493387,0.049080107,0.8904266
2204,0.3342145,0.011302177,0.6544833
2205,0.096453264,0.08116185,0.82238483
2206,0.07430659,0.13471283,0.7909805
2207,0.26815578,0.09422205,0.6376222
2208,0.004934493,0.90460116,0.090464376
2209,0.7501752,0.02068493,0.22913988
2210,0.9651805,0.008424012,0.026395489
2211,0.02918708,0.703944,0.26686898
2212,0.016895425,0.7597753,0.22332928
2213,0.050435487,0.062522344,0.88704216
2214,0.66725,0.039824963,0.29292506
2215,0.38478488,0.10943207,0.505783
2216,0.07336297,0.049526192,0.87711084
2217,0.12933642,0.09952197,0.7711416
2218,0.23870522,0.12811469,0.63318
2219,0.6833011,0.06474684,0.25195208
2220,0.90983915,0.016737638,0.07342324
2221,0.05927307,0.13765089,0.80307597
2222,0.053045545,0.037121132,0.90983325
2223,0.2945252,0.1928161,0.5126587
2224,0.048121486,0.07234315,0.8795354
2225,0.13877371,0.030183151,0.8310431
2226,0.1009569,0.1845891,0.71445394
2227,0.08720795,0.04774647,0.86504555
2228,0.033408828,0.523447,0.4431442
2229,0.4536119,0.124313235,0.42207482
2230,0.21851824,0.044891357,0.7365904
2231,0.086022995,0.073843256,0.84013367
2232,0.52151096,0.071636476,0.40685254
2233,0.0968712,0.05105194,0.8520768
2234,0.09764631,0.06802324,0.83433044
2235,0.1950044,0.06608928,0.73890626
2236,0.28857642,0.010826768,0.7005968
2237,0.010522439,0.7415884,0.24788919
2238,0.9224205,0.0106735,0.06690604
2239,0.4100552,0.019557942,0.5703869
2240,0.45534104,0.08972492,0.454934
2241,0.2010141,0.20797761,0.59100825
2242,0.12298504,0.070669636,0.8063452
2243,0.14543,0.24251048,0.61205953
2244,0.13100727,0.01789875,0.851094
2245,0.03646486,0.055725798,0.9078094
2246,0.73390484,0.012074361,0.25402078
2247,0.03551728,0.18168502,0.7827977
2248,0.17008424,0.06014484,0.7697709
2249,0.28815013,0.12903611,0.5828138
2250,0.18828632,0.08333596,0.7283777
2251,0.15903954,0.031395838,0.8095646
2252,0.06554439,0.043812633,0.89064294
2253,0.22552367,0.09361119,0.6808651
2254,0.22552367,0.09361119,0.6808651
2255,0.22552367,0.09361119,0.6808651
2256,0.22552367,0.09361119,0.6808651
2257,0.22552367,0.09361119,0.6808651
2258,0.22552367,0.09361119,0.6808651
2259,0.22552367,0.09361119,0.6808651
2260,0.22552367,0.09361119,0.6808651
2261,0.22552367,0.09361119,0.6808651
2262,0.22552367,0.09361119,0.6808651
2263,0.22552367,0.09361119,0.6808651
2264,0.22552367,0.09361119,0.6808651
2265,0.22552367,0.09361119,0.6808651
2266,0.22552367,0.09361119,0.6808651
2267,0.22552367,0.09361119,0.6808651
2268,0.22552367,0.09361119,0.6808651
2269,0.07556404,0.03602705,0.8884089
2270,0.17365952,0.050468966,0.7758715
2271,0.71738166,0.013768041,0.26885027
2272,0.9753921,0.0030011414,0.021606758
2273,0.9379153,0.0068396754,0.055244982
2274,0.1135959,0.019935504,0.86646855
2275,0.38478488,0.10943207,0.505783
2276,0.48701638,0.08031878,0.43266475
2277,0.9622931,0.0070653404,0.030641545
2278,0.3338783,0.07111504,0.5950067
2279,0.22552367,0.09361119,0.6808651
2280,0.35802427,0.28782472,0.35415098
2281,0.5003099,0.107689396,0.39200068
2282,0.07408585,0.031494938,0.8944192
2283,0.90455747,0.0055276267,0.08991493
2284,0.10831908,0.1546011,0.7370798
2285,0.690561,0.06354396,0.24589501
2286,0.88639516,0.009531249,0.10407354
2287,0.12549628,0.039340753,0.83516306
2288,0.02877407,0.7361871,0.23503882
2289,0.22552367,0.09361119,0.6808651
2290,0.22552367,0.09361119,0.6808651
2291,0.23099655,0.3357042,0.43329927
2292,0.22552367,0.09361119,0.6808651
2293,0.22552367,0.09361119,0.6808651
2294,0.22552367,0.09361119,0.6808651
2295,0.22552367,0.09361119,0.6808651
2296,0.22552367,0.09361119,0.6808651
2297,0.22552367,0.09361119,0.6808651
2298,0.22552367,0.09361119,0.6808651
2299,0.22552367,0.09361119,0.6808651
2300,0.93368375,0.006477783,0.059838478
2301,0.20147365,0.0934089,0.7051175
2302,0.658225,0.014024849,0.32775012
2303,0.7419858,0.012148568,0.2458656
2304,0.22552367,0.09361119,0.6808651
2305,0.13526142,0.27320114,0.5915375
2306,0.06588883,0.5934044,0.34070674
2307,0.24743617,0.05140982,0.701154
2308,0.9154752,0.011936847,0.07258793
2309,0.22552367,0.09361119,0.6808651
2310,0.22552367,0.09361119,0.6808651
2311,0.22552367,0.09361119,0.6808651
2312,0.22552367,0.09361119,0.6808651
2313,0.22552367,0.09361119,0.6808651
2314,0.22552367,0.09361119,0.6808651
2315,0.22552367,0.09361119,0.6808651
2316,0.4440294,0.022111448,0.53385925
2317,0.03570609,0.46190766,0.5023863
2318,0.09397261,0.17561018,0.7304172
2319,0.029856019,0.68432415,0.28581983
2320,0.021285912,0.06951032,0.9092037
2321,0.082034774,0.18371676,0.73424846
2322,0.22552367,0.09361119,0.6808651
2323,0.22552367,0.09361119,0.6808651
2324,0.5003099,0.107689396,0.39200068
2325,0.31539056,0.33371136,0.35089812
2326,0.10142606,0.036187112,0.8623869
2327,0.8701699,0.016846262,0.112983905
2328,0.14210492,0.06271812,0.795177
2329,0.32490703,0.09810067,0.57699233
2330,0.35068646,0.0814535,0.56786007
2331,0.9411692,0.00869692,0.050133925
2332,0.920767,0.009352188,0.0698808
2333,0.08842494,0.050630532,0.86094457
2334,0.191238,0.069821924,0.73894
2335,0.13151017,0.06913688,0.79935294
2336,0.38478488,0.10943207,0.505783
2337,0.22552367,0.09361119,0.6808651
2338,0.70707047,0.05569207,0.23723742
2339,0.6833011,0.06474684,0.25195208
2340,0.58579487,0.016681466,0.3975237
2341,0.035231028,0.14198227,0.8227867
2342,0.41843683,0.020422405,0.5611408
2343,0.30302295,0.17564389,0.52133316
2344,0.033117138,0.3959551,0.5709278
2345,0.017076388,0.6727643,0.31015933
2346,0.064645,0.27829254,0.65706253
2347,0.06166105,0.05573267,0.8826063
2348,0.28273112,0.03140898,0.68585986
2349,0.05757071,0.4829225,0.4595068
2350,0.05724018,0.17525995,0.7674998
2351,0.077431545,0.063240446,0.85932803
2352,0.25052252,0.23001765,0.51945984
2353,0.4718716,0.05972416,0.46840423
2354,0.4543434,0.049566094,0.4960906
2355,0.3869342,0.02469018,0.5883756
2356,0.43048304,0.09316125,0.47635573
2357,0.6833011,0.06474684,0.25195208
2358,0.030074174,0.2708004,0.69912547
2359,0.8933403,0.020911377,0.085748345
2360,0.9516606,0.005288717,0.043050766
2361,0.9256521,0.0054920814,0.0688559
2362,0.38478488,0.10943207,0.505783
2363,0.6261319,0.034991406,0.3388767
2364,0.6833011,0.06474684,0.25195208
2365,0.38988417,0.03702899,0.57308686
2366,0.74051815,0.013819773,0.24566211
2367,0.2010141,0.20797761,0.59100825
2368,0.2597183,0.07369447,0.6665873
2369,0.048836604,0.26450545,0.68665797
2370,0.027810322,0.025660262,0.9465294
2371,0.36310765,0.102039315,0.53485304
2372,0.40469405,0.08835398,0.5069519
2373,0.6320765,0.02155581,0.3463677
2374,0.7462634,0.027978765,0.22575782
2375,0.2877161,0.05711223,0.65517163
2376,0.690561,0.06354396,0.24589501
2377,0.7612462,0.049752723,0.18900108
2378,0.050791584,0.03624064,0.91296774
2379,0.21506184,0.031612944,0.7533252
2380,0.043470614,0.12582757,0.8307018
2381,0.38478488,0.10943207,0.505783
2382,0.044431426,0.7092442,0.24632435
2383,0.08931663,0.09141509,0.81926835
2384,0.056870423,0.6640195,0.2791101
2385,0.25574082,0.08433119,0.659928
2386,0.92658913,0.0056378585,0.06777296
2387,0.7966003,0.012753647,0.1906461
2388,0.938512,0.01050342,0.050984547
2389,0.4536119,0.124313235,0.42207482
2390,0.24534053,0.060263306,0.69439614
2391,0.8581368,0.021800531,0.12006268
2392,0.019837853,0.8305328,0.1496293
2393,0.17314193,0.008295392,0.8185626
2394,0.86891264,0.047411826,0.083675526
2395,0.78870416,0.012292556,0.19900326
2396,0.8755693,0.010324444,0.11410622
2397,0.010685333,0.80034494,0.18896972
2398,0.38478488,0.10943207,0.505783
2399,0.9651805,0.008424012,0.026395489
2400,0.06596651,0.13890803,0.7951254
2401,0.05528155,0.4803619,0.46435648
2402,0.08991345,0.103855945,0.80623055
2403,0.39297143,0.15353528,0.45349333
2404,0.30059883,0.07420505,0.6251961
2405,0.22552367,0.09361119,0.6808651
2406,0.22552367,0.09361119,0.6808651
2407,0.22552367,0.09361119,0.6808651
2408,0.22552367,0.09361119,0.6808651
2409,0.3655597,0.056933284,0.577507
2410,0.22552367,0.09361119,0.6808651
2411,0.22552367,0.09361119,0.6808651
2412,0.22552367,0.09361119,0.6808651
2413,0.66770035,0.049524996,0.28277466
2414,0.11388932,0.085080974,0.8010297
2415,0.5003099,0.107689396,0.39200068
2416,0.092934184,0.36120653,0.5458593
2417,0.1216502,0.29615667,0.58219314
2418,0.18444642,0.04238874,0.7731648
2419,0.11851127,0.29343715,0.58805156
2420,0.53668654,0.013983291,0.44933015
2421,0.22870268,0.021813916,0.7494834
2422,0.9468372,0.005028525,0.048134327
2423,0.09176157,0.73218554,0.17605294
2424,0.4536119,0.124313235,0.42207482
2425,0.709734,0.034316618,0.25594938
2426,0.18839401,0.34926125,0.46234474
2427,0.48254994,0.033947323,0.48350278
2428,0.011996745,0.92920923,0.058793984
2429,0.90412605,0.0039047424,0.09196925
2430,0.29098982,0.10004207,0.6089681
2431,0.4835967,0.12542711,0.39097625
2432,0.61231375,0.026107041,0.36157924
2433,0.086022995,0.073843256,0.84013367
2434,0.12778057,0.06859817,0.80362123
2435,0.4466366,0.14116865,0.4121948
2436,0.9397655,0.004283865,0.055950705
2437,0.25547785,0.046172302,0.69834983
2438,0.14263287,0.039531235,0.81783587
2439,0.37879637,0.05764603,0.5635576
2440,0.65121794,0.07108638,0.27769563
2441,0.17304413,0.2887818,0.53817403
2442,0.938512,0.01050342,0.050984547
2443,0.84547305,0.010356916,0.14416999
2444,0.41534325,0.09492476,0.48973197
2445,0.43230197,0.10884288,0.45885515
2446,0.7213949,0.015648104,0.262957
2447,0.26672855,0.1336237,0.59964776
2448,0.8507307,0.010898972,0.13837034
2449,0.6044733,0.011787292,0.38373947
2450,0.9675808,0.004915493,0.027503746
2451,0.47257942,0.033035416,0.49438518
2452,0.8554173,0.014654778,0.1299279
2453,0.03893383,0.6589189,0.30214724
2454,0.2010141,0.20797761,0.59100825
2455,0.5522149,0.058661897,0.38912317
2456,0.9657385,0.0054378454,0.028823707
2457,0.21151814,0.25931734,0.5291645
2458,0.026410792,0.8209322,0.15265694
2459,0.72368336,0.014850932,0.26146573
2460,0.5197971,0.008657272,0.47154564
2461,0.07177551,0.10108881,0.8271357
2462,0.24535817,0.20596533,0.5486765
2463,0.6333972,0.04936703,0.31723574
2464,0.7951158,0.0069336183,0.19795056
2465,0.7444454,0.012760505,0.24279413
2466,0.9588505,0.00420024,0.036949303
2467,0.7429895,0.040758323,0.21625221
2468,0.06899263,0.06720034,0.863807
2469,0.6796712,0.021612722,0.29871604
2470,0.051692847,0.24388233,0.70442486
2471,0.2010141,0.20797761,0.59100825
2472,0.6820892,0.05281191,0.26509887
2473,0.9511987,0.010492233,0.03830907
2474,0.019266855,0.5426434,0.4380897
2475,0.94104946,0.0057129865,0.05323759
2476,0.14446706,0.306902,0.54863095
2477,0.9670361,0.008967981,0.023995874
2478,0.10181402,0.26113063,0.63705534
2479,0.114120826,0.14068061,0.7451986
2480,0.40469405,0.08835398,0.5069519
2481,0.12063418,0.038566183,0.8407997
2482,0.6819318,0.031168656,0.28689954
2483,0.07084396,0.046959035,0.88219696
2484,0.48006815,0.102255344,0.41767654
2485,0.5840718,0.023112817,0.39281538
2486,0.47128376,0.1553388,0.3733774
2487,0.114120826,0.14068061,0.7451986
2488,0.18946071,0.15838422,0.65215504
2489,0.48006815,0.102255344,0.41767654
2490,0.019629726,0.6524387,0.3279315
2491,0.36487868,0.09754134,0.53758
2492,0.26152524,0.17272587,0.56574893
2493,0.9154752,0.011936847,0.07258793
2494,0.38478488,0.10943207,0.505783
2495,0.25147343,0.14266099,0.6058656
2496,0.8384527,0.004434782,0.15711254
2497,0.8554173,0.014654778,0.1299279
2498,0.94584984,0.008206165,0.045943942
2499,0.12046623,0.123762526,0.7557712
2500,0.9231169,0.00721983,0.06966328
2501,0.48171327,0.08014661,0.4381401
2502,0.92153835,0.00412703,0.07433463
2503,0.016358107,0.7872288,0.19641304
2504,0.17944975,0.033720754,0.7868295
2505,0.29350775,0.13230038,0.57419187
2506,0.059169587,0.041791666,0.8990388
2507,0.09114081,0.2581028,0.6507564
2508,0.9514025,0.005180868,0.043416604
2509,0.0425571,0.013834543,0.9436084
2510,0.022612562,0.21754774,0.7598398
2511,0.86375386,0.007231581,0.12901452
2512,0.056827497,0.033281904,0.9098906
2513,0.0701247,0.09812933,0.83174586
2514,0.044190057,0.05526388,0.90054613
2515,0.039309353,0.09471825,0.8659724
2516,0.10726885,0.08631243,0.8064187
2517,0.33440405,0.03816769,0.6274282
2518,0.018671928,0.03682254,0.9445055
2519,0.15783846,0.1898544,0.6523071
2520,0.53696406,0.045380376,0.41765553
2521,0.36310765,0.102039315,0.53485304
2522,0.25761092,0.06249626,0.67989284
2523,0.18912378,0.17015043,0.6407258
2524,0.041527644,0.010717016,0.94775534
2525,0.55311394,0.082407124,0.36447898
2526,0.06743138,0.032088522,0.9004801
2527,0.052389517,0.21447803,0.7331325
2528,0.106763914,0.15314613,0.74008995
2529,0.881227,0.020061253,0.098711684
2530,0.36310765,0.102039315,0.53485304
2531,0.9009503,0.018808458,0.08024125
2532,0.93515015,0.011876085,0.05297377
2533,0.96812785,0.004906668,0.026965534
2534,0.5619487,0.006799184,0.4312521
2535,0.13706551,0.017461421,0.84547305
2536,0.40469405,0.08835398,0.5069519
2537,0.05435066,0.08017267,0.8654767
2538,0.9560317,0.006834255,0.037134096
2539,0.04684027,0.112733364,0.8404263
2540,0.10480228,0.14066693,0.7545307
2541,0.38478488,0.10943207,0.505783
2542,0.18857206,0.10894294,0.702485
2543,0.061618686,0.32225266,0.6161287
2544,0.13244422,0.23317546,0.6343803
2545,0.5003099,0.107689396,0.39200068
2546,0.105515435,0.48541152,0.409073
2547,0.57453084,0.1625319,0.26293725
2548,0.20362353,0.15370512,0.6426713
2549,0.13458493,0.19557823,0.6698368
2550,0.106625326,0.073168136,0.8202065
2551,0.0724273,0.017286165,0.91028655
2552,0.48171327,0.08014661,0.4381401
2553,0.93980527,0.0047627417,0.055431962
2554,0.036882173,0.045401618,0.9177163
2555,0.28815013,0.12903611,0.5828138
2556,0.15632097,0.030449562,0.81322944
2557,0.4466366,0.14116865,0.4121948
2558,0.25209635,0.09428577,0.6536178
2559,0.23944211,0.07641256,0.68414533
2560,0.15436827,0.32405862,0.5215731
2561,0.014840034,0.6023834,0.3827766
2562,0.042963624,0.5967865,0.36024988
2563,0.13708067,0.017969538,0.84494984
2564,0.7949095,0.009783504,0.195307
2565,0.34859934,0.029754957,0.62164575
2566,0.938512,0.01050342,0.050984547
2567,0.3894336,0.056242157,0.5543242
2568,0.05165485,0.044597246,0.9037479
2569,0.97839946,0.004068479,0.017532026
2570,0.17557226,0.07126089,0.75316685
2571,0.0558201,0.076817125,0.8673628
2572,0.1602795,0.065385245,0.77433527
2573,0.15783846,0.1898544,0.6523071
2574,0.9280915,0.004848559,0.06705991
2575,0.14446706,0.306902,0.54863095
2576,0.087381385,0.24312617,0.66949254
2577,0.1739243,0.014683388,0.81139225
2578,0.15435268,0.024111133,0.8215362
2579,0.8828637,0.015634216,0.10150204
2580,0.2855892,0.06523963,0.64917123
2581,0.012289133,0.8649661,0.122744836
2582,0.8691842,0.019186342,0.11162948
2583,0.4536119,0.124313235,0.42207482
2584,0.11973196,0.30025467,0.58001333
2585,0.068875164,0.041283224,0.8898416
2586,0.43048304,0.09316125,0.47635573
2587,0.43048304,0.09316125,0.47635573
2588,0.28815013,0.12903611,0.5828138
2589,0.047393665,0.53414255,0.41846374
2590,0.964985,0.0041889064,0.030826107
2591,0.79602766,0.01995246,0.18401988
2592,0.019428546,0.7907667,0.18980472
2593,0.22552367,0.09361119,0.6808651
2594,0.22552367,0.09361119,0.6808651
2595,0.22552367,0.09361119,0.6808651
2596,0.22552367,0.09361119,0.6808651
2597,0.25815302,0.042144343,0.6997027
2598,0.27346298,0.012376997,0.71415997
2599,0.02418401,0.4669341,0.5088818
2600,0.81028795,0.014811687,0.17490041
2601,0.28842646,0.05269456,0.658879
2602,0.007379131,0.8492955,0.14332528
2603,0.41049132,0.030418407,0.55909026
2604,0.6024897,0.03957849,0.35793182
2605,0.11547577,0.21249765,0.6720266
2606,0.5836739,0.008363784,0.4079623
2607,0.21615472,0.17850943,0.6053359
2608,0.97652644,0.0042513846,0.019222217
2609,0.16235703,0.06369541,0.7739476
2610,0.0112137785,0.8503571,0.13842905
2611,0.45036942,0.06259533,0.4870352
2612,0.6605326,0.030820524,0.3086469
2613,0.5592273,0.05504583,0.38572696
2614,0.910561,0.0089496635,0.08048929
2615,0.686794,0.0069128796,0.30629316
2616,0.058612686,0.5961377,0.34524962
2617,0.927007,0.003963765,0.06902924
2618,0.4536119,0.124313235,0.42207482
2619,0.7637015,0.010124629,0.22617386
2620,0.6394696,0.012043014,0.34848738
2621,0.039186567,0.56722426,0.3935892
2622,0.18002388,0.033176787,0.7867994
2623,0.23880556,0.09126788,0.6699265
2624,0.7840894,0.03480184,0.18110876
2625,0.9463153,0.0053572385,0.04832743
2626,0.119953796,0.17640051,0.70364577
2627,0.7600399,0.027186062,0.212774
2628,0.0568454,0.8005659,0.14258868
2629,0.017293096,0.85701257,0.12569436
2630,0.9463645,0.0028747686,0.05076077
2631,0.037264682,0.30942643,0.653309
2632,0.013352503,0.90132236,0.085325085
2633,0.5178817,0.07281232,0.409306
2634,0.77992123,0.046692163,0.17338662
2635,0.16643943,0.048811343,0.7847492
2636,0.40280753,0.04878834,0.54840416
2637,0.5178817,0.07281232,0.409306
2638,0.030985672,0.65423363,0.3147807
2639,0.9232698,0.0077904086,0.068939775
2640,0.16868871,0.22983614,0.6014752
2641,0.052188955,0.2583714,0.6894396
2642,0.010177589,0.8756888,0.114133626
2643,0.12426664,0.025630103,0.8501033
2644,0.64309114,0.025849434,0.33105946
2645,0.011208386,0.8609695,0.12782212
2646,0.84149325,0.0045279623,0.15397875
2647,0.94383126,0.0049312897,0.051237445
2648,0.15988298,0.11179631,0.7283207
2649,0.022862852,0.4262292,0.55090797
2650,0.04215936,0.027488327,0.9303523
2651,0.4536119,0.124313235,0.42207482
2652,0.15792008,0.17356837,0.66851157
2653,0.35068646,0.0814535,0.56786007
2654,0.054275725,0.19229425,0.75343007
2655,0.01591001,0.64865965,0.33543035
2656,0.41534325,0.09492476,0.48973197
2657,0.6818749,0.02304487,0.29508027
2658,0.08953303,0.27875334,0.6317136
2659,0.11938701,0.101330906,0.7792821
2660,0.023970565,0.7387468,0.23728266
2661,0.48451647,0.05895918,0.45652434
2662,0.2598962,0.194486,0.54561776
2663,0.2572748,0.14470685,0.5980183
2664,0.61032575,0.05145844,0.3382158
2665,0.12446651,0.2451704,0.6303631
2666,0.3464161,0.029560773,0.62402314
2667,0.46723548,0.05521923,0.47754538
2668,0.89640623,0.004309585,0.09928415
2669,0.5024251,0.067854814,0.42972013
2670,0.30438256,0.11460843,0.58100903
2671,0.329244,0.15949506,0.511261
2672,0.073689505,0.06668774,0.8596228
2673,0.20787847,0.044403665,0.74771786
2674,0.010631204,0.86107093,0.1282978
2675,0.051809568,0.79779667,0.15039378
2676,0.010766814,0.82602286,0.1632103
2677,0.031336043,0.8771375,0.09152648
2678,0.23349221,0.06925176,0.697256
2679,0.7897543,0.019294538,0.19095118
2680,0.09573857,0.22029604,0.6839653
2681,0.045022335,0.69881886,0.2561588
2682,0.4536119,0.124313235,0.42207482
2683,0.013765491,0.66453236,0.32170215
2684,0.13872834,0.29621252,0.5650591
2685,0.5481681,0.05496725,0.39686462
2686,0.76042014,0.017220493,0.22235936
2687,0.7503106,0.025959793,0.22372963
2688,0.9395953,0.009446555,0.050958216
2689,0.87476575,0.028049074,0.09718523
2690,0.98539263,0.003093365,0.011514035
2691,0.6511583,0.111782484,0.23705925
2692,0.07958006,0.39944136,0.52097857
2693,0.0065283477,0.88096946,0.11250218
2694,0.1266605,0.14286506,0.7304745
2695,0.9640591,0.0060377726,0.029903138
2696,0.023063371,0.80203265,0.174904
2697,0.07711987,0.16196214,0.7609179
2698,0.70786446,0.011354949,0.28078058
2699,0.20273948,0.095044024,0.7022165
2700,0.585998,0.15417367,0.25982836
2701,0.22552367,0.09361119,0.6808651
2702,0.22552367,0.09361119,0.6808651
2703,0.22552367,0.09361119,0.6808651
2704,0.22552367,0.09361119,0.6808651
2705,0.22552367,0.09361119,0.6808651
2706,0.017798502,0.79455835,0.18764317
2707,0.43288195,0.010489334,0.55662876
2708,0.17101932,0.034048878,0.79493177
2709,0.08214047,0.057656433,0.86020315
2710,0.02209046,0.23036692,0.7475426
2711,0.021953769,0.44608754,0.5319587
2712,0.011758347,0.9028861,0.08535563
