,positive_bert,negative_bert,neutral_bert
5404,0.05577991,0.030098021,0.91412205
5405,0.14221546,0.036660127,0.8211244
5406,0.20101702,0.122092366,0.6768906
5407,0.042612836,0.42434794,0.53303915
5408,0.03234701,0.40833893,0.5593141
5409,0.10145622,0.25273934,0.6458044
5410,0.14475366,0.02995353,0.8252928
5411,0.54605776,0.014397163,0.4395451
5412,0.09712916,0.11192283,0.79094803
5413,0.13120604,0.029811088,0.83898276
5414,0.09958239,0.1404799,0.7599377
5415,0.010920078,0.7054541,0.28362587
5416,0.36344987,0.07563547,0.5609147
5417,0.0069184266,0.90071064,0.092370875
5418,0.006848379,0.89060616,0.10254539
5419,0.0634269,0.5653054,0.37126774
5420,0.028468218,0.30006835,0.67146343
5421,0.03807141,0.41873613,0.54319245
5422,0.11798428,0.28290373,0.599112
5423,0.026825372,0.5585741,0.41460052
5424,0.00935252,0.84895754,0.14168988
5425,0.01293156,0.8829877,0.10408079
5426,0.2798409,0.06813195,0.65202713
5427,0.10756859,0.04128932,0.8511421
5428,0.21368235,0.045634393,0.7406833
5429,0.008184277,0.80973566,0.18207999
5430,0.42436638,0.024385242,0.5512483
5431,0.27168557,0.048003644,0.6803107
5432,0.3535333,0.082452014,0.56401473
5433,0.006810508,0.8100868,0.18310271
5434,0.09043118,0.0486055,0.86096334
5435,0.58731645,0.030357437,0.38232607
5436,0.09775143,0.038766447,0.86348206
5437,0.35880318,0.099552825,0.54164404
5438,0.016538601,0.567562,0.41589943
5439,0.10878176,0.10908669,0.78213155
5440,0.3058246,0.09776509,0.5964103
5441,0.14955719,0.033454977,0.8169878
5442,0.016086755,0.41381875,0.57009447
5443,0.013334689,0.19220586,0.79445946
5444,0.059719473,0.2558898,0.6843907
5445,0.007940767,0.7331914,0.25886783
5446,0.4552956,0.08952968,0.45517468
5447,0.02545799,0.7793232,0.19521879
5448,0.13915138,0.11079878,0.7500499
5449,0.411784,0.10353717,0.48467883
5450,0.47769597,0.06736136,0.45494267
5451,0.012116558,0.67527497,0.3126085
5452,0.046001606,0.081085,0.8729134
5453,0.3610447,0.09044664,0.54850864
5454,0.13820593,0.029246818,0.83254725
5455,0.052448332,0.017705576,0.92984605
5456,0.29426044,0.10297319,0.6027664
5457,0.007994411,0.75636023,0.23564537
5458,0.4056976,0.080978915,0.5133235
5459,0.0066791936,0.9284527,0.06486812
5460,0.0058638672,0.8951155,0.09902065
5461,0.32783046,0.07740655,0.594763
5462,0.4027147,0.0702408,0.52704453
5463,0.00812199,0.84831697,0.143561
5464,0.25822666,0.04532064,0.69645274
5465,0.41732857,0.052942894,0.5297286
5466,0.33070362,0.07313448,0.5961619
5467,0.024085054,0.10617935,0.86973554
5468,0.18153602,0.025026679,0.7934373
5469,0.008601322,0.90884596,0.08255275
5470,0.69107527,0.024442317,0.28448245
5471,0.07594552,0.04156919,0.8824852
5472,0.17313007,0.070089534,0.7567804
5473,0.3610447,0.09044664,0.54850864
5474,0.07684058,0.033301115,0.8898583
5475,0.06776672,0.027790468,0.9044428
5476,0.2798409,0.06813195,0.65202713
5477,0.1399207,0.052199338,0.80788
5478,0.050235983,0.06091241,0.8888516
5479,0.23174262,0.066318974,0.7019384
5480,0.048494134,0.10312254,0.84838337
5481,0.16578197,0.035430744,0.7987873
5482,0.73794466,0.014005298,0.24805003
5483,0.117757425,0.033949137,0.8482935
5484,0.33070362,0.07313448,0.5961619
5485,0.31778896,0.11806443,0.5641466
5486,0.20811744,0.039447106,0.75243545
5487,0.27187502,0.03147117,0.69665384
5488,0.14021268,0.12288581,0.73690146
5489,0.9066084,0.0064806277,0.08691099
5490,0.46564627,0.018019363,0.51633435
5491,0.45534086,0.08972487,0.45493424
5492,0.27171138,0.07268727,0.65560126
5493,0.3610447,0.09044664,0.54850864
5494,0.72640365,0.013325298,0.2602711
5495,0.5923031,0.02725281,0.3804441
5496,0.73315114,0.010356955,0.25649196
5497,0.48377872,0.03102254,0.48519874
5498,0.22552355,0.09361122,0.6808652
5499,0.37857306,0.06894373,0.55248314
5500,0.14552887,0.055897154,0.798574
5501,0.24350893,0.11497218,0.64151895
5502,0.0719008,0.07381507,0.8542841
5503,0.9572405,0.00368014,0.039079364
5504,0.09345548,0.07427543,0.8322691
5505,0.09623428,0.09770067,0.806065
5506,0.11403137,0.031426538,0.85454214
5507,0.085428655,0.6866013,0.22797005
5508,0.21615344,0.16057375,0.6232728
5509,0.098418534,0.08172145,0.81986004
5510,0.10917751,0.09154029,0.79928225
5511,0.86862814,0.0103251,0.12104679
5512,0.10441326,0.0779986,0.81758815
5513,0.13947845,0.028601456,0.8319201
5514,0.19674253,0.02927608,0.77398133
5515,0.12070435,0.58069235,0.29860327
5516,0.12157925,0.027127342,0.8512933
5517,0.08386507,0.13764583,0.7784891
5518,0.13311797,0.040414885,0.82646716
5519,0.10215294,0.19283654,0.7050105
5520,0.0570297,0.12695727,0.816013
5521,0.14266767,0.1808125,0.6765199
5522,0.21765068,0.15080781,0.6315415
5523,0.13994339,0.055091377,0.80496514
5524,0.14804496,0.0818099,0.77014524
5525,0.100363016,0.043162018,0.8564749
5526,0.45527342,0.011631242,0.53309536
5527,0.073056035,0.1048882,0.82205576
5528,0.01187584,0.872812,0.1153122
5529,0.09412659,0.05263572,0.8532377
5530,0.07204817,0.2824813,0.64547056
5531,0.08378425,0.08124389,0.83497185
5532,0.015711406,0.86534834,0.118940204
5533,0.09104086,0.102607556,0.8063516
5534,0.14707625,0.084913425,0.7680104
5535,0.118960455,0.12636103,0.75467855
5536,0.072924286,0.2806177,0.64645797
5537,0.078922555,0.045805905,0.87527156
5538,0.17037697,0.021445863,0.8081771
5539,0.015284652,0.6566112,0.32810417
5540,0.124455094,0.029812153,0.8457328
5541,0.33069026,0.16539729,0.50391245
5542,0.13997203,0.04498759,0.8150404
5543,0.19909528,0.041107498,0.7597972
5544,0.33069026,0.16539729,0.50391245
5545,0.09341925,0.31164956,0.5949312
5546,0.11992746,0.09460558,0.78546697
5547,0.33069026,0.16539729,0.50391245
5548,0.21284252,0.038190253,0.74896723
5549,0.33069026,0.16539729,0.50391245
5550,0.19759937,0.12167717,0.6807235
5551,0.33069026,0.16539729,0.50391245
5552,0.21417561,0.13117898,0.65464544
5553,0.032707695,0.19796541,0.76932687
5554,0.19523275,0.11790866,0.6868586
5555,0.33069026,0.16539729,0.50391245
5556,0.11641954,0.018751355,0.8648291
5557,0.22552355,0.09361122,0.6808652
5558,0.22552355,0.09361122,0.6808652
5559,0.4574662,0.02176043,0.5207733
5560,0.8743782,0.011204428,0.11441736
5561,0.18976603,0.07041107,0.7398229
5562,0.15652908,0.033331655,0.81013924
5563,0.8134767,0.0111016,0.17542168
5564,0.044323847,0.028416878,0.9272593
5565,0.17127493,0.099785805,0.72893924
5566,0.11231499,0.061656326,0.8260287
5567,0.13619733,0.03849027,0.8253124
5568,0.4463965,0.030487,0.52311647
5569,0.10785964,0.062283196,0.8298571
5570,0.08256072,0.027292235,0.8901471
5571,0.048009444,0.025746213,0.92624426
5572,0.092292935,0.029273186,0.8784339
5573,0.3198583,0.074609295,0.60553247
5574,0.06838179,0.0146019,0.9170164
5575,0.11697341,0.2914788,0.5915477
5576,0.1972528,0.063411266,0.73933595
5577,0.11194415,0.07661746,0.8114384
5578,0.014089263,0.84513575,0.14077494
5579,0.1972528,0.063411266,0.73933595
5580,0.13619733,0.03849027,0.8253124
5581,0.9684577,0.004055817,0.027486458
5582,0.03957313,0.30545393,0.65497303
5583,0.49032387,0.026892139,0.482784
5584,0.2742078,0.0692632,0.656529
5585,0.14423203,0.066404596,0.7893634
5586,0.03048327,0.57127225,0.39824444
5587,0.2773295,0.14237098,0.58029944
5588,0.8055313,0.01298033,0.18148834
5589,0.23633829,0.079872735,0.683789
5590,0.04251723,0.22794837,0.7295344
5591,0.35287535,0.017444713,0.62967986
5592,0.042899504,0.23620524,0.72089523
5593,0.52446896,0.048176307,0.42735475
5594,0.1220049,0.046717368,0.8312778
5595,0.23252033,0.059460256,0.7080194
5596,0.0794771,0.1592362,0.7612867
5597,0.28351805,0.06389586,0.6525861
5598,0.06478473,0.043624226,0.89159113
5599,0.26636943,0.06407467,0.6695559
5600,0.5741798,0.015335916,0.4104842
5601,0.21347415,0.032109804,0.754416
5602,0.055774037,0.277206,0.66701996
5603,0.2207104,0.07602906,0.70326054
5604,0.19581395,0.34198654,0.46219948
5605,0.2207104,0.07602906,0.70326054
5606,0.87184495,0.008235233,0.119919814
5607,0.1910354,0.088451244,0.7205134
5608,0.18097128,0.059767418,0.7592613
5609,0.20970312,0.1510091,0.63928777
5610,0.086950265,0.10105805,0.8119917
5611,0.42393863,0.055579145,0.5204822
5612,0.14083467,0.051979873,0.8071854
5613,0.2629436,0.056929458,0.68012697
5614,0.17288332,0.040557187,0.78655946
5615,0.045806024,0.05872618,0.8954678
5616,0.47938064,0.016585745,0.5040336
5617,0.13858734,0.0432185,0.8181941
5618,0.8895238,0.005598803,0.1048774
5619,0.28831998,0.027689664,0.68399036
5620,0.07732865,0.03574505,0.88692623
5621,0.8335706,0.008625929,0.15780346
5622,0.15338208,0.053719874,0.79289806
5623,0.12362476,0.05878068,0.8175946
5624,0.3408592,0.039617635,0.61952317
5625,0.029720014,0.1145695,0.8557105
5626,0.52744454,0.016404344,0.45615116
5627,0.5003099,0.107689396,0.3920007
5628,0.09447943,0.07267676,0.83284384
5629,0.2629436,0.056929458,0.68012697
5630,0.2773295,0.14237098,0.58029944
5631,0.11477402,0.06949679,0.81572914
5632,0.07660538,0.6162417,0.30715293
5633,0.14446689,0.30690208,0.54863095
5634,0.22552355,0.09361122,0.6808652
5635,0.017578922,0.54038733,0.4420338
5636,0.070076115,0.27929637,0.65062743
5637,0.21807058,0.048296936,0.73363245
5638,0.5524598,0.022264237,0.42527598
5639,0.40823483,0.08270366,0.5090615
5640,0.5282985,0.056653243,0.41504824
5641,0.417184,0.11042388,0.47239208
5642,0.44251677,0.0934177,0.46406552
5643,0.44251677,0.0934177,0.46406552
5644,0.5282985,0.056653243,0.41504824
5645,0.40823483,0.08270366,0.5090615
5646,0.44251677,0.0934177,0.46406552
5647,0.5413736,0.012838832,0.44578758
5648,0.417184,0.11042388,0.47239208
5649,0.417184,0.11042388,0.47239208
5650,0.417184,0.11042388,0.47239208
5651,0.44251677,0.0934177,0.46406552
5652,0.44251677,0.0934177,0.46406552
5653,0.051178716,0.06791399,0.8809073
5654,0.11307297,0.07383403,0.813093
5655,0.4269745,0.067869775,0.50515574
5656,0.030903775,0.08713809,0.88195825
5657,0.26080346,0.1485768,0.59061974
5658,0.12705572,0.067353904,0.8055904
5659,0.2798409,0.06813195,0.65202713
5660,0.08964579,0.047790587,0.8625636
5661,0.110355526,0.06825524,0.8213892
5662,0.109131515,0.08125832,0.80961025
5663,0.36907783,0.09436989,0.5365523
5664,0.33070362,0.07313448,0.5961619
5665,0.28010696,0.09445251,0.62544054
5666,0.091075055,0.1096024,0.7993225
5667,0.33142564,0.08526019,0.5833141
5668,0.2959778,0.09366586,0.61035633
5669,0.15696982,0.059085254,0.7839449
5670,0.14112355,0.031124186,0.8277523
5671,0.2286843,0.09779208,0.67352355
5672,0.38637996,0.08395725,0.5296627
5673,0.15617579,0.067021474,0.7768027
5674,0.3412769,0.06894289,0.5897802
5675,0.021637555,0.46042174,0.51794064
5676,0.2625731,0.09221347,0.6452135
5677,0.43195948,0.023213135,0.5448274
5678,0.01863306,0.5039156,0.47745132
5679,0.12549701,0.038881224,0.8356218
5680,0.34196928,0.09088207,0.5671486
5681,0.24046113,0.050848085,0.70869076
5682,0.025828699,0.034868624,0.9393027
5683,0.05312511,0.15092818,0.7959467
5684,0.5466462,0.014267587,0.4390863
5685,0.14075173,0.092921376,0.7663269
5686,0.21080346,0.03499737,0.75419915
5687,0.061541762,0.040188413,0.8982698
5688,0.052565627,0.48789266,0.45954168
5689,0.004894744,0.90024865,0.094856545
5690,0.21328485,0.120075054,0.66664004
5691,0.03812326,0.045333363,0.91654336
5692,0.2582307,0.03589066,0.7058786
5693,0.03375037,0.25426915,0.7119805
5694,0.05817464,0.17020927,0.7716161
5695,0.037887633,0.07994181,0.8821705
5696,0.07596423,0.06451162,0.8595242
5697,0.26935402,0.038284816,0.6923611
5698,0.3986088,0.061156835,0.5402344
5699,0.22552355,0.09361122,0.6808652
5700,0.11297944,0.102944754,0.78407586
5701,0.8538895,0.00975085,0.13635962
5702,0.12311991,0.035110142,0.84176993
5703,0.9805188,0.0026081975,0.016872961
5704,0.60196584,0.023012517,0.3750217
5705,0.417184,0.11042388,0.47239208
5706,0.5282985,0.056653243,0.41504824
5707,0.5440777,0.018080797,0.43784153
5708,0.417184,0.11042388,0.47239208
5709,0.041863844,0.07670044,0.88143575
5710,0.417184,0.11042388,0.47239208
5711,0.5524598,0.022264237,0.42527598
5712,0.44251677,0.0934177,0.46406552
5713,0.40823483,0.08270366,0.5090615
5714,0.5282985,0.056653243,0.41504824
5715,0.417184,0.11042388,0.47239208
5716,0.52584976,0.059301175,0.41484907
5717,0.16459826,0.014302119,0.8210996
5718,0.417184,0.11042388,0.47239208
5719,0.20548071,0.016553853,0.7779655
5720,0.20614262,0.0521722,0.7416852
5721,0.03916595,0.045125604,0.9157084
5722,0.106903926,0.030229287,0.8628668
5723,0.12160548,0.056235082,0.82215947
5724,0.099142,0.04199462,0.8588634
5725,0.14117289,0.080707,0.7781201
5726,0.13138951,0.034760967,0.83384955
5727,0.028734814,0.57667303,0.3945921
5728,0.13340987,0.055703986,0.81088614
5729,0.09789568,0.042311296,0.85979295
5730,0.09776433,0.033540823,0.86869484
5731,0.036864385,0.56759894,0.3955366
5732,0.34795138,0.07514211,0.5769065
5733,0.0749424,0.103598796,0.8214589
5734,0.4202256,0.025883734,0.5538907
5735,0.77675766,0.006985704,0.21625662
5736,0.886814,0.0076738345,0.1055121
5737,0.13476057,0.032603145,0.83263624
5738,0.065756336,0.03395849,0.9002852
5739,0.24410197,0.019405626,0.7364924
5740,0.69923097,0.06386446,0.23690458
5741,0.22406748,0.04567311,0.7302595
5742,0.19117807,0.046751894,0.76207006
5743,0.09397345,0.04526211,0.8607645
5744,0.22406748,0.04567311,0.7302595
5745,0.41849104,0.010326013,0.57118297
5746,0.29529795,0.07999865,0.62470347
5747,0.4800682,0.10225532,0.41767654
5748,0.057366695,0.57287985,0.36975348
5749,0.76494616,0.014653401,0.22040035
5750,0.06970034,0.50437087,0.42592877
5751,0.129027,0.067480564,0.8034925
5752,0.16273904,0.049513273,0.7877476
5753,0.1521651,0.038390674,0.8094441
5754,0.038383655,0.17082049,0.7907959
5755,0.17536597,0.027080158,0.7975539
5756,0.046256516,0.10501993,0.8487236
5757,0.2912114,0.022756599,0.68603206
5758,0.23265697,0.0523571,0.7149859
5759,0.9694327,0.008012704,0.022554584
5760,0.6903769,0.020881986,0.28874108
5761,0.6897504,0.010581408,0.29966825
5762,0.27698588,0.032578908,0.69043523
5763,0.97582257,0.005426429,0.01875096
5764,0.19117807,0.046751894,0.76207006
5765,0.09108066,0.29991627,0.60900307
5766,0.22552355,0.09361122,0.6808652
5767,0.18787642,0.16000651,0.6521171
5768,0.0685242,0.025991574,0.90548414
5769,0.417184,0.11042388,0.47239208
5770,0.28127256,0.04293126,0.6757962
5771,0.4439812,0.016822787,0.539196
5772,0.417184,0.11042388,0.47239208
5773,0.29955965,0.055515517,0.6449248
5774,0.36450326,0.08348836,0.55200833
5775,0.10339416,0.04713179,0.84947413
5776,0.417184,0.11042388,0.47239208
5777,0.13844606,0.055123154,0.80643076
5778,0.33103967,0.041071482,0.62788886
5779,0.018878547,0.4259103,0.55521125
5780,0.25904158,0.035885703,0.70507276
5781,0.13410082,0.2785197,0.5873795
5782,0.33644992,0.056807496,0.60674256
5783,0.13747308,0.061514053,0.8010129
5784,0.04941703,0.39723116,0.55335176
5785,0.112390965,0.049717993,0.83789104
5786,0.12666318,0.058081634,0.81525517
5787,0.33779204,0.08212844,0.58007944
5788,0.038569,0.022322636,0.93910825
5789,0.13901365,0.068155274,0.79283106
5790,0.13789901,0.056720525,0.80538046
5791,0.0639174,0.18131582,0.7547668
5792,0.12969442,0.20525192,0.6650537
5793,0.040069263,0.34435067,0.6155801
5794,0.20335951,0.13299568,0.6636448
5795,0.07006069,0.17806658,0.7518727
5796,0.75494134,0.01578186,0.22927673
5797,0.20510109,0.02870649,0.76619244
5798,0.18347433,0.061107274,0.7554184
5799,0.13597766,0.21001983,0.6540025
5800,0.39761528,0.14796545,0.45441923
5801,0.14339283,0.015043778,0.8415634
5802,0.02174027,0.63681275,0.34144706
5803,0.30314103,0.012094416,0.68476456
5804,0.04342513,0.59230375,0.36427113
5805,0.07683416,0.23744777,0.68571806
5806,0.032710474,0.067734316,0.8995552
5807,0.019127477,0.7491094,0.23176311
5808,0.009220363,0.7425838,0.24819577
5809,0.18984285,0.14397469,0.66618246
5810,0.9512224,0.0047285487,0.04404904
5811,0.23182914,0.01700878,0.75116205
5812,0.32158893,0.09002587,0.5883852
5813,0.011707139,0.7584161,0.22987676
5814,0.45534086,0.08972487,0.45493424
5815,0.113498814,0.15958834,0.7269128
5816,0.08471454,0.03940131,0.8758842
5817,0.7417114,0.012612158,0.24567647
5818,0.092398345,0.039621793,0.86797976
5819,0.18616465,0.020321285,0.7935141
5820,0.89983845,0.006183033,0.093978494
5821,0.06199332,0.16139704,0.77660966
5822,0.4536119,0.12431333,0.42207476
5823,0.13525541,0.018131824,0.84661275
5824,0.3746207,0.07629609,0.54908323
5825,0.22552355,0.09361122,0.6808652
5826,0.6064711,0.108651035,0.2848778
5827,0.17026776,0.039004315,0.7907279
5828,0.5282985,0.056653243,0.41504824
5829,0.5282985,0.056653243,0.41504824
5830,0.2768302,0.123622626,0.5995472
5831,0.417184,0.11042388,0.47239208
5832,0.5282985,0.056653243,0.41504824
5833,0.5282985,0.056653243,0.41504824
5834,0.8134767,0.0111016,0.17542168
5835,0.44251677,0.0934177,0.46406552
5836,0.5282985,0.056653243,0.41504824
5837,0.710627,0.0142441485,0.27512887
5838,0.14141804,0.073340796,0.78524125
5839,0.045292854,0.261894,0.6928131
5840,0.5282985,0.056653243,0.41504824
5841,0.44251677,0.0934177,0.46406552
5842,0.037312657,0.16065128,0.8020361
5843,0.09412659,0.05263572,0.8532377
5844,0.33070362,0.07313448,0.5961619
5845,0.5282985,0.056653243,0.41504824
5846,0.44251677,0.0934177,0.46406552
5847,0.08517497,0.034081295,0.8807437
5848,0.038478862,0.65781325,0.3037079
5849,0.12919752,0.14831102,0.72249144
5850,0.24398962,0.05799351,0.6980168
5851,0.17522892,0.030794038,0.79397714
5852,0.9165776,0.0037161575,0.07970624
5853,0.3610447,0.09044664,0.54850864
5854,0.11775924,0.037462108,0.84477866
5855,0.13272533,0.06524254,0.8020321
5856,0.15303043,0.09318615,0.75378346
5857,0.20613605,0.053431172,0.74043286
5858,0.16477847,0.09626775,0.7389538
5859,0.45141932,0.029994218,0.51858646
5860,0.009422836,0.84299105,0.14758612
5861,0.2193824,0.05201588,0.7286018
5862,0.14020698,0.060373187,0.7994198
5863,0.013531072,0.61406523,0.37240368
5864,0.30343732,0.036948096,0.6596146
5865,0.032569993,0.61207825,0.35535172
5866,0.018905591,0.55384326,0.42725122
5867,0.015747115,0.25237474,0.7318781
5868,0.017758524,0.3768586,0.6053829
5869,0.9497135,0.006396871,0.043889526
5870,0.0071817595,0.9347399,0.058078397
5871,0.018868929,0.7391022,0.24202886
5872,0.06267112,0.028691474,0.9086374
5873,0.13614212,0.09380955,0.77004826
5874,0.032911893,0.4485965,0.5184916
5875,0.14223741,0.03000671,0.82775587
5876,0.017528497,0.9057913,0.0766802
5877,0.02515429,0.7178475,0.25699827
5878,0.73530656,0.04363396,0.22105946
5879,0.023077823,0.8592513,0.117670774
5880,0.020902757,0.4658253,0.513272
5881,0.750883,0.009495084,0.23962198
5882,0.06891595,0.070724025,0.8603601
5883,0.10593041,0.051782146,0.8422874
5884,0.27648035,0.0759578,0.64756185
5885,0.011647034,0.8584923,0.12986064
5886,0.28347906,0.18201548,0.5345055
5887,0.26972982,0.054057807,0.67621243
5888,0.2016613,0.2984157,0.499923
5889,0.10991334,0.23441003,0.65567666
5890,0.91000223,0.01651324,0.07348458
5891,0.93892336,0.0039195,0.05715709
5892,0.4360889,0.031541985,0.5323691
5893,0.22305559,0.0814517,0.6954926
5894,0.49903437,0.026927035,0.4740386
5895,0.08427065,0.17045565,0.74527365
5896,0.28347906,0.18201548,0.5345055
5897,0.1511399,0.13872166,0.71013844
5898,0.17376733,0.04735007,0.7788826
5899,0.45739222,0.007770022,0.5348377
5900,0.927375,0.012413396,0.060211558
5901,0.9331623,0.007308506,0.059529208
5902,0.13669673,0.03655581,0.8267475
5903,0.28347906,0.18201548,0.5345055
5904,0.88009113,0.007855759,0.11205308
5905,0.11144055,0.020733766,0.8678256
5906,0.27219915,0.07165699,0.65614384
5907,0.09369232,0.025546433,0.88076127
5908,0.18584833,0.02150895,0.7926428
5909,0.026370116,0.18762548,0.7860044
5910,0.23662467,0.02754944,0.7358259
5911,0.0983203,0.030908225,0.87077147
5912,0.15978217,0.08515549,0.7550624
5913,0.1694891,0.16712166,0.66338927
5914,0.22494352,0.044148795,0.7309076
5915,0.051068604,0.019298408,0.92963296
5916,0.4281148,0.06745838,0.50442684
5917,0.10647486,0.025572713,0.8679524
5918,0.11408359,0.09850159,0.7874148
5919,0.04934735,0.1673883,0.7832644
5920,0.17520651,0.02652509,0.7982684
5921,0.049101163,0.095874794,0.855024
5922,0.2577621,0.067845345,0.6743925
5923,0.30845758,0.020639133,0.6709034
5924,0.5282985,0.056653243,0.41504824
5925,0.4474951,0.06389018,0.48861468
5926,0.38528815,0.066041715,0.5486701
5927,0.39776045,0.031746987,0.5704926
5928,0.44251677,0.0934177,0.46406552
5929,0.41601217,0.034251433,0.5497364
5930,0.417184,0.11042388,0.47239208
5931,0.44251677,0.0934177,0.46406552
5932,0.5282985,0.056653243,0.41504824
5933,0.40823483,0.08270366,0.5090615
5934,0.26976386,0.036695026,0.69354117
5935,0.44251677,0.0934177,0.46406552
5936,0.417184,0.11042388,0.47239208
5937,0.44251677,0.0934177,0.46406552
5938,0.19605982,0.021641474,0.78229874
5939,0.4474951,0.06389018,0.48861468
5940,0.0077347537,0.874124,0.11814125
5941,0.09589215,0.052828845,0.851279
5942,0.24778745,0.03446605,0.71774656
5943,0.009928955,0.66667295,0.3233981
5944,0.4027147,0.0702408,0.52704453
5945,0.077156305,0.13541657,0.78742707
5946,0.027386004,0.042254962,0.930359
5947,0.29143307,0.040811814,0.6677551
5948,0.03031632,0.09913177,0.87055194
5949,0.07662285,0.44029793,0.48307922
5950,0.106646344,0.042729966,0.85062367
5951,0.3811153,0.10308663,0.51579803
5952,0.11027253,0.05818991,0.83153754
5953,0.28010696,0.09445251,0.62544054
5954,0.12077884,0.077190205,0.802031
5955,0.07768365,0.10995923,0.8123572
5956,0.2318247,0.044709697,0.7234656
5957,0.060532298,0.02309415,0.91637355
5958,0.16512541,0.043085717,0.7917889
5959,0.024277717,0.6351733,0.3405489
5960,0.19462416,0.07906701,0.7263088
5961,0.028052816,0.51770365,0.45424348
5962,0.055860292,0.05774301,0.88639665
5963,0.044355545,0.47312245,0.48252198
5964,0.13503599,0.07746808,0.7874959
5965,0.11257091,0.10305022,0.7843789
5966,0.012058839,0.6345614,0.3533798
5967,0.19185409,0.07800123,0.7301446
5968,0.15641293,0.05622438,0.7873627
5969,0.10367904,0.09722001,0.79910105
5970,0.16676085,0.07121387,0.76202536
5971,0.023428647,0.5613052,0.41526613
5972,0.17556542,0.11917435,0.7052602
5973,0.121202655,0.058934107,0.81986326
5974,0.5543283,0.023416823,0.42225486
5975,0.13753054,0.065017894,0.79745156
5976,0.36464775,0.07745547,0.5578968
5977,0.043843467,0.5993497,0.3568069
5978,0.098326616,0.019257793,0.8824156
5979,0.24651998,0.11988278,0.63359725
5980,0.12084432,0.09123494,0.7879208
5981,0.59985274,0.09220322,0.30794406
5982,0.1347241,0.114736326,0.75053954
5983,0.3276411,0.24002601,0.4323329
5984,0.10923056,0.040579487,0.8501899
5985,0.08190653,0.22361894,0.6944745
5986,0.21648294,0.06311751,0.7203996
5987,0.1752875,0.14602327,0.6786892
5988,0.092580706,0.12683576,0.78058344
5989,0.30438238,0.1146085,0.58100915
5990,0.4536119,0.12431333,0.42207476
5991,0.013550771,0.6885162,0.29793304
5992,0.017317645,0.39375895,0.58892345
5993,0.030513592,0.42804512,0.54144126
5994,0.023073563,0.44133645,0.53559
5995,0.05195601,0.38763803,0.56040585
5996,0.006897688,0.88984793,0.10325435
5997,0.17388584,0.028648034,0.7974661
5998,0.7440188,0.011195005,0.24478626
5999,0.5282985,0.056653243,0.41504824
6000,0.417184,0.11042388,0.47239208
6001,0.417184,0.11042388,0.47239208
6002,0.417184,0.11042388,0.47239208
6003,0.417184,0.11042388,0.47239208
6004,0.03216936,0.7058118,0.26201883
6005,0.37361288,0.059743565,0.5666436
6006,0.44251677,0.0934177,0.46406552
6007,0.6721717,0.0146939885,0.31313428
6008,0.9712455,0.0034393454,0.025315061
6009,0.8626366,0.006132663,0.13123071
6010,0.417184,0.11042388,0.47239208
6011,0.012020055,0.9092045,0.07877538
6012,0.37361288,0.059743565,0.5666436
6013,0.15220705,0.03855899,0.80923396
6014,0.11124519,0.03916942,0.84958535
6015,0.019823728,0.56532305,0.41485322
6016,0.5282985,0.056653243,0.41504824
6017,0.10588817,0.029935606,0.86417615
6018,0.057158276,0.028029714,0.91481197
6019,0.19730341,0.066130325,0.73656625
6020,0.0070789894,0.8834648,0.109456204
6021,0.12650725,0.03148911,0.84200364
6022,0.020796929,0.42903933,0.5501637
6023,0.121227615,0.043782163,0.83499026
6024,0.0054288707,0.91443,0.08014108
6025,0.09045502,0.06012372,0.8494213
6026,0.13300088,0.04374036,0.82325876
6027,0.26836053,0.089991875,0.6416476
6028,0.14775158,0.08482673,0.76742166
6029,0.12888776,0.07337739,0.79773486
6030,0.5498543,0.029267555,0.42087817
6031,0.017565008,0.60307723,0.37935776
6032,0.3275392,0.08019813,0.5922626
6033,0.008072698,0.924426,0.067501225
6034,0.10388407,0.05216999,0.843946
6035,0.17640932,0.082861885,0.74072874
6036,0.6614915,0.02916023,0.30934826
6037,0.008939186,0.9049425,0.08611833
6038,0.10797141,0.021416992,0.87061167
6039,0.099162266,0.020012567,0.88082516
6040,0.026178032,0.59174407,0.38207787
6041,0.06415949,0.06332708,0.87251335
6042,0.017642902,0.21452297,0.7678341
6043,0.1694891,0.16712166,0.66338927
6044,0.075585574,0.3770325,0.5473819
6045,0.01986278,0.033988904,0.9461482
6046,0.009655692,0.9228493,0.067495
6047,0.067654006,0.07794843,0.85439754
6048,0.23010948,0.036210027,0.7336805
6049,0.027348815,0.6864607,0.28619045
6050,0.023941848,0.49473634,0.48132175
6051,0.17131428,0.043610122,0.78507566
6052,0.06204979,0.35826537,0.5796848
6053,0.095927045,0.030547377,0.8735256
6054,0.19335237,0.058459744,0.7481879
6055,0.020869497,0.23187356,0.74725693
6056,0.07622102,0.31970802,0.6040709
6057,0.023271693,0.7417747,0.23495358
6058,0.1655826,0.027351094,0.80706626
6059,0.07192335,0.49319583,0.43488073
6060,0.6606688,0.012730097,0.32660106
6061,0.026474914,0.25606233,0.7174627
6062,0.032864522,0.5492107,0.41792467
6063,0.80756086,0.010400553,0.18203855
6064,0.9205452,0.0060195737,0.07343524
6065,0.35276216,0.095284574,0.55195326
6066,0.35276216,0.095284574,0.55195326
6067,0.61804324,0.021702794,0.36025396
6068,0.35276216,0.095284574,0.55195326
6069,0.66191,0.028510215,0.30957973
6070,0.35276216,0.095284574,0.55195326
