,positive_bert,negative_bert,neutral_bert
12762,0.4862498,0.022133648,0.49161658
12763,0.0066354065,0.9026636,0.09070105
12764,0.017263964,0.85076797,0.13196814
12765,0.29361045,0.015045426,0.69134414
12766,0.029549122,0.48830858,0.48214233
12767,0.012851709,0.80544406,0.18170425
12768,0.006080205,0.8705506,0.12336915
12769,0.33271524,0.07777572,0.589509
12770,0.0125360405,0.70657265,0.28089133
12771,0.15212512,0.07323897,0.7746359
12772,0.014257997,0.70146805,0.28427395
12773,0.332135,0.05957121,0.60829383
12774,0.007434938,0.9135725,0.07899262
12775,0.056668364,0.44925043,0.49408117
12776,0.13303828,0.03403702,0.8329247
12777,0.0732573,0.6414634,0.28527933
12778,0.029751563,0.3246809,0.6455675
12779,0.0056644822,0.9081978,0.08613776
12780,0.12973745,0.16872819,0.70153433
12781,0.022632247,0.48040208,0.49696565
12782,0.061342034,0.19665328,0.7420047
12783,0.9271813,0.004986836,0.06783187
12784,0.006214788,0.8581472,0.13563795
12785,0.0071623255,0.8508787,0.14195892
12786,0.3443448,0.035583507,0.62007165
12787,0.02545601,0.27338463,0.7011594
12788,0.76119065,0.007401744,0.2314076
12789,0.007026483,0.91216063,0.080812916
12790,0.4555048,0.024628345,0.51986676
12791,0.04613181,0.6064653,0.3474029
12792,0.040398292,0.5276957,0.43190596
12793,0.04904758,0.3789492,0.57200325
12794,0.011783326,0.80046153,0.18775515
12795,0.04914453,0.38380626,0.5670492
12796,0.008964509,0.54981124,0.44122425
12797,0.018988801,0.62051773,0.36049354
12798,0.15470077,0.17173971,0.67355955
12799,0.10069716,0.10158727,0.7977156
12800,0.0069749835,0.8048076,0.18821745
12801,0.015956966,0.6742531,0.3097899
12802,0.021042636,0.64745486,0.33150247
12803,0.12416135,0.16489953,0.71093917
12804,0.077330574,0.09109968,0.8315698
12805,0.008792882,0.7272179,0.26398918
12806,0.23133974,0.07636076,0.6922995
12807,0.06152379,0.22753392,0.7109424
12808,0.052045442,0.34403443,0.6039201
12809,0.76799494,0.0072910334,0.22471404
12810,0.936575,0.0028314,0.06059364
12811,0.047920596,0.06325836,0.88882107
12812,0.07196241,0.56551385,0.36252373
12813,0.97996885,0.005914095,0.014117008
12814,0.07253076,0.1407362,0.78673303
12815,0.12525137,0.28645214,0.5882965
12816,0.43196556,0.08007255,0.48796192
12817,0.55458903,0.0105469115,0.4348641
12818,0.26835534,0.022544364,0.70910025
12819,0.012592425,0.74823767,0.23916985
12820,0.27364445,0.11937708,0.6069785
12821,0.026485818,0.62101954,0.35249463
12822,0.01921947,0.355586,0.62519455
12823,0.027549919,0.5296508,0.4427993
12824,0.23359692,0.2074059,0.55899715
12825,0.051370718,0.14152074,0.8071085
12826,0.11087808,0.2867279,0.60239404
12827,0.020351065,0.47252548,0.5071235
12828,0.012131274,0.7075773,0.2802915
12829,0.05853696,0.43285316,0.5086099
12830,0.26028085,0.16063249,0.57908666
12831,0.004424909,0.93356687,0.06200821
12832,0.005564058,0.8581774,0.13625851
12833,0.011953986,0.7416046,0.24644132
12834,0.061349887,0.14386556,0.7947845
12835,0.09572166,0.06100056,0.8432778
12836,0.20833535,0.04061583,0.7510488
12837,0.010744916,0.7865724,0.20268273
12838,0.33039737,0.033277046,0.63632554
12839,0.015329483,0.59136903,0.39330146
12840,0.11938242,0.075964496,0.80465317
12841,0.014491903,0.695599,0.28990906
12842,0.13382703,0.2772812,0.58889174
12843,0.18078616,0.0348975,0.7843163
12844,0.21903019,0.25009468,0.53087515
12845,0.105393246,0.06375003,0.8308567
12846,0.031600393,0.37753448,0.59086514
12847,0.101962775,0.34979546,0.54824173
12848,0.1947586,0.24104571,0.5641957
12849,0.14560884,0.24328427,0.61110693
12850,0.10324081,0.1716763,0.72508293
12851,0.13752443,0.13612697,0.7263486
12852,0.23119225,0.11820973,0.650598
12853,0.0064883204,0.9175541,0.0759575
12854,0.20795737,0.0815346,0.71050805
12855,0.011648715,0.70738256,0.28096876
12856,0.04180922,0.561233,0.39695778
12857,0.010688298,0.87698346,0.112328246
12858,0.14565153,0.042438395,0.8119101
12859,0.07029935,0.39051908,0.5391816
12860,0.047570165,0.2660138,0.6864161
12861,0.1323871,0.07013855,0.7974743
12862,0.1089469,0.12386999,0.7671831
12863,0.97688985,0.002226735,0.02088342
12864,0.11964329,0.09273999,0.78761667
12865,0.025776513,0.6777091,0.29651436
12866,0.06373039,0.030385632,0.90588397
12867,0.97256553,0.002579619,0.024854882
12868,0.019230232,0.6689982,0.3117715
12869,0.14675125,0.15683512,0.69641364
12870,0.38645023,0.05209514,0.5614546
12871,0.010631233,0.6529846,0.33638418
12872,0.008950014,0.90968543,0.08136454
12873,0.17233856,0.008093448,0.819568
12874,0.012190314,0.8195003,0.1683093
12875,0.0096393665,0.91342586,0.07693481
12876,0.010667541,0.8924395,0.096893
12877,0.20374206,0.018563308,0.77769464
12878,0.5110231,0.017796336,0.4711806
12879,0.14446689,0.30690208,0.54863095
12880,0.5352743,0.006880797,0.45784488
12881,0.47411948,0.048603598,0.4772769
12882,0.6810435,0.06037551,0.25858098
12883,0.020650566,0.6463154,0.33303404
12884,0.014266885,0.7863039,0.19942924
12885,0.0053789644,0.8766657,0.11795539
12886,0.0066228914,0.86914253,0.124234684
12887,0.12511148,0.19837351,0.67651504
12888,0.018096883,0.42562294,0.55628014
12889,0.013147145,0.6986872,0.28816566
12890,0.038171407,0.14791708,0.8139115
12891,0.007806971,0.8667629,0.12543009
12892,0.00838036,0.7790045,0.21261509
12893,0.007964958,0.84714603,0.14488894
12894,0.07481189,0.10570395,0.8194842
12895,0.012920004,0.6483518,0.3387282
12896,0.017405534,0.35052222,0.6320722
12897,0.025673361,0.4556913,0.51863533
12898,0.02216961,0.3025335,0.6752969
12899,0.011403946,0.8281323,0.16046378
12900,0.046993747,0.115113825,0.83789235
12901,0.006945739,0.87482756,0.11822664
12902,0.09622577,0.069872074,0.83390206
12903,0.008676934,0.77630883,0.21501422
12904,0.01273931,0.74279183,0.24446894
12905,0.015048398,0.56683964,0.4181119
12906,0.078947015,0.0198065,0.9012464
12907,0.01022576,0.8609829,0.12879133
12908,0.012134299,0.5923536,0.39551213
12909,0.026740449,0.4937737,0.47948578
12910,0.28269818,0.045676034,0.6716258
12911,0.005213433,0.9034167,0.09136992
12912,0.007615561,0.88161033,0.11077409
12913,0.009015458,0.7770585,0.21392605
12914,0.20101444,0.20797773,0.5910079
12915,0.08230635,0.028123198,0.8895705
12916,0.5531138,0.08240711,0.36447906
12917,0.009658888,0.77423835,0.21610273
12918,0.07268959,0.02631739,0.90099293
12919,0.4212544,0.07118557,0.50756
12920,0.06297391,0.008532249,0.9284938
12921,0.31143877,0.089362055,0.5991992
12922,0.46834558,0.021072684,0.51058173
12923,0.066955425,0.5053287,0.42771593
12924,0.029015569,0.5106916,0.46029285
12925,0.47300363,0.035083536,0.49191275
12926,0.07582889,0.27784482,0.6463263
12927,0.08330708,0.15508261,0.7616103
12928,0.08006319,0.036372505,0.8835643
12929,0.85842305,0.00710736,0.13446955
12930,0.0637335,0.09054926,0.8457172
12931,0.2392618,0.08483959,0.6758986
12932,0.039094638,0.28942385,0.6714815
12933,0.10807803,0.08088947,0.8110325
12934,0.2171844,0.07314158,0.70967406
12935,0.050413962,0.46971923,0.4798668
12936,0.09429751,0.20749159,0.6982109
12937,0.026062869,0.4770736,0.49686354
12938,0.07123637,0.029845746,0.898918
12939,0.008506504,0.7296905,0.26180303
12940,0.047961716,0.044094708,0.9079436
12941,0.08021924,0.089125894,0.83065486
12942,0.054331094,0.30532247,0.64034647
12943,0.22527991,0.048541747,0.72617835
12944,0.045452785,0.13737833,0.81716895
12945,0.01800062,0.5714411,0.4105583
12946,0.34708077,0.13597739,0.5169418
12947,0.2839414,0.024688045,0.69137055
12948,0.1814802,0.1251173,0.69340247
12949,0.020367326,0.41734514,0.5622875
12950,0.045407947,0.43032905,0.52426296
12951,0.028325908,0.65367943,0.31799462
12952,0.06786002,0.051233288,0.88090676
12953,0.05864289,0.47590685,0.4654503
12954,0.15917738,0.035017036,0.8058056
12955,0.15220098,0.23852399,0.609275
12956,0.010049678,0.70021176,0.28973866
12957,0.037961815,0.02390199,0.9381363
12958,0.01794326,0.42649585,0.5555609
12959,0.16055661,0.045729972,0.79371345
12960,0.36174893,0.012987554,0.6252635
12961,0.33927396,0.17618918,0.4845369
12962,0.010663147,0.8795017,0.1098352
12963,0.010748794,0.83628356,0.15296766
12964,0.016255174,0.61996245,0.36378232
12965,0.047593873,0.4820808,0.4703253
12966,0.04466625,0.26396757,0.69136614
12967,0.009444137,0.8136272,0.1769287
12968,0.009063991,0.8149206,0.1760153
12969,0.011189308,0.8354918,0.15331891
12970,0.007175053,0.84992546,0.14289948
12971,0.00798083,0.8739211,0.11809803
12972,0.0060209436,0.849363,0.14461608
12973,0.005426725,0.92631286,0.06826038
12974,0.0064596264,0.9063589,0.08718149
12975,0.09833377,0.010960848,0.89070535
12976,0.11944161,0.04837536,0.832183
12977,0.007159341,0.88787794,0.10496269
12978,0.20343755,0.049973365,0.7465891
12979,0.042577337,0.44925684,0.5081659
12980,0.28377017,0.066811614,0.64941823
12981,0.012970708,0.6520689,0.3349604
12982,0.010551105,0.6882663,0.30118266
12983,0.03399826,0.314963,0.6510387
12984,0.07658889,0.09274303,0.83066803
12985,0.07184039,0.3295715,0.5985881
12986,0.09484842,0.31597576,0.5891759
12987,0.27551702,0.07405122,0.6504317
12988,0.8697157,0.006604999,0.12367928
12989,0.012688543,0.6837114,0.3036
12990,0.23021518,0.1144785,0.65530634
12991,0.78906476,0.007044271,0.20389098
12992,0.10395503,0.1042779,0.79176706
12993,0.13214408,0.14077562,0.72708035
12994,0.014608385,0.7966252,0.18876648
12995,0.9134772,0.0046933694,0.08182942
12996,0.030753946,0.53511095,0.43413508
12997,0.817635,0.017181356,0.16518366
12998,0.054107994,0.1100435,0.8358485
12999,0.019436253,0.63743246,0.34313133
13000,0.060410455,0.49234253,0.44724706
13001,0.09390071,0.007596328,0.898503
13002,0.056276985,0.18401374,0.7597093
13003,0.31878772,0.040823866,0.6403884
13004,0.2462339,0.062102955,0.6916632
13005,0.041012798,0.37947991,0.5795073
13006,0.009841398,0.7258936,0.264265
13007,0.34160498,0.021701021,0.63669395
13008,0.006222408,0.9041747,0.0896029
13009,0.4258422,0.049881097,0.5242767
13010,0.16584545,0.26519972,0.5689548
13011,0.091587804,0.18480012,0.72361207
13012,0.030440522,0.56292516,0.40663427
13013,0.040956147,0.08970119,0.8693426
13014,0.021660766,0.4164559,0.5618834
13015,0.08834803,0.55544823,0.35620376
13016,0.01097186,0.74096733,0.24806088
13017,0.016811004,0.62165844,0.36153063
13018,0.0075470074,0.8196091,0.17284392
13019,0.11325484,0.22765191,0.6590932
13020,0.1150275,0.15430105,0.73067147
13021,0.012134249,0.7732077,0.21465804
13022,0.028770676,0.38967434,0.581555
13023,0.012608583,0.8121638,0.17522772
13024,0.05301056,0.14989741,0.7970921
13025,0.011902342,0.83548915,0.15260847
13026,0.011156426,0.8276801,0.16116348
13027,0.012571832,0.7050969,0.28233135
13028,0.08275697,0.114416495,0.8028265
13029,0.1033083,0.09975755,0.79693407
13030,0.91080034,0.008578013,0.0806216
13031,0.5326029,0.03544437,0.43195266
13032,0.005918563,0.84324,0.15084149
13033,0.034633823,0.07639295,0.8889732
13034,0.006875387,0.8556345,0.13749012
13035,0.018495632,0.75452626,0.22697811
13036,0.017699929,0.542448,0.43985206
13037,0.43729535,0.01608131,0.5466233
13038,0.008940421,0.88824564,0.102814
13039,0.02780453,0.42478102,0.5474144
13040,0.028737716,0.41056278,0.5606995
13041,0.08337491,0.10603124,0.8105938
13042,0.058872048,0.23935011,0.7017778
13043,0.093360886,0.2372155,0.6694236
13044,0.25883195,0.06256644,0.67860156
13045,0.23079611,0.07995042,0.6892535
13046,0.009535835,0.783429,0.20703517
13047,0.07785622,0.2659222,0.6562216
13048,0.056096315,0.3167513,0.6271523
13049,0.05642098,0.34375015,0.5998289
13050,0.02563556,0.47924605,0.49511835
13051,0.15376027,0.10148671,0.744753
13052,0.4742667,0.02602974,0.49970347
13053,0.007580595,0.75019884,0.24222054
13054,0.0116093485,0.72693557,0.2614551
13055,0.00881497,0.6408018,0.35038325
13056,0.009461283,0.75488675,0.23565191
13057,0.026947554,0.16605322,0.8069992
13058,0.09152208,0.0357698,0.8727081
13059,0.03724514,0.3199714,0.64278346
13060,0.04321476,0.07705549,0.8797297
13061,0.021655342,0.5850066,0.39333805
13062,0.062448096,0.24123245,0.69631946
13063,0.19140145,0.10628335,0.7023152
13064,0.25775608,0.037171893,0.7050721
13065,0.088933334,0.23316464,0.67790204
13066,0.0063673635,0.897172,0.09646068
13067,0.021603715,0.44957677,0.52881956
13068,0.027526854,0.4526061,0.519867
13069,0.09847684,0.16783729,0.7336859
13070,0.007358684,0.7587067,0.23393464
13071,0.035439685,0.2755727,0.6889876
13072,0.06593733,0.25809214,0.67597055
13073,0.009039391,0.7918304,0.19913016
13074,0.020666804,0.64053375,0.33879942
13075,0.011959364,0.7138559,0.2741847
13076,0.018535312,0.557797,0.42366767
13077,0.012035244,0.61766076,0.3703039
13078,0.013711661,0.5617764,0.4245119
13079,0.013859325,0.66274977,0.32339093
13080,0.036253586,0.4106755,0.5530709
13081,0.6271345,0.012096581,0.3607689
13082,0.07961257,0.33636734,0.5840201
13083,0.03148624,0.3851805,0.58333325
13084,0.01601179,0.36267692,0.62131125
13085,0.057138823,0.35118082,0.59168035
13086,0.024396328,0.5358851,0.43971854
13087,0.052757584,0.32865515,0.61858726
13088,0.012104396,0.7580057,0.22988988
13089,0.041126303,0.23075368,0.72812
13090,0.010443807,0.7065737,0.2829825
13091,0.05654019,0.28654408,0.6569158
13092,0.012441039,0.80023986,0.18731904
13093,0.3531784,0.082696885,0.56412464
13094,0.43827105,0.03299664,0.5287323
13095,0.79449576,0.00756644,0.19793779
13096,0.124083236,0.14527306,0.73064363
13097,0.7912922,0.006271676,0.20243615
13098,0.14983924,0.119139835,0.73102087
13099,0.06927977,0.10903921,0.821681
13100,0.5487938,0.025997823,0.42520842
13101,0.2365096,0.032148372,0.73134196
13102,0.027137859,0.76692975,0.20593241
13103,0.02759192,0.39982685,0.57258123
13104,0.0108977165,0.8573059,0.13179633
13105,0.9528139,0.006565806,0.040620305
13106,0.007961224,0.8218928,0.17014596
13107,0.9212869,0.0060709123,0.07264221
13108,0.007952701,0.83424234,0.15780497
13109,0.9154077,0.011143258,0.07344903
13110,0.4726679,0.013977754,0.51335436
13111,0.075414255,0.29493865,0.629647
13112,0.049525723,0.46762368,0.48285055
13113,0.79571754,0.027530538,0.17675193
13114,0.04610491,0.49647528,0.45741975
13115,0.28371766,0.05612646,0.66015583
13116,0.13490967,0.28010228,0.584988
13117,0.033891305,0.6939131,0.27219555
13118,0.022183299,0.46611506,0.51170164
13119,0.032325745,0.32478413,0.64289016
13120,0.22761747,0.10000247,0.67238003
13121,0.0053058676,0.89566714,0.09902695
13122,0.2839326,0.066132404,0.649935
13123,0.0306784,0.54083127,0.4284903
13124,0.03224298,0.40562293,0.5621341
13125,0.012613884,0.614005,0.37338108
13126,0.07296757,0.1396854,0.787347
13127,0.033450462,0.20252019,0.7640294
13128,0.32594067,0.041088194,0.6329711
13129,0.010909768,0.7991083,0.18998188
13130,0.01897307,0.49246624,0.48856074
13131,0.07738475,0.21844614,0.7041691
13132,0.05094874,0.41457355,0.5344777
13133,0.1890461,0.06954579,0.74140805
13134,0.22851808,0.111984886,0.659497
13135,0.013270939,0.8504517,0.13627732
13136,0.04864969,0.12324268,0.82810766
13137,0.010151525,0.90890926,0.08093917
13138,0.07981031,0.09715576,0.82303405
13139,0.010569263,0.7081928,0.2812379
13140,0.51216906,0.023021156,0.46480978
13141,0.5690341,0.024607029,0.40635887
13142,0.027384792,0.6658077,0.30680752
13143,0.0107693905,0.89998275,0.08924784
13144,0.18984285,0.14397469,0.66618246
13145,0.16759823,0.018313248,0.8140885
13146,0.007820149,0.8505434,0.14163657
13147,0.007528163,0.90519065,0.087281264
13148,0.1628685,0.059154708,0.7779768
13149,0.05791259,0.1400747,0.8020126
13150,0.038724724,0.6331393,0.32813597
13151,0.039723624,0.27303365,0.6872427
13152,0.060588818,0.32956803,0.60984313
13153,0.025456123,0.487879,0.48666492
13154,0.00852831,0.80595857,0.18551306
13155,0.28600907,0.06268991,0.651301
13156,0.016578376,0.589445,0.39397666
13157,0.35182244,0.02667258,0.6215051
13158,0.020325266,0.19784662,0.78182817
13159,0.34152937,0.04110344,0.61736715
13160,0.006791802,0.88404745,0.109160714
13161,0.012624558,0.8460364,0.14133903
13162,0.014658686,0.76648813,0.21885315
13163,0.017344762,0.6227401,0.3599152
13164,0.2945471,0.020549387,0.6849035
13165,0.086805776,0.22224514,0.69094914
13166,0.006040079,0.91020703,0.083752915
13167,0.017978506,0.63468415,0.34733728
13168,0.03757289,0.48566207,0.4767651
13169,0.041540526,0.12201988,0.83643955
13170,0.36668345,0.15833877,0.47497776
13171,0.03514265,0.13854723,0.82631016
13172,0.119290665,0.31580302,0.56490624
13173,0.03195206,0.25739542,0.71065253
13174,0.014732599,0.7904375,0.19482991
13175,0.9002113,0.010165269,0.08962343
13176,0.03331289,0.4900023,0.47668484
13177,0.0068448368,0.8956293,0.09752585
13178,0.057380974,0.2944016,0.64821744
13179,0.05156134,0.062970005,0.88546866
13180,0.031883854,0.41703057,0.55108553
13181,0.01025217,0.7131074,0.27664047
13182,0.009955269,0.7524894,0.23755534
13183,0.02399453,0.3880943,0.5879111
13184,0.008584766,0.9172226,0.074192666
13185,0.009678569,0.7033242,0.2869973
13186,0.0057599507,0.8619492,0.13229083
13187,0.012902783,0.69388443,0.29321283
13188,0.03491641,0.43763158,0.527452
13189,0.011336693,0.78360224,0.20506111
13190,0.012777128,0.68621695,0.30100587
13191,0.22163226,0.026638588,0.7517292
13192,0.057034772,0.11926304,0.8237022
13193,0.29445893,0.042045105,0.66349596
13194,0.008421953,0.81387013,0.17770796
13195,0.0063142665,0.8827583,0.110927366
13196,0.018277641,0.5767912,0.40493113
13197,0.6441302,0.014082218,0.34178755
13198,0.015251719,0.6498457,0.33490258
13199,0.007838055,0.8812847,0.110877305
13200,0.015801052,0.6399759,0.34422305
13201,0.009271001,0.7853373,0.20539166
13202,0.67347306,0.0356549,0.290872
13203,0.09120815,0.25048167,0.65831023
13204,0.008292455,0.8158371,0.17587046
13205,0.067764446,0.13805683,0.7941787
13206,0.007470954,0.8759803,0.11654868
13207,0.0062617175,0.85967016,0.13406815
13208,0.34303164,0.026228245,0.6307401
13209,0.016349092,0.73829716,0.24535368
13210,0.02040662,0.4861,0.4934934
13211,0.028693594,0.5516623,0.41964412
13212,0.30136278,0.14161131,0.55702585
13213,0.51304746,0.021823207,0.46512938
13214,0.29685628,0.047999144,0.6551446
13215,0.007884231,0.87898946,0.113126315
13216,0.09548518,0.083391294,0.8211235
13217,0.58826077,0.021910802,0.38982844
13218,0.06946853,0.091033705,0.8394978
13219,0.48171332,0.08014659,0.43814006
13220,0.010779312,0.8659827,0.12323804
13221,0.2736693,0.068603724,0.6577269
13222,0.04991246,0.5150398,0.43504775
13223,0.93054664,0.005026044,0.06442736
13224,0.014640621,0.69415426,0.29120505
13225,0.01852597,0.61560225,0.36587182
13226,0.14298695,0.024764264,0.83224875
13227,0.015145065,0.53724533,0.44760957
13228,0.012273344,0.7167877,0.27093896
13229,0.0520559,0.270235,0.6777091
13230,0.4218394,0.05797344,0.5201871
13231,0.01216735,0.7541908,0.23364188
13232,0.71748996,0.011943509,0.27056652
13233,0.77232313,0.0092333555,0.21844353
13234,0.006460641,0.88451046,0.109028846
13235,0.010517876,0.787792,0.20169012
13236,0.022887299,0.6089566,0.3681561
13237,0.0403361,0.45674947,0.50291437
13238,0.012012376,0.763587,0.22440068
13239,0.7457348,0.012000757,0.24226448
13240,0.10036855,0.1376313,0.7620002
13241,0.016716048,0.49433815,0.48894587
13242,0.010159,0.6818047,0.3080363
13243,0.010617376,0.60236585,0.38701677
13244,0.0065296832,0.8939552,0.09951514
13245,0.647965,0.018599054,0.33343595
13246,0.006396323,0.8490472,0.14455646
13247,0.010626478,0.6872561,0.30211744
13248,0.021099128,0.52605474,0.45284614
13249,0.01687259,0.64009875,0.34302872
13250,0.12953098,0.16393691,0.7065321
13251,0.22379455,0.10927004,0.6669354
13252,0.009219619,0.8720149,0.118765466
13253,0.20942344,0.03705064,0.753526
13254,0.38885048,0.08039529,0.53075427
13255,0.0140348915,0.71581614,0.27014893
13256,0.9389301,0.005050954,0.05601899
13257,0.0769703,0.20040627,0.7226234
13258,0.012036386,0.7525063,0.23545735
13259,0.23824587,0.094045915,0.6677082
13260,0.008584443,0.68289113,0.30852446
13261,0.15811619,0.18413949,0.6577443
13262,0.124088496,0.19020282,0.68570864
13263,0.014112807,0.18679926,0.79908794
13264,0.08669553,0.1914282,0.72187626
13265,0.052105874,0.44286522,0.50502896
13266,0.035127055,0.12521534,0.83965766
13267,0.7814119,0.023655633,0.19493252
13268,0.021438679,0.5636889,0.4148725
13269,0.16738243,0.062436346,0.7701812
13270,0.6156064,0.022794139,0.36159942
13271,0.015794875,0.77608377,0.20812134
13272,0.12951712,0.023547651,0.84693515
13273,0.54463226,0.060248803,0.39511892
13274,0.013813612,0.59007406,0.39611235
13275,0.187301,0.1992812,0.61341786
13276,0.95737493,0.011505932,0.03111918
13277,0.8237953,0.014268822,0.16193584
13278,0.028218362,0.41895482,0.5528268
13279,0.25599116,0.21337318,0.53063565
13280,0.9018217,0.00879521,0.0893831
13281,0.44186455,0.04987987,0.50825566
13282,0.049038276,0.080584705,0.87037706
13283,0.21608424,0.1473549,0.63656086
13284,0.050647315,0.44618,0.5031727
13285,0.047171153,0.58310336,0.36972547
13286,0.051484954,0.49043018,0.45808482
13287,0.3967393,0.045421533,0.5578392
13288,0.01459359,0.5979228,0.38748366
13289,0.03723809,0.15876864,0.8039933
13290,0.55034626,0.030311128,0.4193426
13291,0.93296134,0.0067844735,0.060254145
13292,0.41043296,0.035138093,0.5544289
13293,0.019508028,0.77352524,0.20696671
13294,0.028262705,0.55871135,0.41302595
13295,0.3249071,0.098100714,0.5769922
13296,0.26152518,0.17272578,0.565749
13297,0.009809838,0.78373206,0.20645809
13298,0.054327466,0.558013,0.38765952
13299,0.24448332,0.10149114,0.65402555
13300,0.5248476,0.07613786,0.39901453
13301,0.052162353,0.4701005,0.47773713
13302,0.04469088,0.5832364,0.37207267
13303,0.014884445,0.22981988,0.7552957
13304,0.005855675,0.91063505,0.08350929
13305,0.09062165,0.14986686,0.7595115
13306,0.109207995,0.07374373,0.8170483
13307,0.018147875,0.6225359,0.35931626
13308,0.071866125,0.05066576,0.87746817
13309,0.009835149,0.79895973,0.19120519
13310,0.110932715,0.13429093,0.7547763
13311,0.092540495,0.045846213,0.8616133
13312,0.036462568,0.29309067,0.6704468
13313,0.006572126,0.91303605,0.080391824
13314,0.09828771,0.10776261,0.79394966
13315,0.008178284,0.7988202,0.19300154
13316,0.010458446,0.70293456,0.286607
13317,0.21083726,0.05246648,0.7366962
13318,0.033779774,0.31760058,0.64861965
13319,0.0072752154,0.9239851,0.06873964
13320,0.21043874,0.0742341,0.7153271
13321,0.32464784,0.023515731,0.6518364
13322,0.08143926,0.3581952,0.5603656
13323,0.010688536,0.64891386,0.34039763
13324,0.20101444,0.20797773,0.5910079
13325,0.1636575,0.09508228,0.74126023
13326,0.11146687,0.12278719,0.7657459
13327,0.015659606,0.55005735,0.43428302
13328,0.019470168,0.28894475,0.69158506
13329,0.08988342,0.09300756,0.8171091
13330,0.39677933,0.09396783,0.50925285
13331,0.115130804,0.27094978,0.6139194
13332,0.0062639043,0.83583426,0.15790181
13333,0.40823483,0.08270366,0.5090615
13334,0.19821945,0.04736151,0.75441897
13335,0.59934074,0.04499711,0.35566214
13336,0.011482351,0.80893016,0.1795875
13337,0.4800682,0.10225532,0.41767654
13338,0.43919963,0.042924117,0.51787627
13339,0.0047539114,0.9153753,0.07987081
13340,0.013371981,0.7853699,0.20125817
13341,0.24421802,0.08928524,0.66649675
13342,0.8661392,0.0053842664,0.12847662
13343,0.50536025,0.017892607,0.47674713
13344,0.16672753,0.054752816,0.77851963
13345,0.057048522,0.26676515,0.67618626
13346,0.8046205,0.010539423,0.18484005
13347,0.1838795,0.10371488,0.71240556
13348,0.052330796,0.62842965,0.31923956
13349,0.028544521,0.5939954,0.37746003
13350,0.3690663,0.027018975,0.60391474
13351,0.40212482,0.029113632,0.5687615
13352,0.035885822,0.104398444,0.8597157
13353,0.56308436,0.06093439,0.37598127
13354,0.33448896,0.04874011,0.6167709
13355,0.010116545,0.8076852,0.18219824
13356,0.14338945,0.20933205,0.64727855
13357,0.54780334,0.028755851,0.42344078
13358,0.075572,0.35251206,0.5719159
13359,0.011221631,0.8160657,0.17271265
13360,0.14489754,0.03463482,0.82046753
13361,0.56308436,0.06093439,0.37598127
13362,0.0070226104,0.8957689,0.09720843
13363,0.0121917855,0.7925792,0.19522905
13364,0.67825997,0.019787002,0.30195302
13365,0.3888752,0.10689411,0.50423074
13366,0.04795783,0.58807373,0.36396837
13367,0.1244297,0.033038564,0.8425317
13368,0.77289945,0.008785059,0.21831547
13369,0.048380964,0.063403524,0.88821554
13370,0.0072897775,0.8525004,0.14020988
13371,0.006747615,0.88890404,0.10434836
13372,0.07349113,0.062736,0.86377287
13373,0.04229565,0.31246385,0.6452405
13374,0.73509854,0.018654294,0.2462472
13375,0.09927357,0.23087272,0.66985375
13376,0.22433656,0.021950867,0.75371253
13377,0.19509119,0.0190908,0.7858181
13378,0.054894164,0.0986586,0.84644717
13379,0.054147698,0.6179711,0.32788122
13380,0.15546882,0.056968916,0.7875623
13381,0.10991817,0.10205489,0.788027
13382,0.7517321,0.015136235,0.23313168
13383,0.007785833,0.9063815,0.08583264
13384,0.00553174,0.9101773,0.08429094
13385,0.04457274,0.2376805,0.7177468
13386,0.3087201,0.064161204,0.6271187
13387,0.1493494,0.03180438,0.81884617
13388,0.06558963,0.111470446,0.82293993
13389,0.013223806,0.7654601,0.22131619
13390,0.5143528,0.029799316,0.4558479
13391,0.013087549,0.6926586,0.29425383
13392,0.018643651,0.73446727,0.24688898
13393,0.011420058,0.75282013,0.23575974
13394,0.011174929,0.78818995,0.20063515
13395,0.067932524,0.2817127,0.6503548
13396,0.009038738,0.76777387,0.22318742
13397,0.5677736,0.015715893,0.41651052
13398,0.0146619305,0.6259469,0.35939124
13399,0.031099372,0.53928053,0.42962012
13400,0.45173547,0.023057492,0.52520704
13401,0.11273662,0.36568928,0.5215741
13402,0.86083895,0.008123626,0.13103743
13403,0.0088969115,0.8944144,0.09668869
13404,0.011089574,0.7871706,0.20173979
13405,0.010890879,0.7157701,0.273339
13406,0.04750898,0.071034305,0.88145673
13407,0.024436276,0.5320752,0.44348848
13408,0.018923031,0.6434024,0.3376746
13409,0.73539436,0.017171176,0.24743453
13410,0.02577811,0.31881776,0.6554041
13411,0.0090792915,0.9182961,0.07262462
13412,0.10767769,0.19021723,0.7021051
13413,0.033547778,0.16370155,0.80275065
13414,0.023688613,0.33737758,0.63893384
13415,0.016271139,0.8223001,0.16142882
13416,0.06312522,0.068125255,0.86874944
13417,0.16100454,0.16113533,0.67786014
13418,0.52181274,0.06240084,0.41578645
13419,0.10057138,0.029892307,0.8695363
13420,0.04618832,0.2353902,0.7184215
13421,0.20447594,0.24731383,0.54821026
13422,0.6895566,0.016336143,0.29410726
13423,0.26640224,0.021602321,0.7119955
13424,0.01023237,0.8997131,0.090054534
13425,0.18114388,0.032082178,0.7867739
13426,0.026009956,0.7086271,0.26536295
13427,0.037468348,0.54764384,0.41488785
