conversation_num,speaker_nickname,average_positive_bert,average_negative_bert,average_neutral_bert,average_num_words,average_num_chars,average_num_messages,average_info_exchange_zscore_chats,average_info_exchange_zscore_conversation,average_discrepancies,average_hear,average_home,average_conjunction,average_certainty,average_inclusive,average_bio,average_achievement,average_adverbs,average_anxiety,average_third_person,average_negation,average_swear,average_death,average_health,average_see,average_body,average_family,average_negative_affect,average_quantifier,average_positive_affect,average_insight,average_humans,average_present_tense,average_future_tense,average_past_tense,average_relative,average_sexual,average_inhibition,average_sadness,average_social,average_indefinite_pronoun,average_religion,average_work,average_money,average_causation,average_anger,average_first_person_singular,average_feel,average_tentativeness,average_exclusive,average_verbs,average_friends,average_article,average_argue,average_auxiliary_verbs,average_cognitive_mech,average_preposition,average_first_person_plural,average_percept,average_second_person,average_positive_words,average_first_person,average_nltk_english_stopwords,average_hedge_words,average_num_question_naive,average_NTRI,average_word_TTR,average_first_pronouns_proportion,average_function_word_accommodation,average_content_word_accommodation,average_hedge_naive,average_textblob_subjectivity,average_textblob_polarity,average_positivity_zscore_chats,average_positivity_zscore_conversation,average_dale_chall_score,average_please,average_please_start,average_hashedge,average_indirect_(btw),average_hedges,average_factuality,average_deference,average_gratitude,average_apologizing,average_1st_person_pl.,average_1st_person,average_1st_person_start,average_2nd_person,average_2nd_person_start,average_indirect_(greeting),average_direct_question,average_direct_start,average_haspositive,average_hasnegative,average_subjunctive,average_indicative,sum_positive_bert,sum_negative_bert,sum_neutral_bert,sum_num_words,sum_num_chars,sum_num_messages,sum_info_exchange_zscore_chats,sum_info_exchange_zscore_conversation,sum_discrepancies,sum_hear,sum_home,sum_conjunction,sum_certainty,sum_inclusive,sum_bio,sum_achievement,sum_adverbs,sum_anxiety,sum_third_person,sum_negation,sum_swear,sum_death,sum_health,sum_see,sum_body,sum_family,sum_negative_affect,sum_quantifier,sum_positive_affect,sum_insight,sum_humans,sum_present_tense,sum_future_tense,sum_past_tense,sum_relative,sum_sexual,sum_inhibition,sum_sadness,sum_social,sum_indefinite_pronoun,sum_religion,sum_work,sum_money,sum_causation,sum_anger,sum_first_person_singular,sum_feel,sum_tentativeness,sum_exclusive,sum_verbs,sum_friends,sum_article,sum_argue,sum_auxiliary_verbs,sum_cognitive_mech,sum_preposition,sum_first_person_plural,sum_percept,sum_second_person,sum_positive_words,sum_first_person,sum_nltk_english_stopwords,sum_hedge_words,sum_num_question_naive,sum_NTRI,sum_word_TTR,sum_first_pronouns_proportion,sum_function_word_accommodation,sum_content_word_accommodation,sum_hedge_naive,sum_textblob_subjectivity,sum_textblob_polarity,sum_positivity_zscore_chats,sum_positivity_zscore_conversation,sum_dale_chall_score,sum_please,sum_please_start,sum_hashedge,sum_indirect_(btw),sum_hedges,sum_factuality,sum_deference,sum_gratitude,sum_apologizing,sum_1st_person_pl.,sum_1st_person,sum_1st_person_start,sum_2nd_person,sum_2nd_person_start,sum_indirect_(greeting),sum_direct_question,sum_direct_start,sum_haspositive,sum_hasnegative,sum_subjunctive,sum_indicative,user_list
7covQnu6a7TwpxumY1,45,0.22552355,0.09361122,0.6808652,1.0,3.0,1.0,-0.8876353300195456,-0.9606784393266259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00847457627118644,0.0,0.0,0.0,0.0047339132459218594,0.04290681391087765,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22552355,0.09361122,0.6808652,1,3,1,-0.8876353300195456,-0.9606784393266259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.00847457627118644,0,0.0,0.0,0.0047339132459218594,0.04290681391087765,0.0496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[1908  461 1686  396 1133 1791 1744 1038  609 1861 1727 1170 1742 1021
 1223 1247  182 1599  817]"
7covQnu6a7TwpxumY1,817,0.22552355,0.09361122,0.6808652,1.0,3.0,1.0,-0.8876353300195456,-0.9606784393266259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00847457627118644,0.0,0.0,0.0,0.0047339132459218594,0.04290681391087765,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22552355,0.09361122,0.6808652,1,3,1,-0.8876353300195456,-0.9606784393266259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.00847457627118644,0,0.0,0.0,0.0047339132459218594,0.04290681391087765,0.0496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[1908  461 1686  396 1133 1791 1744 1038  609 1861 1727 1170 1742 1021
 1223 1247  182 1599   45]"
7wkkvgw5a42aHmDwa1,65,0.022168878,0.2191094,0.7587217,27.0,159.0,1.0,5.097562895255105,5.698719417063633,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.0,0.02,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.04,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.0,0.02,0.01,0.01,0.06999999999999999,0.01,0.0,0.0,0.0,0.01,0.0,0.11,0.0,1.0,0.0,0.9629629629629629,0.0,0.0,0.0,0.0,0.6875,-0.0625,-0.945443964757183,-1.130880775445204,1.3392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.022168878,0.2191094,0.7587217,27,159,1,5.097562895255105,5.698719417063633,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.0,0.02,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.04,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.0,0.02,0.01,0.01,0.06999999999999999,0.01,0.0,0.0,0.0,0.01,0.0,0.11,0.0,1,0,0.9629629629629629,0.0,0,0.0,0,0.6875,-0.0625,-0.945443964757183,-1.130880775445204,1.3392,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,"[ 946  502 1638 1048  935  544  150 1240 1287   68 1324 1018  918 1258
  671  295  145 1662  300]"
7wkkvgw5a42aHmDwa1,946,0.11564103349999999,0.2520090065,0.6323499425,4.75,22.0,1.0,-0.08193556892488113,0.010834067332820552,0.0,0.0,0.0,0.0,0.0024999999999999996,0.0,0.0,0.0,0.0024999999999999996,0.0,0.0,0.0024999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024999999999999996,0.0025000000000000005,0.0024999999999999996,0.0075,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.005,0.005,0.0,0.0,0.004999999999999999,0.0,0.0,0.0025,0.0,0.005000000000000001,0.0,0.0075,0.0,0.0,0.0,0.005,0.009999999999999998,0.004999999999999999,0.0,0.0,0.0,0.0,0.0025,0.0175,0.0,0.0,0.0,1.0,0.08333333333333333,0.0,0.007235006055499973,0.0,0.35,0.4,-0.5086938596729671,-0.7000400978199329,0.23559999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46256413399999996,1.008036026,2.52939977,19,88,4,-0.3277422756995245,0.04333626933128221,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.010000000000000002,0.009999999999999998,0.03,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.019999999999999997,0.0,0.0,0.01,0.0,0.020000000000000004,0.0,0.03,0.0,0.0,0.0,0.02,0.039999999999999994,0.019999999999999997,0.0,0.0,0.0,0.0,0.01,0.07,0.0,0,0,4.0,0.3333333333333333,0,0.028940024221999892,0,1.4,1.6,-2.0347754386918684,-2.8001603912797317,0.9423999999999999,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"[  65  502 1638 1048  935  544  150 1240 1287   68 1324 1018  918 1258
  671  295  145 1662  300]"
7wkkvgw5a42aHmDwa1,502,0.36257437614285715,0.19382130935714284,0.44360432285714285,7.571428571428571,35.714285714285715,1.0,0.5264499649629267,0.6789348861900905,0.0014285714285714286,0.0014285714285714286,0.0,0.002857142857142857,0.0,0.0,0.0014285714285714286,0.0,0.002857142857142857,0.0014285714285714286,0.0,0.0,0.0,0.0,0.0014285714285714286,0.0,0.0,0.0,0.0014285714285714286,0.0014285714285714286,0.005714285714285714,0.0014285714285714286,0.0,0.005714285714285714,0.0014285714285714286,0.0014285714285714286,0.0071428571428571435,0.0,0.0,0.0,0.004285714285714286,0.002857142857142857,0.0,0.0014285714285714286,0.0014285714285714286,0.0014285714285714286,0.0014285714285714286,0.002857142857142857,0.0,0.0014285714285714286,0.002857142857142857,0.008571428571428572,0.0,0.008571428571428572,0.004285714285714286,0.005714285714285714,0.0071428571428571435,0.004285714285714286,0.0,0.0014285714285714286,0.0,0.008571428571428572,0.002857142857142857,0.03,0.0,0.0,0.0,1.0,0.03787878787878788,0.0,0.0077756933554607565,0.0,0.4801360544217687,0.24673469387755104,0.6451060368969214,0.43814836165687726,0.3755428571428571,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.0,2.538020633,1.3567491655,3.10523026,53,250,7,3.6851497547404874,4.7525442033306335,0.01,0.01,0.0,0.02,0.0,0.0,0.01,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01,0.04,0.01,0.0,0.04,0.01,0.01,0.05,0.0,0.0,0.0,0.030000000000000002,0.02,0.0,0.01,0.01,0.01,0.01,0.02,0.0,0.01,0.02,0.060000000000000005,0.0,0.06,0.030000000000000002,0.04,0.05,0.030000000000000002,0.0,0.01,0.0,0.06,0.02,0.21,0.0,0,0,7.0,0.26515151515151514,0,0.054429853488225294,0,3.360952380952381,1.7271428571428573,4.51574225827845,3.0670385315981408,2.6288,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,2,1,0,0,"[  65  946 1638 1048  935  544  150 1240 1287   68 1324 1018  918 1258
  671  295  145 1662  300]"
7wkkvgw5a42aHmDwa1,1638,0.38220084666666665,0.18507834516666666,0.4327208083333334,1.6666666666666667,7.333333333333333,1.0,-0.7341687088586571,-0.705418161892541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016666666666666668,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.155,0.016666666666666673,0.736811026664768,0.5286125412260593,0.08266666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,2.29320508,1.110470071,2.5963248500000002,10,44,6,-4.405012253151943,-4.232508971355246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0,0,6.0,0.0,0,0.0,0,0.93,0.10000000000000003,4.420866159988608,3.1716752473563554,0.496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,"[  65  946  502 1048  935  544  150 1240 1287   68 1324 1018  918 1258
  671  295  145 1662  300]"
7wkkvgw5a42aHmDwa1,1048,0.38321875,0.057339315,0.55944191,4.666666666666667,18.333333333333332,1.0,-0.12030222421510324,-0.03129841673925956,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0033333333333333335,0.0,0.0,0.0,0.006666666666666667,0.006666666666666667,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0033333333333333335,0.0033333333333333335,0.006666666666666667,0.0,0.0033333333333333335,0.006666666666666667,0.0033333333333333335,0.01,0.0033333333333333335,0.0,0.0,0.0,0.0033333333333333335,0.0033333333333333335,0.023333333333333334,0.0,0.0,0.0,1.0,0.047619047619047616,0.0,0.0,0.0,0.25666666666666665,0.06833333333333334,0.7415671958728153,0.5333043573026698,0.23146666666666668,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,1.14965625,0.172017945,1.67832573,14,55,3,-0.36090667264530973,-0.09389525021777867,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.02,0.0,0.01,0.02,0.01,0.03,0.01,0.0,0.0,0.0,0.01,0.01,0.07,0.0,0,0,3.0,0.14285714285714285,0,0.0,0,0.77,0.20500000000000002,2.224701587618446,1.5999130719080092,0.6944,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,"[  65  946  502 1638  935  544  150 1240 1287   68 1324 1018  918 1258
  671  295  145 1662  300]"
7wkkvgw5a42aHmDwa1,935,0.108256815,0.129799395,0.761943755,7.5,32.0,1.0,0.4360142774931175,0.5796226023059018,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0025,0.0075,0.0,0.01,0.0025,0.0025,0.0025,0.0,0.0,0.0,0.0,0.0075,0.0,0.0,0.0025,0.0,0.0,0.0075,0.0,0.01,0.0025,0.0175,0.0,0.0025,0.0025,0.007500000000000001,0.0175,0.0025,0.0,0.0,0.0,0.005,0.0075,0.03,0.0025,0.0,0.0,1.0,0.11744505494505494,0.0,9.214891264283081e-05,0.25,0.2984375,0.1859375,-0.5431967358352677,-0.7340761343834961,0.372,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.43302726,0.51919758,3.04777502,30,128,4,1.74405710997247,2.318490409223607,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.03,0.0,0.04,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.01,0.0,0.0,0.03,0.0,0.04,0.01,0.07,0.0,0.01,0.01,0.030000000000000002,0.07,0.01,0.0,0.0,0.0,0.02,0.03,0.12,0.01,0,0,4.0,0.4697802197802198,0,0.00036859565057132326,1,1.19375,0.74375,-2.172786943341071,-2.9363045375339842,1.488,0,0,3,0,1,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,"[  65  946  502 1638 1048  544  150 1240 1287   68 1324 1018  918 1258
  671  295  145 1662  300]"
7wkkvgw5a42aHmDwa1,544,0.30245955,0.097849498,0.599691,3.6666666666666665,15.333333333333334,1.0,-0.350502155956436,-0.2840933211717401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.003333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333327,0.003333333333333334,0.0,0.0,0.0,0.003333333333333334,0.006666666666666665,0.0,0.0,0.0,0.0,0.0033333333333333327,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.006666666666666667,0.003333333333333334,0.003333333333333334,0.0,0.0,0.006666666666666668,0.0,0.01333333333333333,0.0,0.0,0.0,0.0,0.0033333333333333327,0.0033333333333333335,0.016666666666666666,0.0,0.0,0.0,1.0,0.1111111111111111,0.3333333333333333,0.003099055693047584,0.0,0.18333333333333335,0.041666666666666664,0.36421857373135635,0.16106143355331026,0.18186666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.9073786500000001,0.293548494,1.799073,11,46,3,-1.051506467869308,-0.8522799635152203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.010000000000000002,0.0,0.0,0.0,0.010000000000000002,0.019999999999999997,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.010000000000000002,0.010000000000000002,0.0,0.0,0.020000000000000004,0.0,0.039999999999999994,0.0,0.0,0.0,0.0,0.009999999999999998,0.01,0.05,0.0,0,0,3.0,0.3333333333333333,1,0.009297167079142752,0,0.55,0.125,1.092655721194069,0.4831843006599308,0.5456,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,"[  65  946  502 1638 1048  935  150 1240 1287   68 1324 1018  918 1258
  671  295  145 1662  300]"
7wkkvgw5a42aHmDwa1,150,0.105993055,0.2733374,0.6206696,4.0,14.0,1.0,-0.4272354665368802,-0.36835828931590026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.030000000000000002,0.0,0.0,0.0,1.0,0.25,1.0,0.008928571428571428,0.0,0.0,0.0,-0.5537741897582753,-0.7445104705466434,0.1984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105993055,0.2733374,0.6206696,4,14,1,-0.4272354665368802,-0.36835828931590026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.030000000000000002,0.0,0,0,1.0,0.25,1,0.008928571428571428,0,0.0,0.0,-0.5537741897582753,-0.7445104705466434,0.1984,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"[  65  946  502 1638 1048  935  544 1240 1287   68 1324 1018  918 1258
  671  295  145 1662  300]"
7wkkvgw5a42aHmDwa1,1240,0.2166858440909091,0.08288126518181818,0.7004329027272728,2.909090909090909,13.818181818181818,1.0,-0.49001726610269825,-0.4373023541611223,0.0,0.0,0.0,0.0009090909090909091,0.0009090909090909091,0.0,0.0,0.0,0.0009090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001818181818181818,0.0,0.003636363636363636,0.0,0.0,0.002727272727272727,0.0,0.0,0.0,0.0,0.000909090909090909,0.0,0.0,0.0,0.0,0.0,0.001818181818181818,0.0,0.003636363636363636,0.0009090909090909091,0.003636363636363636,0.0,0.0,0.0,0.0,0.005454545454545454,0.0009090909090909091,0.0,0.0,0.0,0.000909090909090909,0.001818181818181818,0.004545454545454545,0.0,0.0,0.0,1.0,0.030991735537190087,0.0,3.350869550648393e-05,0.0,0.2218181818181818,0.06909090909090909,-0.03656040551512183,-0.23429482391850398,0.14429090909090908,0.0,0.0,0.2727272727272727,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,2.383544285,0.911693917,7.70476193,32,152,11,-5.390189927129681,-4.810325895772345,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.039999999999999994,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.039999999999999994,0.01,0.039999999999999994,0.0,0.0,0.0,0.0,0.06,0.01,0.0,0.0,0.0,0.009999999999999998,0.019999999999999997,0.049999999999999996,0.0,0,0,11.0,0.34090909090909094,0,0.00036859565057132326,0,2.44,0.76,-0.40216446066634015,-2.577243063103544,1.5872,0,0,3,0,2,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,"[  65  946  502 1638 1048  935  544  150 1287   68 1324 1018  918 1258
  671  295  145 1662  300]"
7wkkvgw5a42aHmDwa1,1287,0.25515201,0.0308641185,0.71398385,2.5,9.0,1.0,-0.5423354324075466,-0.4947557415321405,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.14317335490920402,-0.05699294297580089,0.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51030402,0.061728237,1.4279677,5,18,2,-1.0846708648150931,-0.989511483064281,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0,0,2.0,0.0,1,0.0,0,0.0,0.0,0.28634670981840804,-0.11398588595160178,0.248,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"[  65  946  502 1638 1048  935  544  150 1240   68 1324 1018  918 1258
  671  295  145 1662  300]"
7wkkvgw5a42aHmDwa1,68,0.421323155,0.0494388975,0.5292379475,3.75,14.25,1.0,-0.31213550066621387,-0.24196083709966,0.0,0.0,0.0,0.0025,0.0,0.0025,0.0025,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0075,0.0,0.0,0.0025,0.0,0.0025,0.0075,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.0,0.005,0.0,0.0025,0.0,0.005,0.0,0.0,0.0,0.0025,0.0075,0.0025,0.0,0.0,0.0,0.004999999999999999,0.0025,0.0125,0.0,0.25,0.0,1.0,0.03571428571428571,0.0,0.0,0.0,0.7424999999999999,-0.023749999999999993,0.9196106228046093,0.708938775733384,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,1.68529262,0.19775559,2.11695179,15,57,4,-1.2485420026648555,-0.96784334839864,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.01,0.0,0.01,0.03,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.01,0.0,0.02,0.0,0.0,0.0,0.01,0.03,0.01,0.0,0.0,0.0,0.019999999999999997,0.01,0.05,0.0,1,0,4.0,0.14285714285714285,0,0.0,0,2.9699999999999998,-0.09499999999999997,3.678442491218437,2.835755102933536,0.744,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,"[  65  946  502 1638 1048  935  544  150 1240 1287 1324 1018  918 1258
  671  295  145 1662  300]"
