conversation_num,mean_pre_discussion_error,mean_post_discussion_error,mean_pre_discussion_error_pct,mean_post_discussion_error_pct,median_pre_discussion_error,median_post_discussion_error,median_pre_discussion_error_pct,median_post_discussion_error_pct,speaker_nickname,question,chatrooms,trial_indx,message,message_lower_with_punc,turn_id,num_words,num_chars,num_messages,info_exchange_zscore_chats,info_exchange_zscore_conversation,discrepancies,hear,home,conjunction,certainty,inclusive,bio,achievement,adverbs,anxiety,third_person,negation,swear,death,health,see,body,family,negative_affect,quantifier,positive_affect,insight,humans,present_tense,future_tense,past_tense,relative,sexual,inhibition,sadness,social,indefinite_pronoun,religion,work,money,causation,anger,first_person_singular,feel,tentativeness,exclusive,verbs,friends,article,argue,auxiliary_verbs,cognitive_mech,preposition,first_person_plural,percept,second_person,positive_words,first_person,nltk_english_stopwords,hedge_words,num_question_naive,NTRI,word_TTR,first_pronouns_proportion,function_word_accommodation,content_word_accommodation,hedge_naive,textblob_subjectivity,textblob_polarity,dale_chall_score,dale_chall_classification,please,please_start,hashedge,indirect_btw,hedges,factuality,deference,gratitude,apologizing,1st_person_pl,1st_person,1st_person_start,2nd_person,2nd_person_start,indirect_greeting,direct_question,direct_start,haspositive,hasnegative,subjunctive,indicative
uK7iXPQSbsPNRygiB1,99.82456140350877,58.57746478873239,2.43474540008558,1.4287186533837168,44.0,59.0,1.0731707317073171,1.4390243902439024,481,flights,1.0,6.0,51 millions,51 millions,21,2,11,1,-0.6623622776472654,-0.6042160406473018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0992,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uK7iXPQSbsPNRygiB1,99.82456140350877,58.57746478873239,2.43474540008558,1.4287186533837168,44.0,59.0,1.0731707317073171,1.4390243902439024,1238,flights,1.0,6.0,i guessed 50,i guessed 50,22,3,12,1,-0.6623622776472654,-0.6042160406473018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0,0,1.0,0.3333333333333333,0,0.0,0,0.0,0.0,0.1488,easy,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
uK7iXPQSbsPNRygiB1,99.82456140350877,58.57746478873239,2.43474540008558,1.4287186533837168,44.0,59.0,1.0731707317073171,1.4390243902439024,1518,flights,1.0,6.0,hey,hey,23,1,3,1,-0.8881396160019345,-0.8288993924457959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
uK7iXPQSbsPNRygiB1,99.82456140350877,58.57746478873239,2.43474540008558,1.4287186533837168,44.0,59.0,1.0731707317073171,1.4390243902439024,1502,flights,1.0,6.0,85 million itis,85 million itis,24,3,15,1,-0.43658493929259634,-0.3795326888488077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.1488,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uK7iXPQSbsPNRygiB1,99.82456140350877,58.57746478873239,2.43474540008558,1.4287186533837168,44.0,59.0,1.0731707317073171,1.4390243902439024,1165,flights,1.0,6.0,i was way higher,i was way higher,25,4,16,1,-0.43658493929259634,-0.3795326888488077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0,0,1.0,0.25,0,0.0,0,0.5,0.25,0.1984,easy,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
uK7iXPQSbsPNRygiB1,99.82456140350877,58.57746478873239,2.43474540008558,1.4287186533837168,44.0,59.0,1.0731707317073171,1.4390243902439024,616,flights,1.0,6.0,i went with 35,i went with 35,26,4,14,1,-0.43658493929259634,-0.3795326888488077,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0,0,1.0,0.25,0,0.00036859565057132326,0,0.0,0.0,0.1984,easy,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
uK7iXPQSbsPNRygiB1,99.82456140350877,58.57746478873239,2.43474540008558,1.4287186533837168,44.0,59.0,1.0731707317073171,1.4390243902439024,1017,flights,1.0,6.0,i said 15 million,i said 15 million,27,4,17,1,-0.43658493929259634,-0.3795326888488077,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0,0,1.0,0.25,0,0.00036859565057132326,0,0.0,0.0,0.1984,easy,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
uK7iXPQSbsPNRygiB1,99.82456140350877,58.57746478873239,2.43474540008558,1.4287186533837168,44.0,59.0,1.0731707317073171,1.4390243902439024,196,flights,1.0,6.0,20 million,20 million,28,2,10,1,-0.6623622776472654,-0.6042160406473018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0029940119760479044,0,0.0,0.0,0.0992,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uK7iXPQSbsPNRygiB1,99.82456140350877,58.57746478873239,2.43474540008558,1.4287186533837168,44.0,59.0,1.0731707317073171,1.4390243902439024,1633,flights,1.0,6.0,maybe only 4 there are a lot of airports in the world,maybe only 4. there are a lot of airports in the world.,29,12,53,1,1.5954111058994254,1.6426174773376394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.0,0.02,0.0,0.01,0.02,0.02,0.0,0.0,0.0,0.01,0.0,0.07,0.01,0,0,1.0,0.0,0,0.0,1,1.0,0.0,0.5952,easy,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uK7iXPQSbsPNRygiB1,99.82456140350877,58.57746478873239,2.43474540008558,1.4287186533837168,44.0,59.0,1.0731707317073171,1.4390243902439024,1577,flights,1.0,6.0,100,100+,30,1,3,1,-0.8881396160019345,-0.8288993924457959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uK7iXPQSbsPNRygiB1,99.82456140350877,58.57746478873239,2.43474540008558,1.4287186533837168,44.0,59.0,1.0731707317073171,1.4390243902439024,1175,flights,1.0,6.0,375 i guessed quickly cause time almost up,375 i guessed quickly cause time almost up,31,8,42,1,0.46652441412608,0.5192007183451688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.019999999999999997,0.0,0.009999999999999998,0.0,0.0,0.009999999999999998,0.0,0.03,0.009999999999999998,0.0,0.0,0.0,0.0,0.009999999999999998,0.019999999999999997,0.0,0,0,1.0,0.125,0,0.0,0,0.5,0.3333333333333333,0.3968,easy,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
uK7iXPQSbsPNRygiB1,99.82456140350877,58.57746478873239,2.43474540008558,1.4287186533837168,44.0,59.0,1.0731707317073171,1.4390243902439024,1942,flights,1.0,6.0,its 3 airports and biggest city in america,its 3 airports and biggest city in america.,32,8,42,1,0.6923017524807491,0.7438840701436629,0.0,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.3968,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uK7iXPQSbsPNRygiB1,99.82456140350877,58.57746478873239,2.43474540008558,1.4287186533837168,44.0,59.0,1.0731707317073171,1.4390243902439024,204,flights,1.0,6.0,just in usa or international too i wonder,just in usa or international too i wonder,33,8,41,1,0.46652441412608,0.5192007183451688,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.02,0.01,0.0,0.0,0.01,0.0,0.029999999999999995,0.01,0.0,0.0,0.0,0.01,0.01,0.049999999999999996,0.0,0,0,1.0,0.125,1,0.0,0,0.0,0.0,6.00705,difficult,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
uK7iXPQSbsPNRygiB1,99.82456140350877,58.57746478873239,2.43474540008558,1.4287186533837168,44.0,59.0,1.0731707317073171,1.4390243902439024,1165,flights,1.0,6.0,i guessed 175  those are all very large airports,i guessed 175 - those are all very large airports,34,9,48,1,0.6923017524807491,0.7438840701436629,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.019999999999999997,0.0,0.0,0.0,0.009999999999999998,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.05,0.0,0,0,1.0,0.1111111111111111,0,0.00036859565057132326,0,0.5571428571428572,0.2785714285714286,0.44639999999999996,easy,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
uK7iXPQSbsPNRygiB1,99.82456140350877,58.57746478873239,2.43474540008558,1.4287186533837168,44.0,59.0,1.0731707317073171,1.4390243902439024,616,flights,1.0,6.0,375 is too high for sure thats half of all air traffic,375 is too high for sure. that's half of all air traffic,35,12,54,1,1.5954111058994254,1.6426174773376394,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0,0,1.0,0.0,1,0.0,0,0.5318518518518519,0.16444444444444448,0.5952,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uK7iXPQSbsPNRygiB1,99.82456140350877,58.57746478873239,2.43474540008558,1.4287186533837168,44.0,59.0,1.0731707317073171,1.4390243902439024,1740,flights,1.0,6.0,atl is a bigger one than ny i think,atl is a bigger one than ny i think,36,9,35,1,0.6923017524807491,0.7438840701436629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.019999999999999997,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.019999999999999997,0.0,0.009999999999999998,0.0,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.039999999999999994,0.0,0,0,1.0,0.1111111111111111,1,0.0,0,0.5,0.0,0.44639999999999996,easy,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
uK7iXPQSbsPNRygiB1,99.82456140350877,58.57746478873239,2.43474540008558,1.4287186533837168,44.0,59.0,1.0731707317073171,1.4390243902439024,1017,flights,1.0,6.0,but nyc is a huge international airport   anyone travel there recently,but nyc is a huge international airport.   anyone travel there recently?,37,11,70,1,1.3696337675447563,1.4179341255391453,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.039999999999999994,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.0,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.019999999999999997,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.039999999999999994,0.0,1,0,1.0,0.0,2,0.0,0,0.3833333333333333,0.13333333333333336,5.617554545454546,medium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
uQF55wf6Psh7htnjx1,7.913157894736842,8.441818181818181,0.7913157894736842,0.8441818181818181,7.0,6.55,0.7,0.655,106,vangogh,1.0,6.0,would this not be easy to verify with a simple google,would this not be easy to verify with a simple google?,1,11,53,1,1.3696337675447563,1.069664979475738,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.01,0.0,0.02,0.030000000000000002,0.02,0.0,0.0,0.0,0.02,0.0,0.060000000000000005,0.0,1,0,1.0,0.0,0,0.0,0,0.5952380952380952,0.21666666666666667,0.5456,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
uQF55wf6Psh7htnjx1,7.913157894736842,8.441818181818181,0.7913157894736842,0.8441818181818181,7.0,6.55,0.7,0.655,747,vangogh,1.0,6.0,yes jjp but its a van gogh,"yes, jjp, but it's a van gogh!",2,7,26,1,0.46652441412608,0.15754755511658147,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.030000000000000002,0.0,0,0,1.0,0.0,1,0.0,0,0.0,0.0,0.3472,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uQF55wf6Psh7htnjx1,7.913157894736842,8.441818181818181,0.7913157894736842,0.8441818181818181,7.0,6.55,0.7,0.655,620,vangogh,1.0,6.0,i agree with lori im revising my bid,i agree with lori. i'm revising my bid,3,8,36,1,0.01496973741674184,-0.29851115706299675,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.019999999999999997,0.03,0.0,0,0,1.0,0.375,0,0.0,0,0.0,0.0,0.3968,easy,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
uQF55wf6Psh7htnjx1,7.913157894736842,8.441818181818181,0.7913157894736842,0.8441818181818181,7.0,6.55,0.7,0.655,615,vangogh,1.0,6.0,hi,hi,4,1,2,1,-0.8881396160019345,-1.2106285814221533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
uQF55wf6Psh7htnjx1,7.913157894736842,8.441818181818181,0.7913157894736842,0.8441818181818181,7.0,6.55,0.7,0.655,587,vangogh,1.0,6.0,i am confident in my answer,i am confident in my answer,5,6,27,1,-0.21080760093792725,-0.5265405131527858,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.02,0.01,0.0,0.0,0.0,0.01,0.02,0.04,0.0,0,0,1.0,0.3333333333333333,0,0.0,0,0.8333333333333334,0.5,0.2976,easy,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
uQF55wf6Psh7htnjx1,7.913157894736842,8.441818181818181,0.7913157894736842,0.8441818181818181,7.0,6.55,0.7,0.655,2012,vangogh,1.0,6.0,i said 3 million but that seems low,i said 3 million but that seems low,6,8,35,1,0.46652441412608,0.15754755511658147,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.009999999999999998,0.019999999999999997,0.0,0.0,0.009999999999999998,0.0,0.019999999999999997,0.0,0.0,0.009999999999999998,0.0,0.0,0.009999999999999998,0.03,0.0,0,0,1.0,0.125,0,0.00036859565057132326,0,0.3,0.0,0.3968,easy,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
uQF55wf6Psh7htnjx1,7.913157894736842,8.441818181818181,0.7913157894736842,0.8441818181818181,7.0,6.55,0.7,0.655,747,vangogh,1.0,6.0,hello any art lovers here,hello. any art lovers here?,7,5,25,1,0.01496973741674184,-0.29851115706299675,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,1,0,1.0,0.0,0,0.0,0,0.0,0.0,0.248,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
uQF55wf6Psh7htnjx1,7.913157894736842,8.441818181818181,0.7913157894736842,0.8441818181818181,7.0,6.55,0.7,0.655,890,vangogh,1.0,6.0,to be honest i am not an art person but i have no clue,to be honest i am not an art person but i have no clue,8,14,54,1,1.5954111058994254,1.297694335565527,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.03,0.0,0.01,0.02,0.03,0.02,0.01,0.0,0.0,0.0,0.01,0.02,0.1,0.0,0,0,0.9285714285714286,0.14285714285714285,0,0.023255813953488372,0,0.9,0.6,0.6944,easy,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
uQF55wf6Psh7htnjx1,7.913157894736842,8.441818181818181,0.7913157894736842,0.8441818181818181,7.0,6.55,0.7,0.655,1422,vangogh,1.0,6.0,i think 3 mil and change is good,i think 3 mil and change is good,9,8,32,1,0.46652441412608,0.15754755511658147,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.01,0.03,0.0,0.0,0.0,0.0,0.01,0.01,0.03,0.0,0,0,1.0,0.125,0,0.00036859565057132326,0,0.6000000000000001,0.7,0.3968,easy,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
uQF55wf6Psh7htnjx1,7.913157894736842,8.441818181818181,0.7913157894736842,0.8441818181818181,7.0,6.55,0.7,0.655,80,vangogh,1.0,6.0,i also said 3 million,i also said 3 million,10,5,21,1,-0.21080760093792725,-0.5265405131527858,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0,0,1.0,0.2,0,0.010894911440045008,0,0.0,0.0,0.248,easy,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
uQF55wf6Psh7htnjx1,7.913157894736842,8.441818181818181,0.7913157894736842,0.8441818181818181,7.0,6.55,0.7,0.655,569,vangogh,1.0,6.0,art enthusiasts love early works,art enthusiasts love early works,11,5,32,1,0.01496973741674184,-0.29851115706299675,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.44999999999999996,0.3,7.0425,difficult,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
uQF55wf6Psh7htnjx1,7.913157894736842,8.441818181818181,0.7913157894736842,0.8441818181818181,7.0,6.55,0.7,0.655,474,vangogh,1.0,6.0,i went with 5 million,i went with 5 million,12,5,21,1,-0.21080760093792725,-0.5265405131527858,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.009999999999999998,0.019999999999999997,0.0,0,0,1.0,0.2,0,0.0,0,0.0,0.0,0.248,easy,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
