conversation_num,mean_pre_discussion_error,mean_post_discussion_error,mean_pre_discussion_error_pct,mean_post_discussion_error_pct,median_pre_discussion_error,median_post_discussion_error,median_pre_discussion_error_pct,median_post_discussion_error_pct,speaker_nickname,question,chatrooms,trial_indx,message,message_lower_with_punc,turn_id,num_words,num_chars,num_messages,info_exchange_zscore_chats,info_exchange_zscore_conversation,discrepancies,hear,home,conjunction,certainty,inclusive,bio,achievement,adverbs,anxiety,third_person,negation,swear,death,health,see,body,family,negative_affect,quantifier,positive_affect,insight,humans,present_tense,future_tense,past_tense,relative,sexual,inhibition,sadness,social,indefinite_pronoun,religion,work,money,causation,anger,first_person_singular,feel,tentativeness,exclusive,verbs,friends,article,argue,auxiliary_verbs,cognitive_mech,preposition,first_person_plural,percept,second_person,positive_words,first_person,nltk_english_stopwords,hedge_words,num_question_naive,NTRI,word_TTR,first_pronouns_proportion,function_word_accommodation,content_word_accommodation,hedge_naive,textblob_subjectivity,textblob_polarity,dale_chall_score,dale_chall_classification,please,please_start,hashedge,indirect_btw,hedges,factuality,deference,gratitude,apologizing,1st_person_pl,1st_person,1st_person_start,2nd_person,2nd_person_start,indirect_greeting,direct_question,direct_start,haspositive,hasnegative,subjunctive,indicative
uK7iXPQSbsPNRygiB1,99.82456140350877,58.57746478873239,2.43474540008558,1.4287186533837168,44.0,59.0,1.0731707317073171,1.4390243902439024,1175,flights,1.0,6.0,real,real,49,1,4,1,-0.8881396160019345,-0.8288993924457959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.03125,0,0.30000000000000004,0.2,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uK7iXPQSbsPNRygiB1,99.82456140350877,58.57746478873239,2.43474540008558,1.4287186533837168,44.0,59.0,1.0731707317073171,1.4390243902439024,1315,flights,1.0,6.0,real,real,50,1,4,1,-0.8881396160019345,-0.8288993924457959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.03125,0,0.30000000000000004,0.2,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uK7iXPQSbsPNRygiB1,99.82456140350877,58.57746478873239,2.43474540008558,1.4287186533837168,44.0,59.0,1.0731707317073171,1.4390243902439024,1740,flights,1.0,6.0,haha,haha,51,1,4,1,-0.8881396160019345,-0.8288993924457959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.3,0.2,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uK7iXPQSbsPNRygiB1,99.82456140350877,58.57746478873239,2.43474540008558,1.4287186533837168,44.0,59.0,1.0731707317073171,1.4390243902439024,1942,flights,1.0,6.0,real,real,52,1,4,1,-0.8881396160019345,-0.8288993924457959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.30000000000000004,0.2,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uK7iXPQSbsPNRygiB1,99.82456140350877,58.57746478873239,2.43474540008558,1.4287186533837168,44.0,59.0,1.0731707317073171,1.4390243902439024,1909,flights,1.0,6.0,im 90 human,im 90% human,53,3,11,1,-0.43658493929259634,-0.3795326888488077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.1,0.0,0.1488,easy,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
uK7iXPQSbsPNRygiB1,99.82456140350877,58.57746478873239,2.43474540008558,1.4287186533837168,44.0,59.0,1.0731707317073171,1.4390243902439024,1577,flights,1.0,6.0,its robots here,it's robots here?,54,3,15,1,-0.43658493929259634,-0.3795326888488077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,1,0,1.0,0.0,0,0.0,0,0.0,0.0,0.1488,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uK7iXPQSbsPNRygiB1,99.82456140350877,58.57746478873239,2.43474540008558,1.4287186533837168,44.0,59.0,1.0731707317073171,1.4390243902439024,1633,flights,1.0,6.0,yes but think of all the airports around the world in europe even all the huge us cities south america eastern asia australia india,"yes, but think of all the airports around the world. in europe. even all the huge u.s. cities. south america. eastern asia. australia. india.",55,24,131,1,4.304739166155454,4.338817698919569,0.0,0.0,0.0,0.01,0.02,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.060000000000000005,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.030000000000000002,0.02,0.0,0.05,0.030000000000000002,0.01,0.0,0.0,0.0,0.0,0.08,0.0,0,0,0.875,0.0,0,0.0,0,0.9,0.4000000000000001,1.1904,easy,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
uK7iXPQSbsPNRygiB1,99.82456140350877,58.57746478873239,2.43474540008558,1.4287186533837168,44.0,59.0,1.0731707317073171,1.4390243902439024,1909,flights,1.0,6.0,lmbo,lmbo,56,1,4,1,-0.8881396160019345,-0.8288993924457959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uQF55wf6Psh7htnjx1,7.913157894736842,8.441818181818181,0.7913157894736842,0.8441818181818181,7.0,6.55,0.7,0.655,106,vangogh,1.0,6.0,would this not be easy to verify with a simple google,would this not be easy to verify with a simple google?,1,11,53,1,1.3696337675447563,1.069664979475738,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.01,0.0,0.02,0.030000000000000002,0.02,0.0,0.0,0.0,0.02,0.0,0.060000000000000005,0.0,1,0,1.0,0.0,0,0.0,0,0.5952380952380952,0.21666666666666667,0.5456,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
uQF55wf6Psh7htnjx1,7.913157894736842,8.441818181818181,0.7913157894736842,0.8441818181818181,7.0,6.55,0.7,0.655,747,vangogh,1.0,6.0,yes jjp but its a van gogh,"yes, jjp, but it's a van gogh!",2,7,26,1,0.46652441412608,0.15754755511658147,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.030000000000000002,0.0,0,0,1.0,0.0,1,0.0,0,0.0,0.0,0.3472,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uQF55wf6Psh7htnjx1,7.913157894736842,8.441818181818181,0.7913157894736842,0.8441818181818181,7.0,6.55,0.7,0.655,620,vangogh,1.0,6.0,i agree with lori im revising my bid,i agree with lori. i'm revising my bid,3,8,36,1,0.01496973741674184,-0.29851115706299675,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.019999999999999997,0.03,0.0,0,0,1.0,0.375,0,0.0,0,0.0,0.0,0.3968,easy,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
uQF55wf6Psh7htnjx1,7.913157894736842,8.441818181818181,0.7913157894736842,0.8441818181818181,7.0,6.55,0.7,0.655,615,vangogh,1.0,6.0,hi,hi,4,1,2,1,-0.8881396160019345,-1.2106285814221533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
uQF55wf6Psh7htnjx1,7.913157894736842,8.441818181818181,0.7913157894736842,0.8441818181818181,7.0,6.55,0.7,0.655,587,vangogh,1.0,6.0,i am confident in my answer,i am confident in my answer,5,6,27,1,-0.21080760093792725,-0.5265405131527858,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.02,0.01,0.0,0.0,0.0,0.01,0.02,0.04,0.0,0,0,1.0,0.3333333333333333,0,0.0,0,0.8333333333333334,0.5,0.2976,easy,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
uQF55wf6Psh7htnjx1,7.913157894736842,8.441818181818181,0.7913157894736842,0.8441818181818181,7.0,6.55,0.7,0.655,2012,vangogh,1.0,6.0,i said 3 million but that seems low,i said 3 million but that seems low,6,8,35,1,0.46652441412608,0.15754755511658147,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.009999999999999998,0.019999999999999997,0.0,0.0,0.009999999999999998,0.0,0.019999999999999997,0.0,0.0,0.009999999999999998,0.0,0.0,0.009999999999999998,0.03,0.0,0,0,1.0,0.125,0,0.00036859565057132326,0,0.3,0.0,0.3968,easy,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
uQF55wf6Psh7htnjx1,7.913157894736842,8.441818181818181,0.7913157894736842,0.8441818181818181,7.0,6.55,0.7,0.655,747,vangogh,1.0,6.0,hello any art lovers here,hello. any art lovers here?,7,5,25,1,0.01496973741674184,-0.29851115706299675,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,1,0,1.0,0.0,0,0.0,0,0.0,0.0,0.248,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
uQF55wf6Psh7htnjx1,7.913157894736842,8.441818181818181,0.7913157894736842,0.8441818181818181,7.0,6.55,0.7,0.655,890,vangogh,1.0,6.0,to be honest i am not an art person but i have no clue,to be honest i am not an art person but i have no clue,8,14,54,1,1.5954111058994254,1.297694335565527,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.03,0.0,0.01,0.02,0.03,0.02,0.01,0.0,0.0,0.0,0.01,0.02,0.1,0.0,0,0,0.9285714285714286,0.14285714285714285,0,0.023255813953488372,0,0.9,0.6,0.6944,easy,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
uQF55wf6Psh7htnjx1,7.913157894736842,8.441818181818181,0.7913157894736842,0.8441818181818181,7.0,6.55,0.7,0.655,1422,vangogh,1.0,6.0,i think 3 mil and change is good,i think 3 mil and change is good,9,8,32,1,0.46652441412608,0.15754755511658147,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.01,0.03,0.0,0.0,0.0,0.0,0.01,0.01,0.03,0.0,0,0,1.0,0.125,0,0.00036859565057132326,0,0.6000000000000001,0.7,0.3968,easy,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
uQF55wf6Psh7htnjx1,7.913157894736842,8.441818181818181,0.7913157894736842,0.8441818181818181,7.0,6.55,0.7,0.655,80,vangogh,1.0,6.0,i also said 3 million,i also said 3 million,10,5,21,1,-0.21080760093792725,-0.5265405131527858,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0,0,1.0,0.2,0,0.010894911440045008,0,0.0,0.0,0.248,easy,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
uQF55wf6Psh7htnjx1,7.913157894736842,8.441818181818181,0.7913157894736842,0.8441818181818181,7.0,6.55,0.7,0.655,569,vangogh,1.0,6.0,art enthusiasts love early works,art enthusiasts love early works,11,5,32,1,0.01496973741674184,-0.29851115706299675,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.44999999999999996,0.3,7.0425,difficult,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
uQF55wf6Psh7htnjx1,7.913157894736842,8.441818181818181,0.7913157894736842,0.8441818181818181,7.0,6.55,0.7,0.655,474,vangogh,1.0,6.0,i went with 5 million,i went with 5 million,12,5,21,1,-0.21080760093792725,-0.5265405131527858,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.009999999999999998,0.019999999999999997,0.0,0,0,1.0,0.2,0,0.0,0,0.0,0.0,0.248,easy,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
uQF55wf6Psh7htnjx1,7.913157894736842,8.441818181818181,0.7913157894736842,0.8441818181818181,7.0,6.55,0.7,0.655,587,vangogh,1.0,6.0,i said more like 20 million,i said more like 20 million,13,6,27,1,0.01496973741674184,-0.29851115706299675,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.02,0.0,0,0,1.0,0.16666666666666666,0,0.0033626076266192275,0,0.5,0.5,0.2976,easy,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
uQF55wf6Psh7htnjx1,7.913157894736842,8.441818181818181,0.7913157894736842,0.8441818181818181,7.0,6.55,0.7,0.655,569,vangogh,1.0,6.0,i said 12,i said 1.2,14,3,9,1,-0.6623622776472654,-0.9825992253323641,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0,0,1.0,0.3333333333333333,0,0.003138678753064398,0,0.0,0.0,0.1488,easy,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
uQF55wf6Psh7htnjx1,7.913157894736842,8.441818181818181,0.7913157894736842,0.8441818181818181,7.0,6.55,0.7,0.655,620,vangogh,1.0,6.0,i said 16  i have no idea,i said 16.  i have no idea,15,7,25,1,0.01496973741674184,-0.29851115706299675,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.01,0.0,0.0,0.02,0.04,0.0,0,0,0.8571428571428571,0.2857142857142857,0,0.0035072744036357215,0,0.0,0.0,0.3472,easy,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
uQF55wf6Psh7htnjx1,7.913157894736842,8.441818181818181,0.7913157894736842,0.8441818181818181,7.0,6.55,0.7,0.655,1015,vangogh,1.0,6.0,i said 2,i said 2,16,3,8,1,-0.6623622776472654,-0.9825992253323641,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0,0,1.0,0.3333333333333333,0,0.003138678753064398,0,0.0,0.0,0.1488,easy,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
uQF55wf6Psh7htnjx1,7.913157894736842,8.441818181818181,0.7913157894736842,0.8441818181818181,7.0,6.55,0.7,0.655,890,vangogh,1.0,6.0,i put 6,i put 6,17,3,7,1,-0.6623622776472654,-0.9825992253323641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0,0,1.0,0.3333333333333333,0,0.00036859565057132326,0,0.0,0.0,0.1488,easy,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
uQF55wf6Psh7htnjx1,7.913157894736842,8.441818181818181,0.7913157894736842,0.8441818181818181,7.0,6.55,0.7,0.655,1696,vangogh,1.0,6.0,i put 2m but i have no idea on art value,i put 2m but i have no idea on art value,18,11,40,1,0.9180790908354182,0.6136062672961597,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.010000000000000002,0.0,0.010000000000000002,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.020000000000000004,0.0,0.0,0.010000000000000002,0.010000000000000002,0.0,0.0,0.020000000000000004,0.010000000000000002,0.020000000000000004,0.010000000000000002,0.0,0.0,0.0,0.0,0.020000000000000004,0.06,0.0,0,0,0.9090909090909091,0.18181818181818182,0,0.004553985194272418,0,0.0,0.0,0.5456,easy,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
uQF55wf6Psh7htnjx1,7.913157894736842,8.441818181818181,0.7913157894736842,0.8441818181818181,7.0,6.55,0.7,0.655,747,vangogh,1.0,6.0,i think 3 million is low actually,"i think 3 million is low, actually.",19,7,33,1,0.2407470757714109,-0.07048180097320765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0,0,1.0,0.14285714285714285,0,0.00036859565057132326,0,0.2,0.0,0.3472,easy,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
uQF55wf6Psh7htnjx1,7.913157894736842,8.441818181818181,0.7913157894736842,0.8441818181818181,7.0,6.55,0.7,0.655,1539,vangogh,1.0,6.0,i said 3 mln,i said 3 mln,20,4,12,1,-0.43658493929259634,-0.754569869242575,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0,0,1.0,0.25,0,0.010894911440045008,0,0.0,0.0,0.1984,easy,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
uQF55wf6Psh7htnjx1,7.913157894736842,8.441818181818181,0.7913157894736842,0.8441818181818181,7.0,6.55,0.7,0.655,879,vangogh,1.0,6.0,drawing ,drawing ?,21,1,8,1,-0.8881396160019345,-1.2106285814221533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
